t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
2171.0,1.97570878585644,4.12914938109403,2.035165227746453,3.9700214570883214,2.0648697530438533,3.9010089385152273,2.0669968548413316,4.077116861756769,2.0180434869396904,4.017023846202287,2.058524837742514,3.9822671189571603,2.0871904960785437,3.9242244837028877,2.0646800389133295,3.9005808899152887,2.030211841423801,4.061942431733391,2.0657070739852648,4.061001245841805,2.0677801791457413,3.9165329802223723,2.0559169789860525,3.9811720253935503
2171.25,1.97602273559018,4.12762236985698,2.0353211213449782,3.968963521818297,2.06493373145401,3.9001809046005436,2.067216753136013,4.075881333582437,2.0182514242876772,4.015823593177492,2.058669842247424,3.9812347113613464,2.0872500175136013,3.9234012225546686,2.0647438342784397,3.8997533557151267,2.0304468395713244,4.06066489128009,2.065914228875203,4.059800994922988,2.0678554427348983,3.9156763640856727,2.056060323544357,3.980138089309866
2171.5,1.9763354799771624,4.126099267190577,2.0354759578889254,3.967908329990347,2.06499682459325,3.899354962077705,2.0674353890751953,4.074649219035272,2.0184582347387843,4.014626455381335,2.058813767137202,3.9802050427039957,2.0873086291078775,3.922580087505417,2.0648067451920293,3.89892791080414,2.0306806327311313,4.05939074640217,2.0661201509733327,4.058604040808517,2.0679297851896354,3.9148219415171144,2.0562026116627363,3.9791068736226007
2171.75,1.9766470200007096,4.124580062857973,2.035629739332211,3.9668558736002595,2.065059034766046,3.898531104035918,2.067652764703232,4.073420508126068,2.0186639199475858,4.013432424200864,2.058956614600613,3.9791781046622208,2.0873663333617016,3.9217610712740925,2.0648687739567424,3.8981045482790053,2.0309132225597737,4.058119987674056,2.0663248423580587,4.057410373800856,2.0680032088480806,3.913969705322213,2.0563438454434046,3.978078370097555
2172.0,1.976957356649993,4.123064746649887,2.035782467632715,3.9658061446592923,2.0651203642766274,3.897709323580328,2.067868882071346,4.072195190885435,2.018868481574169,4.012241491040151,2.0590983868300525,3.978153888929628,2.087423132774635,3.9209441665972213,2.064929922874975,3.897283261252324,2.031144610720318,4.056852605689475,2.066528305114143,4.056219984221535,2.0680757160486256,3.9131196483227058,2.0564840269917606,3.9770525705178095
2172.25,1.9772664909200373,4.121553308384417,2.03593414475224,3.96475913519415,2.06518081542894,3.8968896138320215,2.068083743237586,4.070973257363741,2.0190719212841066,4.011053647320241,2.0592390860215,3.9771323872163045,2.087479029845424,3.9201293662288985,2.064990194248831,3.8964640428526223,2.0313747988823194,4.055588591061374,2.0667305413326607,4.055032862411107,2.06814730912988,3.912271763356552,2.0566231584163486,3.9760294666837006
2172.5,1.9775744238117343,4.120045737906854,2.0360847726564737,3.9637148372469637,2.0652403905266032,3.8960719679280222,2.068297350266784,4.069754697631056,2.019274240748428,4.009868884479088,2.0593787143744695,3.9761135912488044,2.0875340270719547,3.9193166629407865,2.0650495903800827,3.8956468862243505,2.031603788721794,4.054327934421846,2.066931553110953,4.0538489987291,2.068217990430628,3.9114260432779324,2.0567612418288173,3.9750090504127953
2172.75,1.977881156331849,4.118542025089496,2.0362343533149443,3.9626732428752693,2.0652990918728675,3.895256379021293,2.0685097052305133,4.068539501777092,2.0194754416435905,4.008687193971504,2.059517274091962,3.9750974927701366,2.087588126951207,3.918506049522115,2.065108113570127,3.894831784527883,2.0318315819211943,4.0530706264220475,2.0671313425525835,4.052668383553972,2.0682877622897817,3.9105824809572503,2.0568982793438773,3.9739913135398566
2173.0,1.9781866894930304,4.117042159831465,2.0363828887009827,3.961634344151988,2.0653569217705736,3.8944428402807336,2.068720810207043,4.067327659911154,2.0196755256514503,4.007508567269099,2.059654767380417,3.974084083539753,2.08764133197921,3.917697518779681,2.065165766119946,3.894018730939517,2.0320581801693796,4.0518166577321235,2.0673299117672923,4.051491007283067,2.0683566270463385,3.90974106928113,2.057034273079263,3.9729762479168245
2173.25,1.978491024313819,4.115546132058529,2.036530380791681,3.960598133165406,2.065413882522111,3.893631344891182,2.0689306672812946,4.066119162162082,2.0198744944592333,4.006332995860233,2.059791196449664,3.973073355333536,2.087693644650995,3.916891063537847,2.0652225503300645,3.893207718651472,2.03228358516159,4.050566019041134,2.06752726287095,4.0503168603325665,2.0684245870393356,3.9089018011524193,2.057169225155692,3.9719638454127875
2173.5,1.978794161818654,4.114053931722919,2.0366768315678505,3.9595646020191553,2.065469976429377,3.8928218860534116,2.069139278544797,4.064913998678199,2.0200723497595057,4.005160471249957,2.0599265635128727,3.9720652999437887,2.087745067460553,3.916086676638543,2.065278468500509,3.892398740871889,2.032507798599419,4.049318701056976,2.0677233979855116,4.049145933137451,2.0684916446078065,3.9080646694901864,2.05730313769682,3.970954097913956
2173.75,1.979096103037882,4.112565548803153,2.0368222430139835,3.958533742832196,2.0655252057937354,3.8920144569841315,2.0693466460956422,4.063712159627262,2.0202690932501444,4.003990984959966,2.060060870786507,3.971059909179223,2.0877956029007882,3.915284350941263,2.065333522930766,3.8915917908248305,2.0327308221907843,4.048074694506316,2.0679183192389705,4.047978216151457,2.068557802090736,3.9072296672297218,2.0574360128292057,3.9699469973236368
2174.0,1.9793968490077631,4.111080973303864,2.03696661711821,3.957505547738796,2.065579572915976,3.891209050915985,2.0695527720384406,4.062513635196411,2.020464726634306,4.00282452852854,2.0601941204902743,3.9700571748649485,2.087845253463474,3.9144840793230653,2.065387715919744,3.8907868617502777,2.0329526576499,4.046833990134513,2.068112028765311,4.046813699847035,2.068623061827017,3.906396787322538,2.057567852682266,3.9689425355622108
2174.25,1.9796964007704785,4.109600195255618,2.037109955872256,3.956480008888515,2.0656330800962737,3.8904056610975504,2.0697576584842747,4.0613184155921145,2.0206592516203985,4.001661093510501,2.0603263148470776,3.9690570888424634,2.087894021639208,3.9136858546785716,2.065441049765729,3.8899839469041315,2.0331733066972477,4.045596578705552,2.068304528704462,4.045652374715309,2.068687426155407,3.9055660227363687,2.0576986593882336,3.967940704567107
2174.5,1.9799947593741347,4.108123204714754,2.0372522612714046,3.955457118446185,2.065685729634147,3.889604280793337,2.069961307550655,4.060126491040128,2.020852669922048,4.000500671477157,2.060457456082967,3.9680596429696444,2.0879419099173697,3.9128896699199656,2.0654935267663483,3.8891830395582105,2.033392771059546,4.044362451001969,2.0684958212022493,4.0444942312660395,2.0687508974144846,3.9047373664551697,2.0578284350821217,3.966941496292781
2174.75,1.9802919258727725,4.106649991763201,2.037393535314453,3.954436868591895,2.0657375238284206,3.888804903283786,2.0701637213614714,4.058937851785442,2.021044983258071,3.999343254016258,2.0605875464270906,3.9670648291207367,2.087988920786075,3.9120955179769914,2.065545149218526,3.88838413300025,2.0336110524697233,4.043131597824789,2.068685908410349,4.043339260027582,2.0688134779426046,3.903910811479117,2.057957181901678,3.9659449027106843
2175.0,1.9805879013263696,4.105180546508321,2.0375337800036712,3.953419251520974,2.0657884649771825,3.8880075218652697,2.0703649020469497,4.057752488092239,2.02123619335244,3.9981888327319433,2.0607165881116463,3.9660726391863452,2.088035056732134,3.9113033917969533,2.065595919418447,3.887587220533901,2.033828152666886,4.041904009993454,2.068874792486239,4.042187451546851,2.0688751700778574,3.9030863508246085,2.058084901987345,3.964950915809254
2175.25,1.9808826868008471,4.103714859082734,2.0376729973447616,3.9524042594439743,2.0658385553777445,3.8872121298500883,2.0705648517436033,4.056570390243845,2.0214263019342553,3.9970373992446975,2.0608445833718325,3.965083065073426,2.0880803202410068,3.9105132843447126,2.0656458396615136,3.886792295478728,2.0340440733962892,4.04067967834576,2.069062475593151,4.041038796389283,2.068935976158024,3.902263977524262,2.058211597482218,3.9639595275938775
2175.5,1.9811762833680733,4.102252919644156,2.0378111893468165,3.9513918845866556,2.0658877973266043,3.886418720566471,2.070763572594187,4.055391548542685,2.0216153107377126,3.9958889451913016,2.0609715344457995,3.964096098705278,2.0881247137967596,3.909725188602687,2.0656949122423094,3.885999351170209,2.0342588164093063,4.039458593737788,2.069248959900023,4.039893285138802,2.068995898520534,3.9014436846269156,2.058337270532005,3.962970730086879
2175.75,1.9814686921058688,4.100794718375238,2.0379483580222764,3.950382119189971,2.0659361931194042,3.885627287358572,2.0709610667476492,4.054215953310244,2.0218032215020703,3.994743462224789,2.0610974435746017,3.9631117320215323,2.0881682398820245,3.9089390975708493,2.065743139454557,3.885208380959733,2.0344723834633975,4.038240747043843,2.0694342475814507,4.03875090839778,2.069054939502423,3.9006254651976278,2.0584619232849857,3.9619845153274946
2176.0,1.981759914098009,4.0993402454834005,2.0380845053868892,3.9493749555100504,2.065983745050892,3.884837823586471,2.0711573363590854,4.0530435948870185,2.0219900359716183,3.9936009420143987,2.0612223130021468,3.9621299569781487,2.088210900977954,3.9081550042667232,2.0657905235910805,3.8844193782145995,2.03468477632208,4.03702612915639,2.0696183408176383,4.03761165678701,2.0691131014402893,3.8998093123176756,2.0585855578919676,3.961000875371849
2176.25,1.982049950434229,4.097889491200676,2.038219633459667,3.948370385818187,2.066030455414883,3.884050322626171,2.07135238358969,4.051874463632479,2.022175755895646,3.992461376245533,2.0613461449751487,3.961150765547405,2.0882526995641815,3.907372901725383,2.065837066943765,3.883632336318015,2.0348959967548947,4.035814730985991,2.0698012417943508,4.036475520945664,2.0691703866702524,3.8989952190845547,2.058708176506248,3.9600198022929383
2176.5,1.9823388022102253,4.096442445783552,2.0383537442628463,3.9473684024008224,2.0660763265042195,3.8832647778695955,2.0715462106067077,4.0507085499250275,2.022360383028409,3.9913247566197123,2.061468941743078,3.96017414971789,2.088293638118776,3.906592782999451,2.065882771803518,3.8828472486690937,2.0351060465373765,4.034606543461246,2.069982952702863,4.035342491531268,2.0692267975279113,3.8981831786119794,2.05882978128357,3.9590412881806087
2176.75,1.9826264705276595,4.094999099512811,2.0384868398218443,3.9463689975595337,2.0661213606107327,3.8824811827245878,2.071738819583387,4.049545844161959,2.022543919129098,3.990191074854533,2.061590705558113,3.9592001014944973,2.0883337191182036,3.9058146411590946,2.0659276404602336,3.882064108682853,2.0353149274510196,4.033401557528731,2.070163475739912,4.034212559219666,2.069282336348301,3.8973731840298806,2.0589503743820847,3.958065325141534
2177.0,1.982912956494159,4.093559442693379,2.038618922165217,3.9453721636110193,2.0661655600252047,3.8816995306149087,2.071930212698929,4.048386336759421,2.022726365961805,3.9890603226836268,2.0617114386750925,3.9582286128984183,2.0883729450372828,3.9050384692920246,2.0659716752027486,3.8812829097902144,2.035522641283248,4.03219976415294,2.0703428131076467,4.03308571470499,2.069337005465852,3.896565228484407,2.059069957962303,3.9570919052991966
2177.25,1.9831982612233203,4.09212346565417,2.038749993324619,3.944377892887086,2.0662089270373296,3.880919814980235,2.072120392138442,4.047230018152377,2.0229077252954895,3.9879324918566166,2.0618311433514647,3.957259675967136,2.0884113183491455,3.9042642605034916,2.0660148783188097,3.880503645437998,2.0357291898273813,4.031001154316227,2.070520967013579,4.031961948699629,2.0693908072143494,3.8957593051379207,2.059188534187061,3.956121020793872
2177.5,1.9834823858347097,4.090691158747938,2.03888005533476,3.9433861777346357,2.0662514639356755,3.8801420292761564,2.0723093600928895,4.046076878794569,2.023087998903947,3.9868075741390796,2.06194982184724,3.956293282754419,2.088448841525195,3.903492007916283,2.0660572520950318,3.8797263090889245,2.035934574882601,4.029805719018749,2.0706979396705334,4.030841251934199,2.0694437439268896,3.894955407169001,2.0593061052214763,3.9551526637826013
2177.75,1.9837653314538644,4.089262512351121,2.0390091102333625,3.942397010515655,2.0662931730076464,3.8793661669741737,2.0724971187590424,4.04492690915848,2.0232671885657743,3.985685561312505,2.0620674764249407,3.955329425330315,2.0884855170350645,3.9027217046707205,2.0660987988168618,3.878950894221609,2.0361387982539196,4.028613449278409,2.0708737332965956,4.029723615157518,2.0694958179358407,3.8941535277724397,2.059422673232905,3.9541868264391824
2178.0,1.9840470992122925,4.087837516863699,2.0391371600611206,3.9414103836072014,2.0663340565394446,3.8785922215616973,2.07268367033943,4.043780099735302,2.0234452960643354,3.984566445174256,2.062184109349554,3.954368095781144,2.0885213473465782,3.9019533439246565,2.06613952076854,3.8781773943305606,2.0363418617521445,4.027424336130802,2.0710483501150647,4.0286090291365735,2.0695470315728004,3.8933536601592413,2.059538240390901,3.953223500954144
2178.25,1.9843276902474745,4.086416162709043,2.039264206861657,3.9404262894013917,2.066374116816033,3.877820186542043,2.072869017042288,4.042636441034896,2.0236223231877295,3.9834502175375324,2.062299722888483,3.9534092862094967,2.0885563349257095,3.9011869188534707,2.066179420233064,3.87740580292618,2.0365437671938458,4.026238370629161,2.0712217923544003,4.027497484656496,2.0695973871685567,3.8925557975566214,2.0596528088671766,3.952262679534729
2178.5,1.9846071057028616,4.084998440333773,2.0393902526814816,3.9394447203053913,2.066413356121098,3.8770500554344305,2.0730531610815115,4.041495923585764,2.0237982717287553,3.98233687023133,2.0624143193114968,3.9524529887342252,2.088590482236541,3.9004224226500663,2.0662184994921495,3.876636113534757,2.036744516401322,4.025055543844305,2.071394062248174,4.026388972520533,2.069646887053046,3.8917599332080064,2.0597663808355575,3.9513043544048814
2178.75,1.984885346727876,4.083584340207611,2.0395152995699486,3.938465668741403,2.0664517767370127,3.8762818217739805,2.0732361046766035,4.040358537935012,2.023973143484877,3.9812263951004074,2.062527900890682,3.9514991954904404,2.088623791741225,3.8996598485248675,2.0662567608261955,3.8758683196984665,2.036944111202564,4.023875846864581,2.0715651620350166,4.025283483550025,2.0696955335553127,3.8909660603730307,2.059878958471944,3.950348517805222
2179.0,1.9851624144779108,4.082173852823241,2.039639349579215,3.9374891271466566,2.0664893809447986,3.8755154791117126,2.0734178500526235,4.039224274648322,2.024146940258191,3.9801187840052474,2.062640469900395,3.9505478986295066,2.0886562658999455,3.898899189705814,2.0662942065142453,3.875102414975366,2.0371425534312237,4.0226992707958225,2.071735093958569,4.024181008584375,2.06974332900347,3.8901741723275363,2.0599905439542674,3.949395161993036
2179.25,1.9854383101143256,4.080766968696172,2.0397624047641973,3.936515087973398,2.06652617102409,3.8747510210145406,2.0735983994401384,4.038093124309913,2.0243196638553886,3.979014028822023,2.062752028617214,3.949599090319037,2.0886879071708755,3.898140439438357,2.066330838833951,3.874338392939394,2.0373398449265756,4.0215258067612885,2.0719038602674282,4.023081538481032,2.06979027572466,3.8893842623635706,2.060101139462452,3.9484442792422554
2179.5,1.985713034804448,4.079363678364591,2.0398844671825294,3.935543543688879,2.066562149253098,3.873988441065271,2.073777755075171,4.036965077522521,2.0244913160877247,3.9779121214425603,2.062862579319888,3.9486527627428902,2.0887187180101408,3.8973835909854566,2.066366660061537,3.873576247180366,2.0375359875334835,4.020355445901623,2.0720714632151,4.021985064115456,2.0698363760450116,3.888596323789385,2.0602107471783686,3.9474958618434406
2179.75,1.98598658972157,4.077963972389234,2.040005538894521,3.934574486775348,2.066597317908573,3.8732277328625995,2.073955919199149,4.03584012490736,2.02466189877098,3.9768130537743076,2.0629721242892898,3.947708908101164,2.08874870087178,3.896628637627576,2.0664016724717635,3.87281597130397,2.037730983102365,4.019188179374799,2.0722379050599438,4.020891576381106,2.0698816322896048,3.887810349929433,2.060319369285797,3.946549902103766
2180.0,1.9862589760449456,4.076567841353244,2.0401256219631145,3.9336079097300405,2.0666316792657686,3.872468890021107,2.074132894058854,4.0347182571041,2.0248314137254266,3.9757168177402993,2.0630806658083674,3.9467675186101947,2.088777858207706,3.8958755726626757,2.0664358783378916,3.872057558931765,2.0379248334891553,4.018023998356077,2.0724031880651226,4.019801066189411,2.0699260467824274,3.8870263341243687,2.0604270079703837,3.945606392347004
2180.25,1.9865301949597876,4.07517527586204,2.0402447184538435,3.9326438050651693,2.0666652355984074,3.871711906171257,2.07430868190637,4.033599464770831,2.0249998627757937,3.9746234052791234,2.063188206162095,3.94582858650255,2.0888061924676684,3.895124389406212,2.066469279931645,3.8713010037011784,2.038117540555271,4.016862894037955,2.072567314498551,4.018713524469747,2.0699696218463384,3.8862442697310438,2.060533665419598,3.944665324913507
2180.5,1.986800247657264,4.073786266543183,2.0403628304347885,3.9316821653079166,2.066697989178643,3.8709567749593914,2.074483284999031,4.032483738584045,2.0251672477512304,3.9735328083448898,2.063294747637426,3.944892104027029,2.088833706099215,3.894375081191129,2.0665018795231775,3.870546299265499,2.038309106167574,4.015704857630122,2.0727302866328436,4.01762894216942,2.0700123598030276,3.8854641501225067,2.0606393438226958,3.9437266921601952
2180.75,1.9870691353344965,4.072400804046247,2.040479959976537,3.9307229830004244,2.0667299422770267,3.870203490047727,2.074656705599371,4.0313710692386,2.0253335704852713,3.972445018907199,2.0634002925232426,3.9439580634486555,2.088860401547653,3.8936276413678548,2.0665336793810347,3.8697934392938764,2.038499532198337,4.014549880359414,2.072892106745262,4.016547310253642,2.0700542629729783,3.8846859686879993,2.060744045370671,3.942790486460539
2181.0,1.9873368591945528,4.071018879042685,2.0405961091521383,3.9297662506997866,2.0667610971624706,3.8694520451143513,2.0748289459750704,4.0302614474477005,2.0254988328158,3.97136002895111,2.0635048431103087,3.9430264570486777,2.088886281256014,3.8928820633042953,2.066564681772121,3.869042417471315,2.038688820525202,4.01339795346977,2.0730527771176632,4.015468619705513,2.070095333675427,3.8839097188329554,2.0608477722562215,3.9418567002045473
2181.25,1.987603420446446,4.069640482225704,2.0407112800370646,3.9288119609780403,2.0667914561022136,3.86870243385322,2.0750000083989044,4.0291548639428685,2.0256630365850135,3.9702778304771114,2.063608401691222,3.9420972771245633,2.088911347665015,3.8921383403858307,2.066594888961664,3.868293227498672,2.038876973031149,4.012249068222188,2.073212300036448,4.014392861525998,2.070135574228327,3.8831353939789977,2.0609505266737025,3.940925325798749
2181.5,1.9878688203051265,4.068265604310134,2.0408254747091648,3.927860106422159,2.066821021361786,3.867954649974151,2.075169895148691,4.028051309473921,2.0258261836393845,3.9691984155010895,2.0637109705603645,3.9411705159899975,2.0889356032130215,3.8913964660153066,2.06662430321318,3.867545863092651,2.039063991604455,4.011103215894681,2.0733706777925063,4.013320026733912,2.070174986948309,3.8823629875639347,2.0610523108190866,3.939996355666181
2181.75,1.9881330599914784,4.066894236032309,2.040938695248625,3.926910679634044,2.0668497952049756,3.867208687202821,2.075338608507238,4.026950774808943,2.0259882758296275,3.9681217760543013,2.0638125520138555,3.94024616597488,2.0889590503360114,3.890656433613031,2.0666529267884375,3.8668003179858,2.039249878138658,4.00996038778224,2.073527912681167,4.012250106365899,2.0702135741506424,3.88159249304176,2.061153126889924,3.9390697822463716
2182.0,1.9883961407323136,4.065526368149937,2.0410509437379245,3.9259636732305174,2.066877779893792,3.8664645392807615,2.0755061507622896,4.025853250734267,2.026149315010661,3.967047904183344,2.0639131483495037,3.939324219425324,2.088981691467538,3.8899182366167673,2.0666807619474263,3.866056585926505,2.039434634532519,4.0088205751967845,2.073684007002144,4.011183091476416,2.0702513381492,3.8808239038826464,2.0612529770852994,3.938145597995333
2182.25,1.9886580637603672,4.064161991441981,2.041162222261794,3.925019079843315,2.0669049776884343,3.865722199965353,2.0756725242064764,4.024758728054449,2.02630930304157,3.9659767919501294,2.0640127618667576,3.9384046687036514,2.089003529038694,3.8891818684817263,2.066707810948321,3.8653146606789877,2.0396182626899835,4.007683769467132,2.073838963059483,4.010118973137711,2.0702882812564183,3.8800572135729463,2.061351863605793,3.9372237953855396
2182.5,1.988918830314288,4.062801096708536,2.041272532907173,3.9240768921190794,2.0669313908472557,3.864981663029822,2.075837731137259,4.023667197592247,2.0264682417855715,3.9649084314318537,2.06411139486666,3.937487506188392,2.0890245654780766,3.8884473226805625,2.0667340760474477,3.864574536023298,2.039800764520145,4.006549961938951,2.07399278316151,4.009057742439814,2.0703244057832615,3.8792924156151862,2.061449788653436,3.936304366905921
2182.75,1.9891784416386356,4.0614436747707074,2.041381877763167,3.923137102719353,2.06695702162673,3.8642429222632346,2.0760017738568775,4.022578650188598,2.026626133109975,3.963842814720972,2.0642090496517973,3.936572724274282,2.08904480321175,3.887714592703365,2.0667595594992507,3.863836205755311,2.0399821419372057,4.005419143974727,2.074145469620776,4.007999390490513,2.0703597140391836,3.878529503528064,2.0615467544316717,3.935387305061842
2183.0,1.9894368989838689,4.0600897164704985,2.0414902589210064,3.9221997043205725,2.0669818722814193,3.8635059714704933,2.0761646546722963,4.0214930767026,2.0267829788861467,3.9627799339251726,2.0643057285262545,3.93566031537226,2.0890642446632115,3.8869836720576525,2.0667842635562583,3.8630996636867225,2.040162396860437,4.004291306953721,2.0742970247540073,4.006943908415343,2.0703942083320928,3.877768470846447,2.061642763145313,3.9344726023750987
2183.25,1.9896942036063436,4.058739212670687,2.041597678474003,3.921264689614061,2.067005945063939,3.8627708044723295,2.0763263758951527,4.020410468011488,2.026938780989473,3.961719781167349,2.064401433795566,3.934750271909467,2.0890828922533564,3.8862545542683655,2.066808190469051,3.862364903645042,2.0403415312141426,4.003166442271935,2.0744474508820483,4.005891287357568,2.0704278909683134,3.8770093111213653,2.0617378170005045,3.933560251383897
2183.5,1.9899503567683003,4.057392154254711,2.041704138517508,3.920332051306023,2.067029242224926,3.8620374151053007,2.0764869398417014,4.019330815010618,2.027093541299322,3.960662348585578,2.0644961677666678,3.9338425863292454,2.089100748400442,3.885527232877859,2.0668313424862275,3.8616319194735884,2.0405195469276185,4.002044541342074,2.074596750329811,4.00484151847817,2.07046076425255,3.8762520179200126,2.0618319182046774,3.932650244642846
2183.75,1.9902053597378595,4.056048532126559,2.0418096411488698,3.9194017821175398,2.0670517660130048,3.8613057972217835,2.0766463488327624,4.018254108613446,2.0272472616990065,3.959607628333091,2.064589932747851,3.9329372510911345,2.089117815520054,3.884801701445894,2.066853721854371,3.860900705031486,2.040696445935114,4.000925595593511,2.074744925426221,4.003794592955829,2.0704928304878516,3.8754965848257386,2.0619250689665103,3.9317425747229455
2184.0,1.9904592137890091,4.054708337210651,2.0419141884673913,3.918473874784561,2.067073518674756,3.8605759446899683,2.076804605193667,4.017180339751509,2.027399944075746,3.958555612578254,2.0646827310487144,3.932034258670871,2.0891340960250724,3.8840779535496326,2.0668753308180188,3.860171254193656,2.0408722301757916,3.9998095964722524,2.074891978504163,4.002750501986917,2.070524091975576,3.8747430054380465,2.0620172714958893,3.9308372342115674
2184.25,1.9907119202016013,4.05337156045173,2.0420177825742885,3.917548322057901,2.0670945024546836,3.8598478513938543,2.076961711254202,4.01610949937441,2.027551590320629,3.95750629350454,2.0647745649801155,3.931133601560388,2.0891495923256365,3.8833559827836273,2.066896171619629,3.8594435608508126,2.041046901593689,3.998696535440903,2.075037911900429,4.001709236785474,2.0705545510153525,3.8739912733725896,2.062108528003866,3.92993421571245
2184.5,1.9909634802613367,4.05203819281475,2.0421204255726475,3.9166251167032335,2.067114719595182,3.8591215112332433,2.077117669348559,4.0150415784497975,2.0277022023285762,3.956459663310509,2.064865436854125,3.9302352722678124,2.089164306829112,3.8826357827598144,2.066916246499548,3.8587176189094574,2.041220462137679,3.9975864039786324,2.0751827279556627,4.000670788583206,2.070584209905048,3.873241382261166,2.0621988407026146,3.9290335118456867
2184.75,1.99121389525976,4.050708225284771,2.042222119567383,3.915704251501087,2.067134172336505,3.858396918123733,2.077272481815278,4.013976567963349,2.0278517819983013,3.9554157142097828,2.0649553489839794,3.929339263317464,2.0891782419400577,3.8819173471075055,2.0669355576959787,3.857993422291872,2.0413929137614266,3.9964791935811426,2.0753264290143076,3.999635148629466,2.0706130709407318,3.8724933257517153,2.0622882118053947,3.9281351152477115
2185.0,1.9914631664942477,4.049381648866843,2.0423228666651947,3.914785719246838,2.067152862916734,3.8576740659967115,2.077426150997194,4.012914458918757,2.0280003312322736,3.9543744384310253,2.0650443036840334,3.9284455672498555,2.0891914000601908,3.881200669473379,2.06695410744495,3.8572709649361134,2.0415642584233544,3.995374895760635,2.075469017424552,3.9986023081912445,2.0706411364166377,3.8717470975083135,2.0623766435265116,3.9272390185712873
2185.25,1.9917112952679965,4.04805845458591,2.0424226689745275,3.9138695127507073,2.0671707935717465,3.856952948799351,2.0775786792413813,4.0118552423377105,2.0281478519366796,3.9533358282179183,2.065132303269713,3.92755417662169,2.089203783588356,3.880485743521472,2.0669718979802836,3.856550240796006,2.0417344980865972,3.9942735020457802,2.075610495538276,3.9975722585531566,2.0706684086251332,3.8710026912111677,2.062464138081269,3.926345214485496
2185.5,1.991958282890016,4.046738633486697,2.0425215286055276,3.912955624837757,2.067187966535184,3.856233560494601,2.077730068899102,4.010798909259884,2.0282943460213843,3.9522998758291426,2.0652193500574696,3.926665084005861,2.089215394920491,3.8797725629331703,2.0669889315335643,3.8558312438411373,2.041903634718964,3.993175003981686,2.0757508657109964,3.9965449910174318,2.0706948898566826,3.8702601005566133,2.0625506976859365,3.9254536956757287
2185.75,1.992204130675116,4.045422176633609,2.0426194476700013,3.912044048347883,2.0672043840384218,3.8555158950611825,2.077880322325748,4.009745450742917,2.028439815399894,3.9512665735383554,2.0653054463647322,3.92577828199145,2.089226236449595,3.8790611214072,2.0670052103341083,3.855113968056848,2.042071670292897,3.9920793931298677,2.075890130301815,3.9955204969039033,2.0707205823998125,3.8695193192571073,2.0626363245577024,3.924564454843671
2186.0,1.992448839943894,4.044109075110629,2.0427164282813726,3.9111347761358135,2.067220048310538,3.85479994649358,2.0780294418807896,4.008694857862405,2.028584261989316,3.9502359136341716,2.065390594509861,3.9248937631837286,2.0892363105656977,3.878351412659619,2.0670207366089324,3.854398407444228,2.042238606785431,3.9909866610682188,2.0760282916733623,3.994498767549998,2.0707454885410783,3.8687803410412243,2.062721020914638,3.923677484707299
2186.25,1.9926924120227243,4.042799320021216,2.0428124725546417,3.910227801071104,2.067234961578283,3.854085708802035,2.078177429927719,4.007647121711884,2.028727687710322,3.949207888420143,2.065474796812102,3.924011520204155,2.0892456196558253,3.877643430423806,2.067035512582724,3.853684556020109,2.042404446178151,3.9898967993909813,2.076165352191745,3.9934797943107254,2.0707696105650304,3.86804315965365,2.0628047889756544,3.922792778000859
2186.5,1.9929348482437477,4.041492902488203,2.042907582606343,3.909323116038132,2.0672491260660486,3.853373176012539,2.0783242888339957,4.006602233402813,2.028870094487108,3.948182490214739,2.0655580555915396,3.9231315456903744,2.0892541661039696,3.8769371684504526,2.0670495404778104,3.8529724078170564,2.0425691904571535,3.988809799708718,2.076301314226492,3.992463568558669,2.07079295075418,3.8673077688551776,2.062887630960464,3.921910327474867
2186.75,1.9931761499448548,4.0401898136537024,2.043001760554503,3.9084207139360956,2.067262543995839,3.852662342166827,2.0784700209709928,4.005560184064569,2.0290114842473557,3.947159711351328,2.0656403731690496,3.922253832296218,2.089261952291057,3.876232620507552,2.0670628225141288,3.8522619568833623,2.0427328416130024,3.987725653648285,2.0764361801504987,3.991450081683977,2.070815511388965,3.866574162422701,2.062969549089539,3.921030125896092
2187.0,1.9934163184696787,4.038890044679004,2.0430950085185993,3.907520587679007,2.0672752175872398,3.8519532013223676,2.078614628713941,4.00452096484443,2.0291518589221944,3.946139544178159,2.0657217518662554,3.921378372691703,2.0892689805949183,3.875529780380389,2.0670753609091963,3.8515531972830384,2.0428954016406893,3.9866443528528035,2.0765699523399745,3.9904393250943535,2.070837294747719,3.8658423341492094,2.0630505455840726,3.920152166047546
2187.25,1.993655355167578,4.037593586744482,2.043187328619517,3.9066227301956924,2.0672871490573885,3.851245747552359,2.078758114441873,4.003484566907565,2.0292912204461615,3.9451219810583433,2.06580219400548,3.920505159563031,2.089275253390256,3.874828641871531,2.067087157878081,3.850846123095808,2.043056872539592,3.9855658889816357,2.076702633174389,3.9894312902150504,2.070858303106636,3.8651122778437816,2.0631306226659376,3.91927644072848
