t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
17.0,2.180001869830774,4.439924156766827,2.3070004477170922,4.587886343336823,2.29131148429935,4.584072755981291,2.294261090342848,4.583974183663378,2.287220961737157,4.574836082877553,2.2937986089296056,4.582127935242109,2.303965335295248,4.585988893332754,2.311671190647273,4.597040448532519,2.3054935490989084,4.572577808690959,2.308641555857272,4.593497467651115,2.3145193658138568,4.600538463410196,2.301788358973861,4.5862540382718695
17.25,2.180001702189046,4.439923107964689,2.3070745917978956,4.587679856694944,2.291406497913322,4.5838242369281055,2.294351456206464,4.583735298128803,2.2873131620592217,4.574595539221126,2.2938878602722648,4.581891782588661,2.3040424289925805,4.585776821726925,2.3117471412217028,4.596828094110984,2.305554483776569,4.572401839773245,2.308718776095535,4.593283358440795,2.3145942856540147,4.600327381249525,2.3018690683989567,4.586034420886312
17.5,2.18000152910982,4.439922060637949,2.3071483992115276,4.587474093853385,2.2915011143284336,4.583576585126738,2.294441438364476,4.583497247478867,2.28740497831299,4.574355832517776,2.2939767321671027,4.581656454891613,2.3041191778095307,4.585565493183449,2.3118227448177606,4.596616486659865,2.305615131295666,4.572226482018409,2.308795647216812,4.593070001493446,2.3146688599577985,4.6001170424094795,2.3019494223482098,4.585815571963303
17.75,2.180001350601956,4.439921014768288,2.3072218711065213,4.587269052168604,2.2915953348118694,4.583329797562531,2.294531038058945,4.583260028781082,2.2874964117241636,4.57411695986214,2.294065225844591,4.5814219492505215,2.3041955829105576,4.585354905009918,2.311898002622283,4.596405623442027,2.305675492660639,4.57205173315602,2.3088721704071657,4.592857394067804,2.3147430899142454,4.599907444152717,2.3020294220060977,4.5855974887453375
18.0,2.1800011666742867,4.439919970337447,2.3072950086284014,4.587064729005236,2.2916891606280547,4.583083871229261,2.2946202565291083,4.5830236391113495,2.287587463515734,4.573878918357017,2.2941533425323786,4.581188262773272,2.3042716454571464,4.5851450545221315,2.3119729158190134,4.5961955017288,2.3057355688730685,4.571877590922988,2.308948346849611,4.592645533431006,2.314816976709258,4.599698583750433,2.302109068554177,4.58538016848315
18.25,2.180000977335617,4.439918927327226,2.3073678129196855,4.586861121736079,2.2917825930386533,4.582838803129135,2.294709095011375,4.5827880755539505,2.28767813490798,4.573641705113361,2.2942410834552924,4.580955392576062,2.3043473666078085,4.584935939044076,2.3120474855886024,4.595986118799969,2.3057953609316786,4.571704053063545,2.309024177724112,4.592434416858586,2.3148905215256046,4.5994904584823395,2.302188363171079,4.5851636084357095
18.5,2.180000782594726,4.439917885719487,2.307440285119885,4.586658227742075,2.2918756333025625,4.582594590272775,2.2947975547393247,4.582553335201533,2.2877684271184644,4.5734053172502716,2.294328449835334,4.580723335783397,2.304422747518082,4.584727555907916,2.3121217131086085,4.595777471943757,2.3058548698323396,4.571531117329235,2.3090996642075856,4.59222404163445,2.314963725542921,4.5992830656366515,2.302267307032511,4.584947805870206
18.75,2.1800005824603628,4.439916845496147,2.307512426365506,4.586456044412298,2.2919682826759105,4.582351229679209,2.2948856369437043,4.582319415155102,2.287858341362032,4.573169751894983,2.2944154428916765,4.580492089528074,2.3044977893405316,4.584519902453977,2.3121955995534984,4.595569558456809,2.305914096568071,4.571358781478892,2.309174807473899,4.592014405050871,2.3150365899377103,4.599076402510071,2.3023459013112535,4.584732758062029
19.0,2.180000376941251,4.439915806639185,2.307584237790049,4.58625456914394,2.292060542412053,4.5821087183758635,2.2949733428524266,4.582086312524009,2.2879478788508054,4.572935006182853,2.294502063840664,4.580261650951172,2.3045724932247493,4.584312976030732,2.312269146094648,4.595362375644177,2.305973042129045,4.571187043278631,2.309249608693871,4.591805504408465,2.3151091158833443,4.598870466407771,2.3027801158800463,4.5887088814051475
19.25,2.180000166046086,4.439914769130636,2.3071161523140193,4.578179759095054,2.2987346431663203,4.5893370867591585,2.293358172346619,4.588454866058597,2.2864081283165625,4.576752710023246,2.3097088656401237,4.606673811966106,2.3035678050970216,4.584986288037533,2.3084560402448906,4.590808720203431,2.2989668511754306,4.565022758664529,2.3156789481652225,4.604968771346911,2.306621439776591,4.59968283527027,2.30286170462428,4.588486760742484
19.5,2.1799999497835376,4.439913732952597,2.307180119692334,4.577996192257514,2.29882332498035,4.589100297287139,2.29345430911748,4.58820287562758,2.286503392707119,4.576505257902439,2.309797716886721,4.606432565733381,2.303644461398375,4.5847752306011,2.308530758432607,4.590600249326447,2.2990306634366724,4.5648426003087925,2.315756483859434,4.604751162793282,2.3067081074360734,4.599447748516502,2.302942933794717,4.588265418035418
19.75,2.1799997281622474,4.43991269808722,2.307243787393102,4.577813264813816,2.298911625047396,4.588864337382032,2.293550042952885,4.587951765678163,2.2865982631546937,4.576258666267366,2.3098861763688268,4.606192170734991,2.3037207745949133,4.5845649122038665,2.3086051365936577,4.590392509828841,2.299094182640398,4.564663066983501,2.3158336634071643,4.604534321863454,2.306794393732809,4.599213489167893,2.3030238045885847,4.588044850492392
20.0,2.17999950119083,4.439911664516716,2.3073071564603573,4.577630974394474,2.2989995446156173,4.588629204106309,2.2936453751388632,4.587701533146447,2.286692740906364,4.576012932147278,2.309974245386968,4.605952623914596,2.3037967458454705,4.584355330167809,2.308679175888902,4.590185499036836,2.299157409796813,4.564484156394726,2.3159104880292376,4.604318245736854,2.306880299933184,4.59898005425645,2.3031043182001776,4.587825055330178
20.25,2.1799992688778747,4.439910632223355,2.307370227935212,4.577449318637593,2.299087084930272,4.588394894530958,2.293740306958661,4.587452174977099,2.2867868272065257,4.575768052579666,2.310061925238594,4.605713922224861,2.303872376305914,4.584146481823071,2.308752877476163,4.589979214284923,2.2992203459133247,4.5643058662558165,2.3159869589433093,4.604102931601636,2.306965827300554,4.598747440822952,2.3031844758208533,4.587606029773857
20.5,2.179999031231942,4.439909601189463,2.3074330028558587,4.577268295188865,2.2991742472337164,4.588161405735469,2.293834839692735,4.587203688123341,2.2868805232968876,4.575524024610251,2.3101492172180733,4.605476062627439,2.3039476671291457,4.583938364507951,2.3088262425102313,4.589773652915846,2.2992829919945463,4.564128194287385,2.3160630773638693,4.603888376654665,2.307050977095243,4.598515645916935,2.3032642786390305,4.5873877710568145
20.75,2.179998788261567,4.4399085713974245,2.307495482257571,4.577087901701541,2.299261032765403,4.587928734807822,2.2939289746187512,4.5869560695469405,2.286973830416469,4.575280845292978,2.310236122616692,4.605239042092962,2.3040226194651012,4.583730975568885,2.3088992721428636,4.58956881228059,2.299345349042297,4.563951138217287,2.31613884450224,4.6036745781015025,2.30713575057454,4.598284666596681,2.3033437278401925,4.58717027642072
21.0,2.1799985399752577,4.439907542829682,2.3075576671727083,4.576908135836423,2.299347442761877,4.58769687884448,2.29402271301158,4.586709316218202,2.2870667498015966,4.575038511690002,2.3103226427226513,4.605002857601027,2.304097234460752,4.583524312360438,2.3089719675227838,4.589364689738364,2.299407418055607,4.563774695780613,2.316214261566578,4.60346153315639,2.3072201489926987,4.598054499929203,2.303422824606883,4.586953543115515
21.25,2.179998286381496,4.439906515468734,2.3076195586307175,4.576728995261846,2.2994334784567765,4.58746583495037,2.294116056143292,4.586463425115953,2.2871592826859004,4.574797020871681,2.3104087788210648,4.604767506140183,2.304171513260105,4.583318372245282,2.309044329795684,4.589161282656587,2.299469200030717,4.563598864719671,2.316289329761874,4.603249239042236,2.3073041736009356,4.597825142990236,2.3035015701187067,4.586737568399404
21.5,2.179998027488738,4.439905489297137,2.3076811576581364,4.5765504776536625,2.2995191410808284,4.587235600238875,2.2942090052831556,4.586218393227541,2.2872514303003104,4.574556369916566,2.3104945321939576,4.604532984707916,2.3042454570042006,4.583113152594189,2.3091163601042255,4.588958588410871,2.2995306959610837,4.563423642783968,2.3163640502899527,4.603037692990596,2.307387825647429,4.597596592864219,2.303579965552328,4.586522349538841
21.75,2.179997763305412,4.439904464297503,2.307742465278595,4.576372580695223,2.299604431861848,4.587006171831824,2.294301561697633,4.585974217548816,2.2873431938730535,4.574316555911392,2.3105799041202646,4.60429929031064,2.304319066831118,4.582908650786012,2.309188059588039,4.58875660438501,2.2995919068373794,4.5632490277301985,2.3164384243494744,4.602826892241664,2.307471106377316,4.597368846644286,2.3036580120814723,4.586307883808507
22.0,2.179997493839921,4.439903440452501,2.307803482512819,4.576195302077364,2.2996893520247363,4.586777546859475,2.2943937266503776,4.585730895084123,2.287434574629651,4.574077575951066,2.310664895875828,4.604066419963679,2.3043923438759717,4.582704864207675,2.309259429383727,4.588555327970959,2.2996528336474973,4.563075017322229,2.316512453135935,4.60261683404425,2.3075540170326927,4.5971419014322485,2.3037357108769236,4.586094168491307
22.25,2.179997219100642,4.439902417744858,2.3078642103786327,4.576018639498392,2.299773902791479,4.586549722460505,2.2944855014022294,4.585488422846295,2.287525573792915,4.57383942713866,2.3107495087333954,4.60383437069126,2.3044652892709143,4.5825017902541525,2.309330470624864,4.588354756568825,2.2997134773765517,4.5629016093310835,2.316586137841666,4.602407515655767,2.3076365588526135,4.596915754338588,2.3038130631065266,4.585881200878353
22.5,2.179996939095925,4.439901396157357,2.3079246498909622,4.575842590664065,2.299858085381145,4.586322695782002,2.2945768872112127,4.585246797856635,2.2876161925829446,4.5736021065853985,2.3108337439626196,4.603603139526491,2.304537904145136,4.5822994263284595,2.3094011844419975,4.588154887586848,2.2997738390068827,4.5627288015349245,2.3166594796558377,4.602198934342217,2.307718733073088,4.596690402482436,2.3038900699351825,4.585668978268948
22.75,2.179996653834096,4.439900375672834,2.307984802061837,4.5756671532875774,2.299941901009883,4.586096463979443,2.294667885332533,4.585006017144913,2.2877064322171248,4.573365611410648,2.3109176028300555,4.603372723511358,2.3046101896248663,4.582097769841637,2.3094715719626495,4.587955718441385,2.2998339195180577,4.5625565917190425,2.3167324797644575,4.601991087378173,2.3078005409270808,4.5964658429915675,2.3039667325248545,4.585457497970575
23.0,2.179996363323452,4.439899356274184,2.3080446679003943,4.575492325089544,2.3000253508909236,4.58587102421669,2.2947584970185746,4.584766077749352,2.2877962939101217,4.5731299387419115,2.31100108659916,4.603143119696701,2.3046821468333745,4.581896818212734,2.309541634311318,4.587757246556897,2.299893719886874,4.562384977675837,2.3168051393503712,4.601783972046763,2.3078819836445117,4.596242073002379,2.3040430520345625,4.585246757298881
23.25,2.179996067572267,4.439898337944357,2.308104248412881,4.575318103797985,2.300108436234574,4.585646373665976,2.294848723518896,4.584526976716616,2.2878857788738816,4.572895085714812,2.31108419653029,4.602914325142208,2.3047537768909705,4.581696568868798,2.3096113726094774,4.587559469365935,2.2999532410873624,4.562213957204802,2.3168774595932655,4.6015775856396575,2.3079630624522522,4.596019089659885,2.3041190296203853,4.5850367535776675
23.5,2.179995766588788,4.43989732066636,2.308163544602657,4.575144487148306,2.3001911582482193,4.5854225095078895,2.2949385660802277,4.584288711101804,2.2879748883176263,4.572661049473087,2.311166933880701,4.602686336916401,2.304825080915006,4.581497019244854,2.3096807879755814,4.587362384309119,2.3000124840907894,4.562043528112516,2.316949441669667,4.601371925457048,2.3080437785741275,4.595796890117694,2.3041946664354604,4.584827484138872
23.75,2.1799954603812366,4.43989630442325,2.3082225574701987,4.574971472883287,2.30027351813632,4.5851994289313645,2.295028025946471,4.584051277968432,2.288063623447853,4.572427827168575,2.3112492999045458,4.602459152096615,2.304896060019875,4.5812981667838955,2.3097498815250628,4.587165988835127,2.3000714498656607,4.561873688212615,2.317021086752945,4.601166988807636,2.3081241332309137,4.595575471538004,2.3042699636299844,4.584618946322555
24.0,2.1799951489578087,4.439895289198146,2.3082812880131014,4.5747990587530625,2.3003555171004115,4.584977129133667,2.2951171043586935,4.583814674388429,2.2881519854683297,4.572195415961207,2.3113312958528747,4.602232767768994,2.3049667153170157,4.5811000089368665,2.309818654370336,4.58697028040068,2.300130139377723,4.561704435325791,2.3170923960133107,4.6009627730086144,2.308204127640338,4.5953548310915835,2.3043449223512136,4.58441113747689
24.25,2.179994832326675,4.439894274974219,2.3083397372260825,4.574627242515107,2.3004371563391035,4.584755607320381,2.295205802555127,4.5835788974421225,2.2882399755800935,4.5719638130189955,2.311412922973633,4.602007181028471,2.3050370479149107,4.580902543162648,2.3098871076207987,4.5867752564705215,2.300188553589968,4.561535767279766,2.317163370617821,4.600759275385653,2.3082837630170783,4.595134965957757,2.3044195437434616,4.584204054958143
24.5,2.1799945104959804,4.439893261734694,2.308397906100985,4.574456021934218,2.3005184370480767,4.584534860705399,2.2952941217711653,4.583343944218227,2.2883275949814483,4.571733015518023,2.31149418251166,4.601782388978754,2.3051070589190887,4.580705766928042,2.3099552423828325,4.586580914517408,2.300246693462635,4.561367681909282,2.3172340117303785,4.600556493272881,2.3083630405727606,4.594915873324395,2.304493828948103,4.583997696130664
24.75,2.1799941834738448,4.439892249462852,2.308455795626781,4.574285394782498,2.300599360420085,4.5843148865109065,2.295382063239362,4.583109811813836,2.2884148448679626,4.571503020642434,2.3115750757086904,4.601558388732317,2.3051767494321265,4.580509677707758,2.3100230597598053,4.58638725202209,2.3003045599532133,4.561200177056083,2.317304320511731,4.600354424012872,2.308441961515962,4.594697550387897,2.3045677791035715,4.583792058366869
25.0,2.1799938512683625,4.439891238142027,2.308513406789573,4.574115358839343,2.3006799276449517,4.5840956819673675,2.295469628189426,4.582876497334406,2.2885017264324667,4.571273825584421,2.31165560380335,4.6013351774103795,2.3052461205536483,4.580314272984396,2.3100905608520734,4.586194266473296,2.3003621540164465,4.561033250568903,2.317374298119476,4.600153064956626,2.3085205270522073,4.594479994353177,2.3046413953453615,4.583587139047232
25.25,2.179993513887603,4.439890227755611,2.308570740572601,4.573945911891421,2.300760139909571,4.583877244313517,2.295556817848223,4.58264399789375,2.2885882408650513,4.571045427544214,2.311735768031158,4.601112752142897,2.3053151733803294,4.580119550248435,2.3101577467569823,4.586001955367718,2.300419476604335,4.560866900303444,2.3174439457080602,4.599952413463554,2.3085987383839703,4.594263202433653,2.304714678806028,4.583382935560261
25.5,2.179993171339611,4.439889218287045,2.308627797956242,4.573777051732659,2.3008399983979055,4.583659570796343,2.29564363343977,4.582412310614021,2.288674389353065,4.570817823730073,2.3118155696245246,4.600891110068545,2.305383909005896,4.579925506998214,2.3102246185688693,4.5858103162099955,2.3004765286661386,4.560701124122369,2.3175132644287824,4.599752466901464,2.308676596710673,4.594047171851228,2.304787630615187,4.583179445302491
