t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
14.5,2.1800032452164877,4.439934730008075,2.3030176606740245,4.575283462428957,2.3053589762576734,4.58014710780499,2.305874380510064,4.609962978017777,2.3060880513210735,4.600161721153366,2.305645942883026,4.606668433119938,2.3074977028972943,4.601632584994357,2.308567720493373,4.5968128216042,2.2987723881613,4.575144381117641,2.293352400692132,4.601839298970006,2.3151145488012514,4.6063124382301535,2.3049289772691215,4.595396522744139
14.75,2.1800031324431903,4.4399336654312105,2.303085465831461,4.5750930168551145,2.305427944352801,4.5799531460412,2.305972688829436,4.609701664459072,2.3061761679859636,4.599923788184882,2.3057413028669815,4.606414005321331,2.3075850756893312,4.601395834286552,2.3086484999242645,4.596590763766806,2.2988468831589746,4.574940312140956,2.293461825113081,4.601556786696673,2.315194500920343,4.606089809926216,2.3050140354672637,4.595165912767881
15.0,2.180003014142255,4.4399326025162456,2.3031529605853627,4.5749032353630845,2.30549659601375,4.579759861894885,2.3060705758224445,4.609441272466279,2.306263898852512,4.599686693023207,2.3058362519957587,4.606160474335822,2.3076720641075466,4.601159917827363,2.30872891760765,4.5963694873688175,2.298921046849426,4.574736955539179,2.2935708017923297,4.601275262077473,2.3152740888252747,4.6058679678936745,2.305098720245206,4.594936112778978
15.25,2.1800028903228226,4.439931541244256,2.303220146002911,4.574714115517364,2.305564932329274,4.579567252877883,2.3061680428521214,4.609181798789006,2.3063512451970514,4.599450432670826,2.305930791606646,4.605907836988467,2.307758669428124,4.600924832623537,2.3088089747633185,4.596148989576864,2.298994880349468,4.574534308738197,2.2936793321169415,4.600994721738217,2.3153533137574605,4.605646909254789,2.3051830328403313,4.594707119877515
15.5,2.180002760994006,4.439930481596379,2.30328702314839,4.574525654890109,2.305632954385184,4.57937531650985,2.3062650912785254,4.608923240186055,2.3064382082928963,4.5992150041390305,2.306024923033946,4.605656090113401,2.307844892924203,4.600690575690657,2.308888672607998,4.595929267566157,2.2990683847730335,4.574332369171756,2.293787417471314,4.6007151623136835,2.3154321769551482,4.6054266311406415,2.305266974487064,4.594478931172134
15.75,2.1800026261648893,4.439929423553812,2.303353593083186,4.574337851061124,2.305700663264346,4.57918405031825,2.306361722458739,4.608665593425416,2.3065247894103384,4.598980404447905,2.3061186476089697,4.605405230553825,2.307930735865877,4.60045714405313,2.3089680123553578,4.595710318520469,2.299141561231176,4.57413113428145,2.293895059237171,4.600436580447616,2.3155106796534204,4.605207130691122,2.305350546416858,4.594251543780031
16.0,2.180002485844528,4.439928367097814,2.3034198568657915,4.574150701617843,2.305768060046686,4.578993451838335,2.306457937746863,4.608408855284253,2.3066109898166465,4.598746630626315,2.3062119666600354,4.605155255161996,2.3080161995201927,4.600224534744172,2.3090469952160078,4.595492139632126,2.299214410832068,4.573930601516703,2.294002258793557,4.600158972792714,2.3155888230841932,4.604988405054912,2.3054337498582043,4.594024954826937
16.25,2.1800023400419506,4.439927312209705,2.3034858155518054,4.57396420415532,2.3058351458091897,4.578803518613134,2.3065537384940122,4.608153022548897,2.3066968107760633,4.598513679711896,2.3063048815124634,4.604906160799215,2.3081012851511464,4.5999927448058,2.309125622397497,4.595274728101991,2.299286934681005,4.573730768334755,2.2941090175168286,4.599882336010624,2.3156666084762167,4.604770451389473,2.3055165860366227,4.5937991614471105
16.5,2.180002188766156,4.439926258870867,2.303551470193937,4.573778356276207,2.305901921625905,4.578614248193434,2.306649126048313,4.607898092014832,2.3067822535498044,4.598281548751039,2.3063973934885733,4.604657944335818,2.3081859940196834,4.599761771288812,2.309203895104314,4.595058081139446,2.2993591338804036,4.573531632200651,2.294215336780649,4.599606666771935,2.3157440370550746,4.604553266861028,2.3055990561746658,4.59357416078332
16.75,2.180002032026116,4.43992520706274,2.3036168218420054,4.573593155590741,2.3059683885679436,4.578425638137766,2.3067441017548966,4.607644060486686,2.3068673193960563,4.598050234798878,2.306489503907681,4.604410602651161,2.308270327383697,4.599531611252782,2.3092818145378864,4.594842195962385,2.299431009529803,4.573333190587225,2.294321217955982,4.599331961756171,2.3158211100431845,4.604336848644548,2.305681161491914,4.593349949986834
17.0,2.180001869830774,4.439924156766827,2.3036818715429446,4.573408599716733,2.3060345477034834,4.57823768601239,2.306838666955898,4.607390924778221,2.3069520095699745,4.597819734919276,2.306581214086094,4.60416413263361,2.3083542864980253,4.599302261766041,2.3093593818965816,4.594627069797194,2.299502562725866,4.573135440975086,2.294426662411085,4.599058217651782,2.3158978286597973,4.604121193923739,2.305762903204975,4.593126526217406
17.25,2.180001702189046,4.439923107964689,2.303746620340802,4.573224686279547,2.30610040009777,4.578050389391279,2.3069328229904498,4.607138681712318,2.3070363253236823,4.597590046184815,2.3066725253371105,4.603918531180532,2.3084378726144514,4.599073719905663,2.309436598375705,4.594412699878739,2.2995737945623804,4.572938380852606,2.2945316715115025,4.598785431156138,2.315974194120998,4.603906299891022,2.305844282527485,4.592903886643265
17.5,2.18000152910982,4.439922060637949,2.303811069276744,4.5730414129120875,2.306165946813118,4.577863745856106,2.3070265711946796,4.606887328120971,2.3071202679062686,4.597361165676782,2.306763438971014,4.603673795198279,2.3085210869817017,4.598845982757458,2.3095134651675004,4.594199083450351,2.2996447061302594,4.572742007715901,2.2946362466200605,4.5985135989755195,2.316050207639706,4.60369216374752,2.305925300670105,4.592682028441097
17.75,2.180001350601956,4.439921014768288,2.3038752193890555,4.572858777254785,2.3062311889089155,4.577677752996222,2.307119912901707,4.6066368608452715,2.307203838563787,4.597133090485153,2.306853956295071,4.603429921602181,2.308603930845443,4.598619047415954,2.309589983461152,4.593986217763812,2.2997152985175418,4.57254631906882,2.2947403890968596,4.598242717825112,2.316125870425675,4.6034787827030454,2.3060059588405206,4.592460948796036
18.0,2.1800011666742867,4.439919970337447,2.3039390717131436,4.572676776955578,2.3062961274416227,4.57749240840865,2.307212849441638,4.606387276735401,2.3072870385392545,4.596905817708584,2.3069440786135296,4.603186907316528,2.3086864054482836,4.598392910984383,2.3096661544427817,4.59377410007934,2.299785572809395,4.572351312422933,2.29484410029927,4.597972784428997,2.316201183685494,4.60326615397608,2.306086258243441,4.592240644901647
18.25,2.180000977335617,4.439918927327226,2.3040026272815393,4.572495409669898,2.306360763464777,4.5773077096980614,2.307305382141564,4.6061385726506145,2.30736986907265,4.596679344454395,2.3070338072276146,4.602944749274564,2.308768512029771,4.598167570574669,2.309741979295451,4.5935627276655735,2.2998555300881147,4.572156985297513,2.294947381581925,4.597703795520141,2.316276148622586,4.603054274793763,2.3061662000805994,4.592021113959919
18.5,2.180000782594726,4.439917885719487,2.3040658871239,4.5723146730606565,2.3064250980289938,4.577123654476762,2.3073975123255566,4.605890745459236,2.3074523314009125,4.596453667838557,2.307123143435526,4.602703444418474,2.308850251826391,4.597943023307418,2.309817459199161,4.59335209779956,2.299925171433127,4.57196333521952,2.2950502342967147,4.597435747840396,2.316350766437211,4.602843142391874,2.3062457855507494,4.5918023531812455
18.75,2.1800005824603628,4.439916845496147,2.3041288522670125,4.572134564798228,2.306489132181969,4.57694024036468,2.3074892413146646,4.6056437920386415,2.3075344267579414,4.596228784985681,2.307212088532436,4.602462989699366,2.3089316260715664,4.597719266311896,2.3098925953308527,4.5931422077667365,2.299994497920988,4.571770359723592,2.2951526597927825,4.59716863814048,2.3164250383264644,4.602632754014818,2.306325015849668,4.591584359784412
19.0,2.180000376941251,4.439915806639185,2.3041915237347936,4.571955082560434,2.306552866968481,4.576757464989346,2.3075805704269117,4.605397709275249,2.307616156374594,4.596004693029001,2.3073006438104864,4.602223382077269,2.309012635995657,4.597496296726023,2.3099673888644063,4.59293305486092,2.300063510625387,4.5715780563520285,2.295254659416517,4.596902463179979,2.3164989654842794,4.6024231069156105,2.3064038921701515,4.591367130996586
19.25,2.180000166046086,4.439914769130636,2.3042539025482944,4.571776224032528,2.3066163034303933,4.576575325985883,2.3076715009772926,4.605152494064507,2.3076975214786857,4.595781389110364,2.3073888105587868,4.601984618521111,2.309093282825958,4.597274111696355,2.310041840970644,4.592724636384288,2.300132210617148,4.571386422654773,2.295356234511547,4.59663721972733,2.316572549101426,4.602214198355858,2.3064824157020176,4.5911506640533
19.5,2.1799999497835376,4.439913732952597,2.3043159897257026,4.5715979869071806,2.306679442606658,4.576393820996981,2.3077620342777703,4.604908143310881,2.3077785232949877,4.595558870380213,2.307476590063411,4.6017466960087114,2.309173567786699,4.5970527083780715,2.3101159528173274,4.592516949647368,2.300200598964228,4.5711954561894,2.295457386418738,4.59637290455982,2.3166457903655133,4.602006025605748,2.3065605876321036,4.590934956198438
19.75,2.1799997281622474,4.43991269808722,2.3043777862823434,4.5714203688844615,2.3067422855333155,4.576212947672892,2.3078521716372733,4.604664653927847,2.307859163045228,4.5953371339975755,2.3075639836073956,4.601509611526771,2.3092534920990446,4.596832083934963,2.3101897255691615,4.592309991969017,2.300268676731722,4.571005154521106,2.295558116476185,4.5961095144635715,2.3167186904609895,4.601798585944029,2.3066384091442655,4.590720004684224
20.0,2.17999950119083,4.439911664516716,2.304439293230684,4.571243367671827,2.3068048332435,4.576032703671407,2.3079419143616926,4.60442202283787,2.3079394419480894,4.59511617713005,2.307650992470738,4.6012733620708515,2.309333056981093,4.596612235539414,2.3102631603877923,4.592103760676414,2.300336444981864,4.570815515222684,2.2956584260192066,4.595847046233538,2.3167912505691435,4.601591876657996,2.3067158814193798,4.590505806771206
20.25,2.1799992688778747,4.439910632223355,2.3045005115803354,4.571066980984102,2.3068670867674403,4.575853086657843,2.308031263753879,4.604180246972402,2.3080193612192086,4.594895996953792,2.307737617930393,4.601037944645373,2.3094122636478747,4.596393160372391,2.3103362584318097,4.591898253105036,2.3004039047740257,4.570626535874518,2.295758316380343,4.595585496673492,2.3168634718681043,4.601385895043476,2.3067930056353414,4.590292359728243
20.5,2.179999031231942,4.439909601189463,2.304561442338055,4.570891206543466,2.3069290471324626,4.575674094305027,2.3081202211136405,4.603939323271863,2.3080989220711765,4.594676590653497,2.3078238612602724,4.600803356263594,2.309491113311354,4.596174855623428,2.3104090208567465,4.5916934665986515,2.3004710571647218,4.5704382140645645,2.295857788889348,4.595324862596019,2.316935355532844,4.60118063840481,2.3068697829670617,4.590079660832492
20.75,2.179998788261567,4.4399085713974245,2.30462208650775,4.570716042079437,2.3069907153629936,4.575495724293279,2.3082087877377395,4.603699248685632,2.308178125713537,4.594457955422393,2.307909723731242,4.600569593947599,2.309569607180427,4.595957318490612,2.3104814488150813,4.5914893985092995,2.3005379032076094,4.570250547388339,2.295956844873185,4.5950651408225065,2.317006902735178,4.600976104054839,2.306946214586474,4.589867707369393
21.0,2.1799985399752577,4.439907542829682,2.3046824450904793,4.570541485328853,2.3070520924805624,4.575317974310397,2.308296964919891,4.603460020172034,2.308256973352788,4.594240088462219,2.30799520661112,4.600336654728291,2.309647746460922,4.595740546180569,2.3105535434562374,4.591286046197276,2.3006044439534903,4.5700635334488995,2.296055485656024,4.594806328183134,2.3170781146437656,4.600772289314883,2.3070223016625278,4.589656496632656
21.25,2.179998286381496,4.439906515468734,2.3047425190844564,4.570367534035862,2.3071131795038036,4.575140842051642,2.3083847539507594,4.603221634698326,2.308335466192377,4.594022986983217,2.308080311164675,4.6001045356453725,2.3097255323555985,4.595524535908451,2.310625305926585,4.591083407031121,2.300670680450313,4.569877169856834,2.296153712559233,4.594548421516868,2.3171489924241127,4.600569191514733,2.307098045361191,4.589446025924242
21.5,2.179998027488738,4.439905489297137,2.3048023094850527,4.5701941859519,2.3071739774484605,4.574964325219719,2.308472156117957,4.602984089240687,2.3084136054327073,4.593806648204115,2.3081650386536245,4.599873233747338,2.3098029660641486,4.595309284897918,2.310696737369441,4.590881478387599,2.3007366137431746,4.569691454230244,2.2962515269013775,4.594291417671448,2.3172195372385715,4.6003668079926285,2.3071734468454514,4.58923629255436
21.75,2.179997763305412,4.439904464297503,2.3048618172848006,4.5700214388356795,2.307234487327388,4.574788421524765,2.3085591727060404,4.602747380784203,2.3084913922711316,4.593591069352115,2.3082493903366346,4.599642746091455,2.309880048783195,4.595094790381127,2.3107678389250728,4.590680257651687,2.3008022448743217,4.56950638419473,2.2963489299982136,4.59403531350338,2.3172897502463434,4.600165136095244,2.3072485072753137,4.589027293841438
22.0,2.179997493839921,4.439903440452501,2.3049210434733958,4.569849290453172,2.3072947101505537,4.574613128684329,2.3086458049965106,4.602511506322858,2.3085688279019547,4.593376247662875,2.3083333674693156,4.599413069743757,2.3099567817062927,4.594881049598718,2.3108386117306954,4.590479742216559,2.3008675748831537,4.569321957383375,2.296445923162684,4.593780105877926,2.3173596326034795,4.599964173177671,2.307323227807804,4.588819027112123
22.25,2.179997219100642,4.439902417744858,2.3049799890377005,4.569677738577593,2.307354646925043,4.574438444423359,2.308732054267809,4.602276462859516,2.308645913516434,4.593162180380498,2.3084169713042226,4.599184201779026,2.3100331660239286,4.594668059799795,2.310909056920477,4.590279929483566,2.3009326048062237,4.569138171436733,2.2965425077049133,4.593525791669095,2.3174291854628817,4.599763916603405,2.307397609596963,4.588611489701259
22.5,2.179996939095925,4.439901396157357,2.3050386549617463,4.569506780989384,2.3074142986550608,4.574264366474184,2.3088179217953164,4.602042247405912,2.3087226503027773,4.592948864757516,2.308500203090854,4.59895613928078,2.3101092029235204,4.594455818241917,2.310979175625536,4.590080816862229,2.3009973356772413,4.568955024002812,2.2966386849322045,4.593272367759633,2.3174984099743052,4.599564363744325,2.3074716537938564,4.5884046789518695
22.75,2.179996653834096,4.439900375672834,2.3050970422267376,4.569336415476198,2.307473666341935,4.574090892576499,2.3089034088513505,4.601808856982637,2.308799039446145,4.592736298054877,2.3085830640756493,4.5987288793412615,2.310184893589418,4.594244322191078,2.311048968973946,4.589882401770215,2.3010617685270733,4.568772512737059,2.296734456149035,4.593019831041013,2.3175673072843597,4.599365511980681,2.3075453615465653,4.588198592215152
23.0,2.179996363323452,4.439899356274184,2.305155151811055,4.569166639832886,2.3075327509841186,4.573918020477349,2.308988516705165,4.601576288619129,2.308875082128649,4.5925244775419305,2.308665555501989,4.598502419061422,2.3102602392029046,4.594033568921698,2.311118438090735,4.589684681633326,2.301125904383748,4.568590635302345,2.296829822657051,4.592768178413425,2.317635878536511,4.599167358701073,2.307618734000193,4.587993226850458
23.25,2.179996067572267,4.439898337944357,2.3052129846902565,4.568997451861477,2.3075915535771943,4.573745747931111,2.3090732466229476,4.601344539353654,2.308950779529352,4.592313400496409,2.308747678610192,4.59827675555091,2.3103352409421944,4.593823555716602,2.3111875840978873,4.589487653885482,2.301189744272456,4.56840938936895,2.2969247857550665,4.592517406785768,2.3177041248710837,4.59896990130244,2.307691772296863,4.58778858022528
23.5,2.179995766588788,4.43989732066636,2.305270541837084,4.568828849371163,2.307650075113876,4.573574072699482,2.309157599867817,4.601113606233298,2.3090261328242714,4.59210306420442,2.3088294346375164,4.598051885928057,2.3104098999824356,4.593614279867012,2.3112564081143456,4.5892913159687065,2.301253289215552,4.568228772614548,2.2970193467390554,4.592267513075637,2.3177720474252608,4.59877313719004,2.307764477575722,4.587584649715237
23.75,2.1799954603812366,4.43989630442325,2.3053278242214628,4.568660830178285,2.3077083165840135,4.573402992551457,2.309241577699824,4.6008834863139505,2.309101143186375,4.591893465960427,2.308910824818158,4.597827807319863,2.3104842174957096,4.593405738672524,2.311324911256012,4.58909566533311,2.3013165402325577,4.5680487827241905,2.2971135069021504,4.592018494209314,2.317839647333088,4.598577063777435,2.3078368509729352,4.587381432704055
24.0,2.1799951489578087,4.439895289198146,2.3053848328105078,4.5684933921063156,2.307766278974594,4.573232505263317,2.309325181375948,4.600654176660292,2.309175811785584,4.591684603067235,2.3089918503832467,4.597604516861983,2.310558194651032,4.593197929441101,2.3113930946357497,4.588900699436872,2.3013794983401645,4.567869417390294,2.297207267534639,4.59177034712176,2.3179069257254734,4.59838167848647,2.307908893621694,4.587178926583563
24.25,2.179994832326675,4.439894274974219,2.3054415685685252,4.568326532985844,2.3078239632697466,4.573062608618613,2.3094084121500957,4.600425674345782,2.309250139788773,4.591476472835977,2.30907251256085,4.597382011698715,2.3106318326143525,4.592990849489053,2.311460959363385,4.58870641574623,2.3014421645522347,4.5676906743126215,2.2973006299239596,4.591523068756602,2.317973883730192,4.5981869787472665,2.3079806066522117,4.58697712875367
24.5,2.1799945104959804,4.439893261734694,2.3054980324570167,4.568160250654556,2.307881370450745,4.572893300408145,2.3094912712731013,4.6001979764526455,2.309324128359771,4.5912690725860985,2.3091528125759697,4.597160288982985,2.310705132548556,4.592784496141023,2.3115285065457085,4.588512811735459,2.3015045398798053,4.567512551198272,2.297393595354697,4.591276656066123,2.318040522471885,4.597992961998193,2.308051991191726,4.58677603662235
24.75,2.1799941834738448,4.439892249462852,2.305554225434682,4.5679945429572255,2.3079385014960105,4.572724578429953,2.3095737599927237,4.599971080071856,2.3093977786593607,4.591062399645343,2.309232751650541,4.596939345876331,2.3107780956134647,4.5925788667299745,2.3115957372864777,4.58831988488686,2.301566625331089,4.567335045761659,2.297486165108581,4.591031106011252,2.3181068430720644,4.597799625685857,2.308123048364499,4.586575647605631
25.0,2.1799938512683625,4.439891238142027,2.305610148457423,4.56782940774569,2.3079953573811167,4.572556440489293,2.309655879553646,4.599744982303125,2.3094710918452805,4.590856451349737,2.3093123310034334,4.596719179548893,2.3108507229658355,4.592373958597172,2.3116626526864175,4.58812763269074,2.3016284219114778,4.567158155724501,2.2975783404644816,4.590786415561555,2.3181728466491127,4.597606967265087,2.3081937792918223,4.586375959127579
25.25,2.179993513887603,4.439890227755611,2.3056658024783467,4.567664842878841,2.308051939078791,4.5723888843986265,2.309737631197475,4.5995196802548906,2.3095440690722246,4.590651225043574,2.3093915518504486,4.596499787179396,2.3109230157593648,4.592169769092168,2.311729253843224,4.587936052645397,2.301689930623545,4.566981878815802,2.2976701226984053,4.590542581695222,2.3182385343182874,4.597414984198915,2.3082641850920114,4.586176968620284
25.5,2.179993171339611,4.439889218287045,2.305721188447769,4.567500846222604,2.3081082475589194,4.572221907977602,2.3098190161627383,4.599295171044298,2.3096167114918433,4.590446718079403,2.3094704154043213,4.596281165955138,2.3109949751446863,4.591966295572789,2.3117955418515646,4.587745142257107,2.3017511524670473,4.566806212771838,2.297761513083493,4.590299601399057,2.3183039071917215,4.597223673958555,2.3083342668804105,4.585978673523838
