t,H,L,aH,aL
1733.0,1.92672929909636,5.899129983294624,1.9347541763709635,5.906966225994918
1734.0,1.9267389308463652,5.899610827530148,1.934759540771056,5.907458674700727
1735.0,1.926748546549824,5.900091522129606,1.9347648953711734,5.90795095828125
1736.0,1.9267581461669867,5.900572067177663,1.9347702401197087,5.90844307684913
1737.0,1.9267677296581749,5.901052462758819,1.9347755749651543,5.90893503051678
1738.0,1.9267772969837824,5.9015327089574106,1.9347808998561042,5.909426819396387
1739.0,1.9267868481042751,5.902012805857612,1.934786214741251,5.909918443599911
1740.0,1.9267963829801893,5.902492753543432,1.9347915195693854,5.910409903239083
1741.0,1.9268059015721328,5.902972552098717,1.934796814289399,5.910901198425411
1742.0,1.9268154038407843,5.903452201607153,1.9348020988502814,5.911392329270171
1743.0,1.926824889746894,5.903931702152262,1.934807373201122,5.9118832958844205
1744.0,1.9268343592512815,5.904411053817404,1.9348126372911068,5.91237409837899
1745.0,1.9268438123148384,5.90489025668578,1.9348178910695215,5.912864736864481
1746.0,1.9268532488985253,5.905369310840428,1.9348231344857474,5.913355211451279
1747.0,1.9268626689633737,5.905848216364224,1.9348283674892666,5.913845522249541
1748.0,1.9268720724704849,5.906326973339889,1.934833590029656,5.914335669369203
1749.0,1.9268814593810304,5.906805581849979,1.9348388020565914,5.91482565291998
1750.0,1.9268908296562504,5.907284041976894,1.9348440035198435,5.915315473011365
1751.0,1.9269001832574564,5.907762353802871,1.9348491943692825,5.915805129752628
1752.0,1.9269095201460276,5.908240517409993,1.9348543745548725,5.916294623252822
1753.0,1.9269188402834123,5.908718532880182,1.9348595440266738,5.9167839536207785
1754.0,1.92692814363113,5.909196400295202,1.934864702734845,5.917273120965109
1755.0,1.9269374301507665,5.90967411973666,1.9348698506296373,5.917762125394207
1756.0,1.9269466998039777,5.910151691286004,1.9348749876614009,5.918250967016248
1757.0,1.926955952552488,5.910629115024527,1.9348801137805776,5.9187396459391906
1758.0,1.926965188358089,5.911106391033367,1.9348852289377063,5.919228162270774
1759.0,1.9269744071826425,5.911583519393502,1.934890333083421,5.919716516118521
1760.0,1.9269836089880763,5.912060500185756,1.9348954261684483,5.920204707589739
1761.0,1.9269927937363884,5.912537333490798,1.934900508143611,5.920692736791523
1762.0,1.9270019613896427,5.913014019389141,1.9349055789598246,5.921180603830747
1763.0,1.9270111119099715,5.913490557961144,1.9349106385680988,5.921668308814075
1764.0,1.9270202452595735,5.913966949287012,1.9349156869195376,5.922155851847954
1765.0,1.9270293614007168,5.914443193446793,1.9349207239653374,5.922643233038619
1766.0,1.927038460295735,5.914919290520385,1.934925749656788,5.923130452492094
1767.0,1.927047541907028,5.9153952405875305,1.9349307639452724,5.923617510314186
1768.0,1.927056606197065,5.915871043727821,1.9349357667822655,5.924104406610494
1769.0,1.92706565312838,5.916346700020692,1.9349407581193359,5.924591141486403
1770.0,1.9270746826635732,5.91682220954543,1.934945737908143,5.925077715047088
1771.0,1.927083694765313,5.917297572381167,1.9349507061004392,5.925564127397514
1772.0,1.927092689396332,5.917772788606886,1.9349556626480673,5.926050378642437
1773.0,1.9271016665194305,5.918247858301417,1.9349606075029637,5.926536468886401
1774.0,1.9271106260974729,5.918722781543439,1.9349655406171542,5.927022398233744
1775.0,1.9271195680933912,5.91919755841148,1.9349704619427566,5.927508166788591
1776.0,1.927128492470182,5.91967218898392,1.9349753714319795,5.9279937746548645
1777.0,1.9271373991909075,5.920146673338988,1.9349802690371214,5.928479221936279
1778.0,1.9271462882186952,5.920621011554763,1.9349851547105719,5.928964508736339
1779.0,1.927155159516737,5.921095203709175,1.9349900284048107,5.929449635158344
1780.0,1.927164013048292,5.9215692498800045,1.934994890072407,5.929934601305387
1781.0,1.927172848776681,5.922043150144885,1.9349997396660203,5.930419407280359
1782.0,1.927181666665292,5.922516904581301,1.9350045771383992,5.930904053185941
1783.0,1.9271904666775768,5.922990513266589,1.9350094024423818,5.931388539124614
1784.0,1.9271992487770508,5.9234639762779375,1.9350142155308951,5.931872865198654
1785.0,1.9272080129272948,5.923937293692389,1.935019016356955,5.932357031510131
1786.0,1.927216759091953,5.924410465586839,1.9350238048736657,5.932841038160914
1787.0,1.9272254872347332,5.924883492038036,1.9350285810342207,5.933324885252672
1788.0,1.9272341973194085,5.925356373122583,1.9350333447919006,5.933808572886869
1789.0,1.927242889309814,5.925829108916935,1.9350380961000748,5.934292101164765
1790.0,1.927251563169849,5.926301699497405,1.9350428349122002,5.934775470187427
1791.0,1.927260218863476,5.926774144940159,1.9350475611818208,5.935258680055712
1792.0,1.9272688563547211,5.927246445321216,1.9350522748625685,5.935741730870288
1793.0,1.9272774756076727,5.927718600716454,1.9350569759081622,5.936224622731613
1794.0,1.927286076586484,5.928190611201606,1.9350616642724074,5.936707355739952
1795.0,1.9272946592553672,5.92866247685226,1.9350663399091967,5.937189929995368
1796.0,1.9273032235786007,5.929134197743862,1.9350710027725089,5.937672345597731
1797.0,1.927311769520525,5.929605773951712,1.9350756528164088,5.938154602646707
1798.0,1.927320297045541,5.930077205550971,1.9350802899950483,5.938636701241768
1799.0,1.927328806118113,5.930548492616653,1.9350849142626636,5.9391186414821915
1800.0,1.927337296702768,5.931019635223635,1.9431659068298621,5.960824272018042
1801.0,1.9273457687640927,5.931490633446647,1.9431681022884129,5.961312895791645
1802.0,1.9273542222667392,5.931961487360281,1.9431702881956525,5.961801352703208
1803.0,1.9273626571754172,5.932432197038986,1.943172464499257,5.962289642867566
1804.0,1.927371073454901,5.93290276255707,1.9431746311470017,5.962777766399322
1805.0,1.9273794710700245,5.933373183988702,1.9431767880867663,5.9632657234128414
1806.0,1.927387849985683,5.933843461407908,1.94317893526653,5.963753514022263
1807.0,1.9273962101668332,5.934313594888576,1.9431810726343746,5.964241138341489
1808.0,1.9274045515784937,5.934783584504454,1.943183200138482,5.964728596484192
1809.0,1.927412874185742,5.93525343032915,1.9431853177271354,5.965215888563813
1810.0,1.9274211779537171,5.935723132436135,1.9431874253487191,5.965703014693563
1811.0,1.9274294628476196,5.936192690898738,1.943189522951717,5.966189974986426
1812.0,1.927437728832708,5.936662105790152,1.9431916104847127,5.966676769555153
1813.0,1.927445975874304,5.93713137718343,1.943193687896391,5.967163398512265
1814.0,1.9274542039377864,5.937600505151489,1.9431957551355343,5.967649861970063
1815.0,1.927462412988596,5.938069489767108,1.9431978121510263,5.968136160040611
1816.0,1.9274706029922333,5.938538331102929,1.9431998588918482,5.968622292835755
1817.0,1.927478773914258,5.9390070292314565,1.9432018953070802,5.969108260467105
1818.0,1.927486925720289,5.939475584225058,1.943203921345902,5.969594063046055
1819.0,1.927495058376005,5.939943996155966,1.9432059369575914,5.970079700683768
1820.0,1.9275031718471445,5.940412265096276,1.9432079420915223,5.970565173491183
1821.0,1.927511266099504,5.940880391117949,1.9432099366971685,5.971050481579017
1822.0,1.92751934109894,5.941348374292809,1.9432119207241016,5.9715356250577605
1823.0,1.927527396811368,5.941816214692547,1.9432138941219876,5.972020604037686
1824.0,1.9275354332027608,5.942283912388717,1.9432158568405942,5.972505418628837
1825.0,1.927543450239151,5.942751467452741,1.9432178088297811,5.972990068941041
1826.0,1.92755144788663,5.943218879955905,1.9432197500395076,5.9734745550839
1827.0,1.927559426111347,5.943686149969363,1.943221680419828,5.9739588771667975
1828.0,1.9275673848795083,5.944153277564132,1.9432235999208938,5.974443035298897
1829.0,1.927575324157381,5.9446202628111,1.9432255084929508,5.97492702958914
1830.0,1.9275832439112877,5.945087105781019,1.9432274060863417,5.975410860146253
1831.0,1.9275911441076088,5.94555380654451,1.9432292926515042,5.975894527078737
1832.0,1.9275990247127852,5.9460203651720605,1.9432311681389707,5.976378030494884
1833.0,1.9276068856933124,5.946486781734027,1.9432330324993685,5.976861370502763
1834.0,1.927614727015744,5.946953056300634,1.9432348856834207,5.977344547210225
1835.0,1.9276225486466916,5.947419188941975,1.943236727641943,5.977827560724907
1836.0,1.927630350552823,5.947885179728011,1.9432385583258465,5.978310411154229
1837.0,1.9276381327008645,5.948351028728572,1.943240377686136,5.978793098605399
1838.0,1.9276458950575976,5.94881673601336,1.9432421856739093,5.979275623185403
1839.0,1.927653637589862,5.9492823016519445,1.943243982240359,5.979757985001018
1840.0,1.9276613602645527,5.949747725713765,1.9432457673367698,5.980240184158809
1841.0,1.9276690630486235,5.950213008268133,1.9432475409145198,5.980722220765122
1842.0,1.927676745909081,5.9506781493842285,1.9432493029250792,5.981204094926094
1843.0,1.927684408812992,5.951143149131103,1.9432510533200122,5.981685806747648
1844.0,1.927692051727476,5.951608007577681,1.943252792050974,5.982167356335497
1845.0,1.9276996746197108,5.952072724792756,1.9432545190697124,5.982648743795141
1846.0,1.9277072774569293,5.952537300844994,1.9432562343280666,5.9831299692318725
1847.0,1.927714860206421,5.953001735802934,1.9432579377779675,5.983611032750768
1848.0,1.9277224228355283,5.953466029734986,1.9432596293714386,5.984091934456701
1849.0,1.927729965311653,5.953930182709432,1.9432613090605926,5.9845726744543315
1850.0,1.9277374876022493,5.95439419479443,1.9432629767976344,5.985053252848112
1851.0,1.927744989674828,5.954858066058009,1.9432646325348593,5.985533669742287
1852.0,1.9277524714969547,5.955321796568071,1.9432662762246529,5.986013925240893
1853.0,1.92775993303625,5.955785386392392,1.9432679078194917,5.986494019447759
1854.0,1.9277673742603891,5.956248835598624,1.94326952727194,5.986973952466513
1855.0,1.9277747951371031,5.95671214425429,1.9432711345346558,5.987453724400567
1856.0,1.9277821956341763,5.95717531242679,1.9432727295603829,5.987933335353133
1857.0,1.927789575719448,5.957638340183398,1.9432743123019567,5.9884127854272196
1858.0,1.9277969353608129,5.958101227591263,1.9432758827123002,5.9888920747256265
1859.0,1.9278042745262176,5.958563974717411,1.9432774407444273,5.989371203350952
1860.0,1.927811593183666,5.95902658162874,1.943278986351439,5.989850171405591
1861.0,1.9278188913012135,5.959489048392029,1.943280519486525,5.990328978991735
1862.0,1.927826168846971,5.959951375073928,1.9432820401029633,5.990807626211369
1863.0,1.9278334257891008,5.960413561740968,1.9432835481541209,5.991286113166283
1864.0,1.9278406620958228,5.9608756084595536,1.9432850435934506,5.99176443995806
1865.0,1.927847877735407,5.961337515295968,1.9432865263744947,5.992242606688083
1866.0,1.9278550726761776,5.961799282316372,1.9432879964508825,5.992720613457536
1867.0,1.9278622468865132,5.962260909586803,1.9432894537763297,5.9931984603674
1868.0,1.927869400334845,5.962722397173176,1.9432908983046389,5.993676147518459
1869.0,1.927876532989657,5.963183745141286,1.943292329989701,5.994153675011296
1870.0,1.9278836448194865,5.9636449535568055,1.9432937487854915,5.994631042946296
1871.0,1.9278907357929227,5.964106022485284,1.9432951546460735,5.9951082514236465
1872.0,1.9278978058786087,5.964566951992152,1.9432965475255954,5.995585300543336
1873.0,1.927904855045241,5.965027742142719,1.9432979273782927,5.996062190405157
1874.0,1.9279118832615656,5.965488393002173,1.9432992941584843,5.9965389211087015
1875.0,1.9279188904963835,5.965948904635582,1.943300647820577,5.9970154927533725
1876.0,1.9279258767185463,5.966409277107895,1.943301988319061,5.99749190543837
1877.0,1.92793284189696,5.96686951048394,1.9433033156085133,5.997968159262702
1878.0,1.9279397860005796,5.967329604828428,1.9433046296435943,5.998444254325179
1879.0,1.9279467089984137,5.967789560205947,1.9433059303790496,5.998920190724421
1880.0,1.9279536108595232,5.968249376680969,1.9433072177697093,5.999395968558851
1881.0,1.9279604915530195,5.968709054317847,1.943308491770487,5.9998715879267
1882.0,1.927967351048066,5.969168593180813,1.9433097523363816,6.000347048926005
1883.0,1.927974189313877,5.969627993333984,1.9433109994224744,6.0008223516546115
1884.0,1.92798100631972,5.970087254841358,1.9433122329839314,6.001297496210173
1885.0,1.9279878020349115,5.970546377766816,1.943313452976001,6.001772482690146
1886.0,1.92799457642882,5.97100536217412,1.9433146593540158,6.002247311191805
1887.0,1.928001329470864,5.971464208126916,1.9433158520733909,6.002721981812227
1888.0,1.928008061130515,5.971922915688733,1.9433170310896237,6.003196494648303
1889.0,1.9280147713772935,5.972381484922984,1.9433181963582946,6.0036708497967295
1890.0,1.928021460180772,5.972839915892965,1.9433193478350674,6.004145047354018
1891.0,1.9280281275105715,5.973298208661856,1.9433204854756858,6.004619087416487
1892.0,1.9280347733363647,5.97375636329272,1.9433216092359777,6.00509297008027
1893.0,1.928041397627876,5.974214379848508,1.9433227190718512,6.005566695441312
1894.0,1.928048000354877,5.974672258392052,1.9433238149392973,6.006040263595368
1895.0,1.9280545814871912,5.97512999898607,1.9433248967943868,6.006513674638009
1896.0,1.928061140994692,5.975587601693166,1.9433259645932732,6.006986928664617
1897.0,1.928067678847302,5.976045066575829,1.9433270182921902,6.007460025770389
1898.0,1.9280741950149944,5.9765023936964345,1.9433280578474519,6.007932966050336
1899.0,1.9280806894677915,5.9769595831172415,1.9433290832154544,6.008405749599284
1900.0,1.928087162175765,5.977416634900397,1.9433300943526723,6.0088783765118725
1901.0,1.9280936131090365,5.977873549107935,1.9433310912156625,6.009350846882558
1902.0,1.928100042237776,5.978330325801775,1.9433320737610598,6.009823160805613
1903.0,1.928106449532204,5.978786965043724,1.9433330419455803,6.010295318375127
1904.0,1.9281128349625896,5.979243466895476,1.9433339957260187,6.010767319685005
1905.0,1.9281191984992505,5.979699831418612,1.9433349350592497,6.011239164828969
1906.0,1.9281255401125528,5.980156058674603,1.9433358599022277,6.011710853900562
1907.0,1.9281318597729131,5.980612148724805,1.9433367702119848,6.012182386993139
1908.0,1.9281381574507952,5.981068101630463,1.9433376659456336,6.0126537641998805
1909.0,1.9281444331167117,5.98152391745271,1.9433385470603632,6.013124985613783
1910.0,1.9281506867412237,5.981979596252571,1.9433394135134434,6.013596051327659
1911.0,1.9281569182949407,5.982435138090955,1.9433402652622214,6.014066961434148
1912.0,1.928163127748521,5.982890543028664,1.943341102264121,6.014537716025705
1913.0,1.9281693150726704,5.983345811126386,1.943341924476647,6.015008315194606
1914.0,1.928175480238142,5.983800942444703,1.9433427318573788,6.01547875903295
1915.0,1.9281816232157387,5.984255937044082,1.943343524363975,6.015949047632657
1916.0,1.928187743976309,5.984710794984885,1.943344301954172,6.016419181085467
1917.0,1.928193842490752,5.98516551632736,1.9433450645857815,6.016889159482946
1918.0,1.9281999187300112,5.985620101131648,1.9433458122166933,6.017358982916479
1919.0,1.928205972665079,5.98607454945778,1.9433465448048743,6.017828651477279
1920.0,1.928212004266996,5.986528861365679,1.9433472623083676,6.018298165256378
1921.0,1.9282180135068483,5.986983036915158,1.9433479646852927,6.018767524344635
1922.0,1.9282240003557711,5.987437076165924,1.9433486518938448,6.019236728832732
1923.0,1.9282299647849448,5.987890979177573,1.9433493238922956,6.019705778811177
1924.0,1.9282359067655992,5.988344746009593,1.943349980638993,6.0201746743703035
1925.0,1.928241826269008,5.988798376721367,1.9433506220923598,6.0206434156002695
1926.0,1.9282477232664936,5.9892518713721685,1.9433512482108952,6.021112002591061
1927.0,1.9282535977294248,5.989705230021164,1.9433518589531733,6.021580435432488
1928.0,1.9282594496292167,5.990158452727412,1.9433524542778429,6.022048714214192
1929.0,1.928265278937331,5.9906115395498665,1.9433530341436278,6.022516839025636
1930.0,1.9282710856252756,5.991064490547374,1.943353598509327,6.022984809956114
1931.0,1.928276869664604,5.9915173057786735,1.9433541473338145,6.02345262709475
1932.0,1.928282631026918,5.991969985302399,1.943354680576038,6.023920290530493
1933.0,1.9282883696838635,5.992422529177078,1.9433551981950186,6.024387800352126
1934.0,1.928294085607132,5.992874937461132,1.9433557001498531,6.024855156648253
1935.0,1.9282997787684637,5.99332721021288,1.943356186399712,6.025322359507319
1936.0,1.9283054491396403,5.993779347490532,1.9433566569038383,6.025789409017588
1937.0,1.928311096692493,5.994231349352195,1.9433571116215493,6.026256305267164
1938.0,1.9283167213988963,5.994683215855871,1.943357550512236,6.026723048343976
1939.0,1.928322323230772,5.995134947059458,1.9433579735353619,6.027189638335786
1940.0,1.928327902160084,5.995586543020748,1.9433583806504628,6.02765607533019
1941.0,1.9283334581588452,5.99603800379743,1.9433587718171499,6.028122359414613
1942.0,1.928338991199112,5.9964893294470905,1.9433591469951044,6.028588490676316
1943.0,1.9283445012529847,5.99694052002721,1.9433595061440805,6.029054469202388
1944.0,1.9283499882926116,5.997391575595168,1.9433598492239064,6.029520295079759
1945.0,1.928355452290182,5.997842496208239,1.9433601761944803,6.029985968395184
1946.0,1.928360893217933,5.998293281923595,1.9433604870157732,6.0304514892352605
1947.0,1.9283663110481453,5.998743932798305,1.9433607816478289,6.030916857686415
1948.0,1.928371705753144,5.999194448889337,1.943361060050761,6.031382073834909
1949.0,1.9283770773052988,5.999644830253556,1.9433613221847554,6.031847137766842
1950.0,1.928382425677024,6.000095076947723,1.9433615680100693,6.0323120495681515
1951.0,1.9275522870718689,6.000544506811867,1.942526340513313,6.032776110411951
1952.0,1.926722273146888,6.000992441140442,1.9416912580730297,6.033238625062232
1953.0,1.9258923817310776,6.001438885010685,1.9408563184156882,6.033699598825364
1954.0,1.925062610664196,6.001883843476809,1.940021519279232,6.034159036983187
1955.0,1.9242329577966908,6.0023273215701565,1.9391868584129983,6.034616944793179
1956.0,1.923403420989624,6.002769324299351,1.9383523335776371,6.035073327488616
1957.0,1.9225739981145988,6.003209856650447,1.9375179425450326,6.035528190278744
1958.0,1.921744687053689,6.003648923587082,1.9366836830982248,6.0359815383489295
1959.0,1.9209154856993649,6.004086530050624,1.9358495530313309,6.036433376860833
1960.0,1.920086391954424,6.004522680960318,1.9350155501494697,6.036883710952557
1961.0,1.9192574037319183,6.004957381213433,1.9341816722686835,6.037332545738811
1962.0,1.9184285189550871,6.005390635685408,1.933347917215864,6.037779886311067
1963.0,1.9175997355572856,6.00582244922999,1.9325142828286754,6.038225737737713
1964.0,1.9167710514819167,6.006252826679384,1.9316807669554805,6.038670105064209
1965.0,1.9159424646823635,6.00668177284439,1.930847367455269,6.039112993313237
1966.0,1.9151139731219204,6.00710929251454,1.9300140821975806,6.039554407484855
1967.0,1.9142855747737275,6.007535390458245,1.9291809090624348,6.039994352556645
1968.0,1.913457267620704,6.007960071422925,1.928347845940261,6.040432833483865
1969.0,1.9126290496554803,6.00838334013515,1.9275148907318218,6.040869855199594
1970.0,1.9118009188803369,6.008805201300771,1.926682041348148,6.041305422614878
1971.0,1.9109728733071356,6.009225659605061,1.9258492957104647,6.041739540618876
1972.0,1.910144910957257,6.009644719712841,1.9250166517501235,6.042172214079003
1973.0,1.909317029861538,6.010062386268617,1.924184107408534,6.0426034478410795
1974.0,1.9084892280602064,6.010478663896707,1.9233516606370955,6.043033246729459
1975.0,1.9076615036028208,6.010893557201377,1.9225193093971278,6.043461615547181
1976.0,1.9068338545482064,6.011307070766962,1.9216870516598064,6.043888559076106
1977.0,1.9060062789643943,6.011719209157998,1.9208548854060943,6.044314082077049
1978.0,1.905178774928562,6.012129976919351,1.9200228086266773,6.044738189289925
1979.0,1.904351340526971,6.012539378576337,1.9191908193218974,6.045160885433877
1980.0,1.903523973854908,6.012947418634852,1.9183589155016905,6.045582175207417
1981.0,1.902696673016624,6.013354101581491,1.9175270951855183,6.046002063288553
1982.0,1.9018694361252773,6.013759431883675,1.916695356402308,6.046420554334924
1983.0,1.9010422613028757,6.014163413989769,1.9158636971903882,6.046837652983934
1984.0,1.9002151466802135,6.014566052329204,1.9150321155974257,6.047253363852879
1985.0,1.8993880903968217,6.014967351312597,1.914200609680364,6.047667691539077
1986.0,1.898561090600904,6.015367315331871,1.9133691775053614,6.048080640619997
1987.0,1.897734145449284,6.015765948760369,1.91253781714773,6.048492215653382
1988.0,1.8969072531073496,6.016163255952973,1.9117065266918765,6.048902421177383
1989.0,1.896080411748996,6.016559241246221,1.9108753042312396,6.049311261710672
1990.0,1.8952536195565683,6.0169539089584205,1.9100441478682335,6.049718741752582
1991.0,1.894426874720813,6.017347263389761,1.9092130557141864,6.050124865783214
1992.0,1.8936001754408185,6.017739308822431,1.9083820258892843,6.0505296382635665
1993.0,1.8927735199239637,6.018130049520725,1.9075510565225096,6.050933063635656
1994.0,1.8919469063858625,6.01851948973116,1.9067201457515879,6.051335146322641
1995.0,1.891120333050315,6.018907633682583,1.9058892917229282,6.051735890728927
1996.0,1.8902937981492511,6.01929448558628,1.9050584925915668,6.0521353012403045
1997.0,1.8894672999226805,6.019680049636087,1.9042277465211117,6.0525333822240475
1998.0,1.88864083661864,6.020064330008493,1.9033970516836867,6.052930138029042
1999.0,1.887814406493144,6.020447330862754,1.9025664062598762,6.053325572985895
2000.0,1.886988007810132,6.020829056340993,1.9017358084386697,6.053719691407051
2001.0,1.8861616388414195,6.021209510568309,1.9002891314178014,6.040763552831757
2002.0,1.885335297866648,6.021588697652878,1.896061721607132,6.031572748195871
2003.0,1.8845089831732336,6.021966621686059,1.8882676467416695,6.054625039078643
2004.0,1.8836826930563215,6.022343286742496,1.8679108388055894,6.114371809617724
2005.0,1.8828564258187348,6.02271869688022,1.8778068148855365,6.072710113606166
2006.0,1.8820301797709256,6.0230928561407495,1.8906553710191012,6.04933100791889
2007.0,1.8812039532309288,6.023465768549193,1.8714497704330886,6.082720969933933
2008.0,1.8803777445243144,6.023837438114346,1.8966495483102244,6.011778959802964
2009.0,1.8795515519841397,6.02420786882879,1.8987688736809942,6.021128790566306
2010.0,1.8787253739509011,6.024577064668992,1.8289622364262221,6.001948101571849
2011.0,1.877899208772493,6.024945029595401,1.8487218067029105,6.010126747126714
2012.0,1.8770730548041548,6.025311767552543,1.8613843309373261,6.017862090778098
2013.0,1.87624691040843,6.025677282469119,1.840592687091966,6.036581221630631
2014.0,1.87542077395512,6.0260415782581,1.8484931418988904,6.024301111110986
2015.0,1.8745946438212369,6.026404658816819,1.8785976621994773,6.022836694482626
2016.0,1.873768518390963,6.026766528027066,1.8706633325779538,6.052777554663804
2017.0,1.872942396055603,6.027127189755179,1.8365221808435126,6.050245062458712
2018.0,1.8721162752135423,6.0274866478521405,1.8519476257279006,6.068027782069142
2019.0,1.8712901542702025,6.027844906153663,1.8706302557816703,6.034700281505317
2020.0,1.8704640316379977,6.028201968480285,1.8888801932074994,6.0329429729637125
2021.0,1.8696379057362933,6.028557838637457,1.8880448735651645,6.0333244824405
2022.0,1.8688117749913635,6.028912520415632,1.8872095879985746,6.0337047085923965
2023.0,1.867985637836346,6.029266017590356,1.886374334748772,6.034083655619388
2024.0,1.867159492711205,6.029618333922351,1.8855391120648668,6.034461327704023
2025.0,1.866333338062686,6.029969473157609,1.8847039182039858,6.034837729011516
2026.0,1.8655071723442764,6.030319439027472,1.8838687514312213,6.035212863689861
2027.0,1.864680994016164,6.030668235248721,1.883033610019578,6.035586735869937
2028.0,1.8638548015451968,6.031015865523664,1.882198492249928,6.035959349665605
2029.0,1.8630285934048427,6.031362333540215,1.8813633964109548,6.036330709173825
2030.0,1.86220236807515,6.031707642971979,1.880528320799107,6.036700818474752
2031.0,1.8613761240427071,6.032051797478339,1.8796932637185482,6.0370696816318405
2032.0,1.860549859800604,6.032394800704538,1.8788582234811084,6.037437302691947
2033.0,1.8597235738483928,6.032736656281756,1.878023198406235,6.037803685685433
2034.0,1.8588972646920492,6.033077367827197,1.877188186820946,6.038168834626259
2035.0,1.8580709308439352,6.033416938944166,1.876353187059781,6.038532753512095
2036.0,1.8572445708227583,6.033755373222152,1.8755181974647548,6.03889544632441
2037.0,1.8564181831535376,6.034092674236907,1.8746832163853107,6.039256917028576
2038.0,1.8555917663675623,6.034428845550524,1.8738482421782727,6.03961716957396
2039.0,1.8547653190023587,6.034763890711514,1.873013273207801,6.039976207894024
2040.0,1.8539388396016492,6.035097813254889,1.8721783078453462,6.040334035906425
2041.0,1.8531123267153196,6.035430616702232,1.8713433444696022,6.040690657513103
2042.0,1.8522857788993785,6.035762304561781,1.8705083814664634,6.041046076600375
2043.0,1.8514591947159251,6.036092880328499,1.8696734172289777,6.041400297039035
2044.0,1.850632572733113,6.0364223474841525,1.868838450157305,6.041753322684444
2045.0,1.8498059115251115,6.036750709497387,1.8680034786586712,6.042105157376622
2046.0,1.8489792096720743,6.037077969823798,1.8671685011473262,6.042455804940337
2047.0,1.8481524657601016,6.03740413190601,1.866333516044498,6.042805269185199
2048.0,1.847325678381208,6.037729199173746,1.865498521778353,6.043153553905748
2049.0,1.8464988461332852,6.038053175043899,1.8646635167839514,6.043500662881549
2050.0,1.8456719676200712,6.038376062920609,1.8638284995032062,6.043846599877268
2051.0,1.844845041451113,6.03869786619533,1.862993468384841,6.044191368642778
2052.0,1.844018066241736,6.039018588246904,1.8621584218843477,6.044534972913228
2053.0,1.843191040613008,6.039338232441632,1.8613233584639466,6.044877416409143
2054.0,1.842363963191708,6.03965680213334,1.860488276592544,6.045218702836502
2055.0,1.841536832610293,6.039974300663453,1.8596531747456932,6.045558835886827
2056.0,1.8407096475068645,6.040290731361062,1.8588180514055537,6.045897819237267
2057.0,1.839882406525136,6.040606097542993,1.857982905060851,6.046235656550684
2058.0,1.839055108314404,6.040920402513873,1.8571477342068374,6.046572351475732
2059.0,1.8382277515295096,6.041233649566203,1.8563125373452514,6.046907907646939
2060.0,1.8374003348308148,6.041545841980418,1.8554773129842814,6.047242328684799
2061.0,1.8365728568841653,6.04185698302496,1.8546420596385254,6.047575618195841
2062.0,1.8357453163608608,6.04216707595634,1.8538067758289523,6.047907779772716
2063.0,1.8349177119376263,6.042476124019203,1.8529714600828633,6.04823881699428
2064.0,1.8340900422965776,6.042784130446396,1.8521361109338568,6.048568733425664
2065.0,1.8332623061251936,6.043091098459033,1.8513007269217883,6.0488975326183665
2066.0,1.832434502116285,6.043397031266556,1.8504653065927346,6.049225218110318
2067.0,1.831606628967965,6.0437019320668,1.8496298484989562,6.049551793425969
2068.0,1.8307786853836172,6.044005804046057,1.8487943511988612,6.049877262076362
2069.0,1.8299506700718708,6.044308650379137,1.8479588132569682,6.050201627559209
2070.0,1.8291225817465655,6.044610474229435,1.847123233243872,6.0505248933589755
2071.0,1.8282944191267267,6.044911278748986,1.846287609736206,6.050847062946936
2072.0,1.8274661809365336,6.04521106707853,1.8454519413166064,6.051168139781272
2073.0,1.826637865905293,6.045509842347577,1.8446162265736796,6.051488127307131
2074.0,1.8258094727674088,6.045807607674457,1.8437804641019646,6.051807028956708
2075.0,1.8249810002623548,6.046104366166393,1.8429446525019,6.052124848149315
2076.0,1.8241524471346464,6.046400120919549,1.8421087903797886,6.052441588291456
2077.0,1.823323812133813,6.046694875019098,1.8412728763477637,6.052757252776894
2078.0,1.8224950940143685,6.046988631539274,1.840436909023755,6.053071844986731
2079.0,1.8216662915357864,6.047281393543437,1.8396008870314557,6.053385368289475
2080.0,1.8208374034624724,6.047573164084126,1.8387648090002873,6.053697826041106
2081.0,1.820008428563734,6.047863946203117,1.83792867356537,6.054009221585154
2082.0,1.8191793656137576,6.048153742931484,1.8370924793674845,6.0543195582527645
2083.0,1.81835021339158,6.0484425572896505,1.8362562250530456,6.054628839362765
2084.0,1.8175209706810609,6.0487303922874505,1.8354199092740644,6.054937068221741
2085.0,1.816691636270859,6.049017250924182,1.8345835306881195,6.055244248124094
2086.0,1.8158622089544048,6.049303136188662,1.8337470879583253,6.055550382352118
2087.0,1.8150326875298737,6.049588051059283,1.832910579753296,6.055855474176062
2088.0,1.8142030708001613,6.049871998504067,1.8320740047471211,6.056159526854199
2089.0,1.8133733575728588,6.0501549814807225,1.831237361619328,6.056462543632884
2090.0,1.812543546660225,6.050437002936693,1.8304006490548552,6.056764527746635
2091.0,1.811713636879164,6.050718065809217,1.829563865744019,6.05706548241818
2092.0,1.8108836270511968,6.050998173025374,1.8287270103824844,6.057365410858538
2093.0,1.8100535160024425,6.051277327502146,1.8278900816712356,6.05766431626707
2094.0,1.8092233025635849,6.051555532146463,1.827053078316543,6.057962201831552
