t,H,L,aH,aL
366.0,1.9953012408017656,5.083262317980051,1.9801548506851738,5.103346528898081
367.0,1.9951298907691155,5.084334696055325,1.9800160072671154,5.104347269737847
368.0,1.9949592244636167,5.085405465143214,1.9798777120868265,5.105346678766869
369.0,1.9947892386013024,5.086474631825032,1.979739962682908,5.106344760967835
370.0,1.994619929919565,5.087542202641167,1.979602756608698,5.1073415212948925
371.0,1.99445129517698,5.0886081840914255,1.9794660914321576,5.108336964673869
372.0,1.994283331153121,5.089672582635363,1.979329964735752,5.1093310960024905
373.0,1.9941160346483824,5.09073540469262,1.9791943741163398,5.110323920150591
374.0,1.9939494024838007,5.091796656643245,1.9790593171850552,5.111315441960324
375.0,1.993783431500881,5.092856344828019,1.9789247915672017,5.112305666246369
376.0,1.99361811856142,5.09391447554878,1.9787907949021364,5.113294597796151
377.0,1.9934534605473373,5.094971055068737,1.9786573248431611,5.114282241370032
378.0,1.9932894543605049,5.0960260896127885,1.9785243790574172,5.115268601701518
379.0,1.993126096922577,5.09707958536783,1.9783919552257707,5.116253683497468
380.0,1.992963385174827,5.098131548483062,1.9782600510427142,5.117237491438282
381.0,1.9928013160779792,5.0991819850703,1.978128664216253,5.11822003017811
382.0,1.9926398866120485,5.10023090120427,1.9779977924678072,5.119201304345036
383.0,1.992479093776177,5.101278302922912,1.9778674335321025,5.120181318541286
384.0,1.9923189345884764,5.102324196227674,1.9777375851570729,5.12116007734341
385.0,1.9921594060858687,5.103368587083804,1.9776082451037542,5.122137585302473
386.0,1.992000505323932,5.104411481420643,1.9774794111461866,5.123113846944245
387.0,1.9918422293767408,5.105452885131907,1.977351081071313,5.124088866769396
388.0,1.991684575336719,5.106492804075977,1.9772232526788815,5.125062649253669
389.0,1.9915275403144843,5.107531244076175,1.977095923781348,5.1260351988480695
390.0,1.9913711214387,5.108568210921048,1.9769690922037768,5.127006519979044
391.0,1.9912153158559265,5.109603710364637,1.9768427557837476,5.127976617048667
392.0,1.9910601207304728,5.110637748126758,1.9767169123712587,5.12894549443481
393.0,1.990905533244253,5.111670329893266,1.9765915598286337,5.1299131564913285
394.0,1.9907515505966416,5.112701461316322,1.976466696030427,5.130879607548227
395.0,1.990598170004331,5.113731148014666,1.9763423188633336,5.131844851911841
396.0,1.9904453887011897,5.11475939557387,1.976218426226095,5.132808893865002
397.0,1.9902932039381245,5.115786209546604,1.9760950160294097,5.133771737667216
398.0,1.99014161298294,5.116811595452891,1.9759720861958445,5.134733387554823
399.0,1.989990613120205,5.117835558780361,1.9758496346597454,5.135693847741171
400.0,1.989840201651113,5.118858104984505,1.980841561592057,5.1560170177006
401.0,1.9896903758933515,5.119879239488924,1.9807194937231187,5.156977483003612
402.0,1.989541133180968,5.1208989676855765,1.980597900013413,5.157936766117428
403.0,1.9893924708642376,5.121917294935023,1.9804767784278414,5.15889487119774
404.0,1.989244386309535,5.12293422656667,1.9803561269428154,5.159851802377747
405.0,1.9890968768992043,5.123949767879009,1.9802359435461672,5.160807563768321
406.0,1.988949940031432,5.124963924139853,1.9801162262370646,5.161762159458164
407.0,1.9888035731201192,5.125976700586576,1.9799969730259293,5.162715593513973
408.0,1.98865777359476,5.126988102426345,1.9798781819343474,5.163667869980589
409.0,1.9885125389003149,5.127998134836347,1.9797598509949939,5.164618992881165
410.0,1.9883678664970883,5.129006802964026,1.979641978251545,5.165568966217308
411.0,1.988223753860609,5.130014111927302,1.9795245617585988,5.166517793969244
412.0,1.988080198481508,5.131020066814799,1.9794075995815945,5.167465480095961
413.0,1.9879371978654012,5.132024672686069,1.9792910897967317,5.168412028535366
414.0,1.9877947495327717,5.133027934571809,1.9791750304908935,5.169357443204431
415.0,1.9876528510188496,5.134029857474081,1.9790594197615659,5.170301727999343
416.0,1.9875114998735024,5.135030446366529,1.9789442557167596,5.17124488679565
417.0,1.987370693661116,5.136029706194591,1.9788295364749366,5.172186923448405
418.0,1.9872304299604824,5.137027641875714,1.978715260164929,5.173127841792313
419.0,1.9870907063646883,5.13802425829956,1.978601424925868,5.174067645641874
420.0,1.9869515204810049,5.139019560328219,1.9784880289071058,5.175006338791521
421.0,1.9868128699307752,5.140013552796411,1.9783750702681424,5.175943925015762
422.0,1.9866747523493071,5.141006240511693,1.9782625471785527,5.176880408069322
423.0,1.986537165385765,5.141997628254662,1.9781504578179123,5.1778157916872765
424.0,1.9864001067030623,5.14298772077915,1.978038800375727,5.178750079585194
425.0,1.9862635739777568,5.14397652281243,1.9779275730513604,5.179683275459264
426.0,1.9861275648999452,5.144964039055409,1.9778167740539612,5.180615382986437
427.0,1.9859920771731585,5.145950274182823,1.977706401602396,5.181546405824556
428.0,1.98585710851426,5.14693523284343,1.977596453925178,5.182476347612488
429.0,1.9857226566533424,5.147918919660201,1.9774869292603987,5.183405211970257
430.0,1.9855887193336303,5.148901339230513,1.977377825855657,5.184333002499169
431.0,1.985455294311376,5.149882496126334,1.977269141967995,5.185259722781948
432.0,1.9853223793557624,5.150862394894406,1.9771608758638286,5.186185376382857
433.0,1.985189972248804,5.151841040056437,1.9770530258188816,5.1871099668478236
434.0,1.985058070785252,5.152818436109278,1.9769455901181199,5.188033497704575
435.0,1.9849266727724952,5.153794587525106,1.9768385670556845,5.188955972462749
436.0,1.9847957760304675,5.154769498751604,1.976731954934829,5.18987739461403
437.0,1.984665378391551,5.155743174212135,1.976625752067853,5.190797767632258
438.0,1.984535477700484,5.156715618305924,1.9765199567760408,5.191717094973565
439.0,1.9844060718142664,5.15768683540823,1.9764145673895963,5.192635380076478
440.0,1.984277158602072,5.158656829870517,1.9763095822475811,5.193552626362052
441.0,1.984148735945152,5.1596256060206285,1.976204999697852,5.194468837233982
442.0,1.984020801736749,5.160593168162956,1.976100818097001,5.19538401607872
443.0,1.9838933538820076,5.161559520578607,1.9759970358102923,5.196298166265592
444.0,1.983766390297882,5.162524667525571,1.975893651211603,5.1972112911469095
445.0,1.9836399089130532,5.16348861323889,1.9757906626833635,5.198123394058095
446.0,1.9835139076678403,5.164451361930815,1.9756880686164966,5.199034478317779
447.0,1.983388384514113,5.165412917790974,1.9755858674103606,5.199944547227923
448.0,1.983263337415208,5.16637328498653,1.97548405747269,5.200853604073926
449.0,1.9831387643458451,5.167332467662341,1.975382637219536,5.201761652124743
450.0,1.9830146632920416,5.168290469941121,1.9752816050752127,5.202668694632978
451.0,1.9828910322510311,5.1692472959235936,1.9751809594722374,5.20357473483501
452.0,1.98276786923118,5.170202949688646,1.975080698851275,5.204479775951091
453.0,1.982645172251907,5.171157435293487,1.9749808216610822,5.205383821185452
454.0,1.982522939343602,5.172110756773797,1.9748813263584524,5.206286873726418
455.0,1.982401168547547,5.173062918143882,1.9747822114081592,5.207188936746495
456.0,1.9822798579158356,5.174013923396817,1.9746834752829048,5.208090013402495
457.0,1.9821590055112943,5.174963776504605,1.9745851164632637,5.208990106835628
458.0,1.9820386094074072,5.175912481418313,1.9744871334376288,5.209889220171602
459.0,1.981918667688236,5.176860042068226,1.9743895247021608,5.210787356520731
460.0,1.9817991784483449,5.17780646236399,1.9742922887607324,5.21168451897803
461.0,1.9816801397927248,5.178751746194753,1.9741954241248796,5.212580710623321
462.0,1.9815615498367185,5.17969589742931,1.9740989293137463,5.213475934521325
463.0,1.9814434067059463,5.180638919916243,1.9740028028540355,5.214370193721769
464.0,1.9813257085362312,5.181580817484059,1.9739070432799573,5.2152634912594715
465.0,1.9812084534735277,5.182521593941333,1.9738116491331794,5.216155830154451
466.0,1.9810916396738472,5.183461253076841,1.9737166189627757,5.2170472134120125
467.0,1.980975265303189,5.1843997986596975,1.9736219513251783,5.217937644022851
468.0,1.9808593285374656,5.185337234439493,1.973527644784126,5.218827124963136
469.0,1.9807438275624365,5.186273564146425,1.9734336979106175,5.219715659194614
470.0,1.9806287605736348,5.18720879149143,1.9733401092828633,5.220603249664697
471.0,1.9805141257762997,5.188142920166317,1.973246877486235,5.221489899306553
472.0,1.9803999213853067,5.189075953843901,1.9731540011132218,5.2223756110392
473.0,1.9802861456251013,5.190007896178124,1.9730614787633791,5.223260387767597
474.0,1.9801727967296296,5.190938750804191,1.9729693090432843,5.224144232382732
475.0,1.9800598729422727,5.191868521338694,1.9728774905664896,5.225027147761706
476.0,1.9799473725157808,5.192797211379739,1.9727860219534759,5.225909136767838
477.0,1.9798352937122063,5.193724824507068,1.972694901831608,5.22679020225073
478.0,1.9797236348028384,5.194651364282189,1.9726041288350877,5.227670347046374
479.0,1.97961239406814,5.195576834248491,1.9725137016049108,5.228549573977224
480.0,1.979501569797684,5.196501237931374,1.9724236187888202,5.229427885852287
481.0,1.9793911602900875,5.197424578838364,1.972333879041265,5.230305285467215
482.0,1.979281163852951,5.198346860459234,1.972244481023353,5.231181775604374
483.0,1.979171578802796,5.199268086266128,1.9721554234028094,5.23205735903294
484.0,1.9790624034650013,5.200188259713668,1.9720667048539344,5.2329320385089755
485.0,1.978953636173744,5.201107384239083,1.9719783240575577,5.233805816775518
486.0,1.9788452752719377,5.202025463262316,1.9718902797009998,5.234678696562653
487.0,1.9787373191111723,5.202942500186143,1.971802570478026,5.2355506805876
488.0,1.978629766051654,5.203858498396285,1.9717151950888074,5.236421771554796
489.0,1.978522614462147,5.204773461261526,1.971628152239879,5.237291972155967
490.0,1.978415862719914,5.205687392133816,1.971541440644097,5.238161285070213
491.0,1.9783095092106584,5.206600294348391,1.9714550590206013,5.239029712964085
492.0,1.9782035523284665,5.207512171223876,1.9713690060947715,5.239897258491663
493.0,1.97809799047575,5.208423026062402,1.9712832805981901,5.240763924294632
494.0,1.9779928220631904,5.209332862149706,1.9711978812685995,5.241629713002361
495.0,1.9778880455096803,5.210241682755246,1.9711128068498656,5.2424946272319755
496.0,1.9777836592422715,5.211149491132303,1.9710280560919369,5.243358669588437
497.0,1.9776796616961152,5.212056290518088,1.9709436277508061,5.244221842664614
498.0,1.9775760513144112,5.212962084133848,1.9708595205884714,5.245084149041359
499.0,1.9774728265483508,5.213866875184968,1.9707757333728986,5.245945591287581
500.0,1.977369985857064,5.214770666861076,1.9706922648779837,5.246806171960321
501.0,1.9772675277075664,5.215673462336145,1.970609113883515,5.247665893604818
502.0,1.977165450574705,5.2165752647685935,1.9705262791751335,5.248524758754589
503.0,1.9770637529411064,5.217476077301386,1.9704437595443007,5.249382769931496
504.0,1.9769624332971247,5.218375903062136,1.9703615537882573,5.250239929645818
505.0,1.976861490140791,5.219274745163202,1.97027966070999,5.251096240396319
506.0,1.9767609219777584,5.2201726067017855,1.9701980791181928,5.251951704670326
507.0,1.9766607273212544,5.221069490760031,1.9701168078272329,5.252806324943785
508.0,1.9765609046920312,5.221965400405121,1.9700358456571152,5.253660103681343
509.0,1.976461452618312,5.222860338689372,1.969955191433445,5.254513043336406
510.0,1.976362369635745,5.223754308650332,1.9698748439873959,5.255365146351214
511.0,1.976263654287352,5.224647313310868,1.969794802155673,5.256216415156905
512.0,1.976165305123481,5.2255393556792695,1.9697150647804786,5.25706685217358
513.0,1.9760673207017567,5.226430438749334,1.9696356307094791,5.257916459810374
514.0,1.9759696995870333,5.227320565500462,1.9695564987957699,5.258765240465518
515.0,1.9758724403513463,5.228209738897749,1.9694776678978427,5.259613196526404
516.0,1.9757755415738667,5.229097961892072,1.969399136879551,5.2604603303696535
517.0,1.975679001840852,5.229985237420187,1.9693209046100777,5.261306644361177
518.0,1.975582819745601,5.23087156840481,1.969242969963903,5.26215214085624
519.0,1.975486993888408,5.231756957754713,1.969165331820768,5.262996822199527
520.0,1.975391522876517,5.232641408364805,1.969087989065649,5.263840690725205
521.0,1.9752964053240765,5.233524923116226,1.9690109405887184,5.264683748756982
522.0,1.9752016398520928,5.234407504876427,1.9689341852853175,5.265525998608173
523.0,1.9751072250883883,5.23528915649926,1.9688577220559225,5.266367442581757
524.0,1.975013159667555,5.236169880825062,1.9687815498061139,5.267208082970445
525.0,1.974919442230912,5.23704968068074,1.9687056674465446,5.2680479220567324
526.0,1.9748260714264607,5.237928558879853,1.968630073892911,5.268886962112964
527.0,1.9747330459088444,5.238806518222697,1.9685547680659194,5.269725205401395
528.0,1.9746403643393005,5.239683561496388,1.9684797488912582,5.2705626541742445
529.0,1.9745480253856231,5.24055969147494,1.968405015299566,5.271399310673759
530.0,1.9744560277221184,5.241434910919351,1.9683305662264015,5.272235177132268
531.0,1.974364370029564,5.242309222577684,1.968256400612215,5.273070255772246
532.0,1.9742730509951645,5.243182629185139,1.9681825174023175,5.273904548806364
533.0,1.9741820693125152,5.244055133464141,1.9681089155468534,5.274738058437549
534.0,1.9740914236815572,5.244926738124418,1.9680355940007672,5.275570786859045
535.0,1.97400111280854,5.245797445863072,1.9679625517237809,5.276402736254463
536.0,1.973911135405977,5.246667259364664,1.967889787680359,5.2772339087978395
537.0,1.9738214901926112,5.247536181301289,1.9678173008396835,5.278064306653691
538.0,1.973732175893372,5.248404214332649,1.9677450901756266,5.2788939319770725
539.0,1.973643191239336,5.249271361106135,1.9676731546667185,5.279722786913627
540.0,1.97355453496769,5.250137624256896,1.9676014932961237,5.280550873599641
541.0,1.973466205821692,5.251003006407916,1.9675301050516114,5.281378194162101
542.0,1.9733782025506303,5.25186751017009,1.9674589889255292,5.282204750718746
543.0,1.9732905239097895,5.252731138142296,1.9673881439147736,5.283030545378119
544.0,1.9732031686604103,5.253593892911464,1.9673175690207656,5.283855580239618
545.0,1.973116135569652,5.254455777052657,1.9672472632494233,5.284679857393557
546.0,1.973029423410556,5.255316793129135,1.967177225611134,5.285503378921203
547.0,1.9729430309620093,5.256176943692429,1.9671074551207273,5.2863261468948455
548.0,1.972856957008709,5.257036231282414,1.9670379507974531,5.287148163377831
549.0,1.9727712003411213,5.257894658427374,1.966968711664951,5.287969430424624
550.0,1.9726857597554528,5.258752227644078,1.9668997367512258,5.288789950080857
551.0,1.972600634053608,5.259608941437844,1.9668310250886232,5.289609724383373
552.0,1.9725158220431585,5.26046480230261,1.9667625757138019,5.290428755360286
553.0,1.972431322537305,5.261319812721001,1.9666943876677112,5.291247045031019
554.0,1.9723471343548449,5.262173975164399,1.9666264599955638,5.292064595406365
555.0,1.9722632563201343,5.263027292093007,1.9665587917468108,5.292881408488524
556.0,1.9721796872630588,5.2638797659559176,1.9664913819751189,5.293697486271164
557.0,1.9720964260189933,5.264731399191179,1.9664242297383439,5.294512830739452
558.0,1.9720134714287731,5.26558219422586,1.9663573340985068,5.295327443870118
559.0,1.9719308223386585,5.266432153476113,1.966290694121771,5.296141327631495
560.0,1.9718484776003,5.267281279347244,1.9662243088784161,5.296954483983567
561.0,1.9717664360707083,5.268129574233773,1.9661581774428156,5.297766914878015
562.0,1.9716846966122192,5.268977040519497,1.9660922988934124,5.298578622258263
563.0,1.971603258092462,5.269823680577556,1.9660266723126962,5.299389608059525
564.0,1.9715221193843275,5.270669496770495,1.9659612967871791,5.300199874208852
565.0,1.9714412793659344,5.271514491450323,1.965896171407373,5.3010094226251745
566.0,1.971360736920599,5.2723586669585805,1.9658312952677666,5.301818255219348
567.0,1.971280490936804,5.273202025626396,1.9657666674668026,5.302626373894203
568.0,1.971200540308165,5.274044569774549,1.9657022871068548,5.3034337805445775
569.0,1.971120883933402,5.274886301713533,1.965638153294206,5.304240477057377
570.0,1.9710415207163063,5.275727223743608,1.9655742651390256,5.305046465311603
571.0,1.970962449565712,5.27656733815487,1.9655106217553455,5.305851747178411
