t,H,L,aH,aL
375.0,2.043899677420631,5.3496147439818085,2.0901118543605945,5.427331454265982
376.0,2.043771016021923,5.350661299176312,2.089939134230311,5.428483890898421
377.0,2.0436428897108025,5.351706522228931,2.0897671284273533,5.429634614237975
378.0,2.0435152961232816,5.352750418005165,2.089595833489315,5.43078363134819
379.0,2.0433882329091224,5.3537929913434095,2.0894252459765648,5.431930949248203
380.0,2.043261697731731,5.354834247055156,2.0892553624720507,5.433076574913129
381.0,2.043135688268053,5.355874189925191,2.089086179581101,5.434220515274424
382.0,2.043010202208473,5.3569128247117925,2.0889176939312346,5.435362777220247
383.0,2.042885237256708,5.357950156146922,2.088749902171962,5.43650336759582
384.0,2.0427607911297097,5.358986188936421,2.0885828009746055,5.437642293203789
385.0,2.0426368615575634,5.360020927760198,2.0884163870321015,5.438779560804575
386.0,2.042513446283387,5.3610543772724215,2.088250657058823,5.439915177116722
387.0,2.0423905430632354,5.3620865421017045,2.088085607790391,5.441049148817248
388.0,2.0422681496660005,5.363117426851291,2.0879212359834947,5.442181482541978
389.0,2.0421462638733154,5.364147036099242,2.087757538415711,5.4433121848858885
390.0,2.0420248834794594,5.365175374398613,2.087594511885329,5.444441262403446
391.0,2.0419040062912623,5.366202446277642,2.087432153211169,5.445568721608926
392.0,2.041783630128011,5.367228256239922,2.087270459232413,5.446694568976758
393.0,2.041663752821356,5.368252808764581,2.087109426808432,5.447818810941838
394.0,2.04154437221522,5.369276108306459,2.086949052818613,5.448941453899854
395.0,2.041425486165706,5.370298159296282,2.0867893341621935,5.450062504207603
396.0,2.0413070925410084,5.371318966140832,2.0866302677580912,5.451181968183311
397.0,2.0411891892213188,5.372338533223121,2.0864718505447413,5.452299852106938
398.0,2.0410717740987425,5.3733568649025605,2.0863140794799344,5.45341616222049
399.0,2.040954845077208,5.374373965515129,2.0861569515406493,5.454530904728324
400.0,2.04083840007238,5.375389839373537,2.0372302379413103,5.348207899009156
401.0,2.0407224370115733,5.3764044907673965,2.037109028414953,5.3492327549201235
402.0,2.040606953833667,5.37741792396338,2.036988322494258,5.350256344911001
403.0,2.04049194848902,5.378430143205385,2.036868117983341,5.351278673509819
404.0,2.0403774189393853,5.379441152714696,2.0367484126988837,5.352299745219788
405.0,2.04026336315783,5.380450956690141,2.0366292044700414,5.353319564519478
406.0,2.04014977912865,5.381459559308253,2.0365104911383463,5.354338135863002
407.0,2.040036664847289,5.382466964723421,2.036392270557617,5.355355463680193
408.0,2.039924018320258,5.383473177068053,2.036274540593863,5.356371552376778
409.0,2.039811837565054,5.384478200452723,2.0361572991251977,5.357386406334549
410.0,2.0397001206100818,5.385482038966328,2.036040544041743,5.358400029911542
411.0,2.039588865494573,5.386484696676235,2.035924273245544,5.359412427442205
412.0,2.039478070268512,5.387486177628436,2.035808484650477,5.360423603237564
413.0,2.039367732992552,5.388486485847693,2.035693176182164,5.361433561585396
414.0,2.0392578517379443,5.389485625337684,2.0355783457778838,5.3624423067503955
415.0,2.0391484245864597,5.390483600081154,2.0354639913864863,5.363449842974336
416.0,2.039039449630312,5.391480414040056,2.0353501109683063,5.364456174476231
417.0,2.038930924972086,5.392476071155695,2.0352367024950793,5.3654613054525075
418.0,2.0388228487246622,5.39347057534887,2.035123763949858,5.36646524007715
419.0,2.038715219011141,5.394463930520017,2.0350112933269284,5.367467982501877
420.0,2.038608033964776,5.395456140549346,2.034899288631727,5.368469536856281
421.0,2.0385012917288936,5.396447209296982,2.03478774788076,5.369469907248003
422.0,2.038394990456829,5.397437140603101,2.0346766691015206,5.370469097762873
423.0,2.0382891283118507,5.398425938288067,2.034566050332412,5.3714671124650675
424.0,2.038183703467093,5.399413606152567,2.0344558896226634,5.372463955397267
425.0,2.0380787141054864,5.400400147977743,2.0343461850322555,5.373459630580799
426.0,2.037974158419684,5.401385567525328,2.0342369346318407,5.374454142015795
427.0,2.037870034612,5.402369868537777,2.034128136502664,5.37544749368133
428.0,2.0377663408943363,5.4033530547383934,2.034019788736491,5.376439689535578
429.0,2.037663075488118,5.404335129831465,2.0339118894355246,5.377430733515955
430.0,2.037560236624229,5.405316097502388,2.0338044367123382,5.3784206295392565
431.0,2.0374578225429394,5.406295961417793,2.033697428689795,5.379409381501811
432.0,2.0373558314938456,5.407274725225676,2.0335908635009754,5.380396993279616
433.0,2.037254261735804,5.408252392555522,2.033484739289106,5.38138346872848
434.0,2.037153111536866,5.409228967018426,2.033379054207484,5.382368811684159
435.0,2.0370523791742148,5.410204452207218,2.033273806419407,5.383353025962499
436.0,2.036952062934102,5.411178851696586,2.0331689940981015,5.384336115359573
437.0,2.036852161111784,5.412152169043196,2.033064615426651,5.385318083651811
438.0,2.0367526720114624,5.413124407785812,2.0329606685979273,5.386298934596141
439.0,2.03665359394622,5.414095571445415,2.032857151814521,5.387278671930121
440.0,2.036554925237959,5.415065663525322,2.032754063288671,5.388257299372069
441.0,2.036456664217344,5.4160346875113,2.032651401242199,5.389234820621192
442.0,2.0363588092237395,5.417002646871686,2.0325491639064395,5.390211239357727
443.0,2.036261358605149,5.417969545057499,2.0324473495221733,5.3911865592430575
444.0,2.03616431071816,5.418935385502556,2.0323459563395616,5.392160783919847
445.0,2.036067663927881,5.419900171623584,2.0322449826180806,5.393133917012164
446.0,2.035971416607888,5.420863906820334,2.032144426626455,5.394105962125613
447.0,2.0358755671401614,5.421826594475689,2.0320442866425927,5.395076922847451
448.0,2.0357801139150347,5.42278823795578,2.031944560953524,5.396046802746716
449.0,2.0356850553311343,5.423748840610088,2.031845247855333,5.39701560537435
450.0,2.035590389795325,5.424708405771559,2.0317463456531004,5.397983334263318
451.0,2.0354961157226525,5.42566693675671,2.0316478526608357,5.39894999292873
452.0,2.035402231536291,5.426624436865734,2.0315497672014167,5.3999155848679585
453.0,2.0353087356674866,5.427580909382607,2.031452087606532,5.400880113560759
454.0,2.035215626555503,5.428536357575196,2.0313548122166134,5.40184358246939
455.0,2.035122902647569,5.429490784695356,2.0312579393807817,5.402805995038721
456.0,2.0350305623988225,5.430444193979044,2.0311614674567826,5.403767354696357
457.0,2.0349386042722624,5.431396588646412,2.0310653948109296,5.40472766485275
458.0,2.034847026738691,5.432347971901913,2.030969719818045,5.40568692890131
459.0,2.034755828276665,5.433298346934402,2.0308744408613992,5.406645150218521
460.0,2.034665007372443,5.434247716917236,2.030779556332657,5.407602332164051
461.0,2.0345745625199343,5.435196085008372,2.0306850646318177,5.408558478080861
462.0,2.0344844922206486,5.436143454350468,2.030590964167158,5.4095135912953225
463.0,2.034394794983645,5.437089828070977,2.030497253355174,5.410467675117317
464.0,2.0343054693254823,5.4380352092822495,2.0304039306205333,5.411420732840349
465.0,2.0342165137701698,5.438979601081623,2.0303109943960083,5.412372767741653
466.0,2.0341279268491186,5.439923006551524,2.03021844312243,5.413323783082296
467.0,2.034039707101092,5.440865428759557,2.0301262752486284,5.414273782107292
468.0,2.033951853072157,5.441806870758604,2.030034489231382,5.415222768045698
469.0,2.033864363315638,5.442747335586911,2.0299430835353625,5.416170744110717
470.0,2.0337772363920674,5.443686826268187,2.02985205663308,5.417117713499811
471.0,2.03369047086914,5.444625345811692,2.029761407004834,5.41806367939479
472.0,2.033604065321665,5.445562897212327,2.0296711331386588,5.419008644961924
473.0,2.03351801833152,5.44649948345073,2.0295812335302728,5.419952613352036
474.0,2.033432328487607,5.44743510749336,2.029491706683026,5.420895587700607
475.0,2.0333469943858025,5.448369772292585,2.029402551107848,5.421837571127871
476.0,2.033262014628917,5.449303480786776,2.0293137653232023,5.422778566738915
477.0,2.033177387826646,5.45023623590039,2.0292253478550313,5.423718577623773
478.0,2.033093112595529,5.451168040544058,2.0291372972367085,5.424657606857529
479.0,2.0330091875589025,5.452098897614671,2.029049612008989,5.425595657500407
480.0,2.032925611346858,5.453028809995466,2.02896229071996,5.426532732597866
481.0,2.0328423825961983,5.45395778055611,2.028875331924996,5.4274688351806955
482.0,2.032759499950393,5.454885812152785,2.028788734186704,5.428403968265113
483.0,2.032676962059538,5.455812907628269,2.0287024960748825,5.429338134852847
484.0,2.0325947675803118,5.456739069812024,2.0286166161664703,5.430271337931236
485.0,2.0325129151759302,5.457664301520272,2.0285310930455,5.431203580473323
486.0,2.032431403516113,5.4585886055560815,2.028445925303053,5.432134865437933
487.0,2.0323502312770336,5.459511984709445,2.0283611115372135,5.433065195769778
488.0,2.0322693971412837,5.460434441757361,2.02827665035302,5.433994574399533
489.0,2.032188899797828,5.461355979463915,2.028192540362422,5.434923004243932
490.0,2.0321087379419693,5.4622766005803545,2.0281087801842363,5.435850488205856
491.0,2.0320289102753035,5.463196307845172,2.0280253684441,5.436777029174413
492.0,2.0319494155056823,5.464115103984179,2.0279423037744264,5.437702630025034
493.0,2.031870252347173,5.465032991710588,2.0278595848143617,5.438627293619548
494.0,2.031791419520017,5.465949973725083,2.0277772102097433,5.439551022806276
495.0,2.031712915750598,5.4668660527159005,2.027695178613052,5.440473820420107
496.0,2.031634739771396,5.467781231358904,2.027613488683374,5.441395689282592
497.0,2.0315568903209487,5.468695512317657,2.0275321390863548,5.442316632202017
498.0,2.031479366143821,5.4696088982435,2.0274511284941594,5.44323665197349
499.0,2.0314021659905626,5.470521391775622,2.0273704555854293,5.444155751379021
500.0,2.031325288617668,5.471432995541137,2.0272901190452406,5.445073933187603
501.0,2.0312487327875424,5.47234371215515,2.0272101175650645,5.445991200155295
502.0,2.031172497268468,5.47325354422084,2.027130449842724,5.4469075550253
503.0,2.031096580834561,5.474162494329519,2.027051114582356,5.447823000528043
504.0,2.03102098226574,5.475070565060715,2.02697211049437,5.448737539381249
505.0,2.030945700347688,5.475977758982234,2.0268934362954054,5.449651174290024
506.0,2.0308707338718173,5.476884078650233,2.0268150907082987,5.450563907946933
507.0,2.030796081635234,5.477789526609291,2.0267370724620366,5.451475743032069
508.0,2.030721742440704,5.478694105392474,2.0266593802917225,5.452386682213138
509.0,2.030647715096614,5.47959781752141,2.0265820129385346,5.453296728145532
510.0,2.030573998416944,5.480500665506349,2.0265049691496904,5.454205883472401
511.0,2.0305005912212257,5.481402651846237,2.026428247678406,5.455114150824729
512.0,2.030427492334513,5.482303779028778,2.02635184728386,5.456021532821409
513.0,2.030354700587347,5.483204049530506,2.0262757667311555,5.456928032069319
514.0,2.030282214815721,5.484103465816845,2.026200004791283,5.4578336511633845
515.0,2.0302100338610494,5.485002030342179,2.026124560241084,5.458738392686662
516.0,2.0301381565701333,5.485899745549915,2.0260494318632123,5.459642259210407
517.0,2.030066581795128,5.486796613872548,2.025974618446102,5.460545253294139
518.0,2.0299953083935107,5.4876926377317226,2.0259001187839263,5.461447377485724
519.0,2.029924335228048,5.488587819538303,2.0258259316765677,5.462348634321431
520.0,2.029853661166763,5.489482161692429,2.0257520559295754,5.463249026326013
521.0,2.029783285082905,5.490375666583581,2.025678490354136,5.464148556012771
522.0,2.029713205854917,5.491268336590647,2.0256052337670365,5.465047225883618
523.0,2.029643422366405,5.492160174081975,2.02553228499063,5.465945038429155
524.0,2.0295739335061063,5.493051181415443,2.0254596428528,5.466841996128736
525.0,2.0295047381678577,5.493941360938515,2.0253873061869276,5.46773810145053
526.0,2.029435835250567,5.494830714988304,2.025315273831859,5.468633356851598
527.0,2.029367223658181,5.495719245891627,2.0252435446318673,5.4695277647779434
528.0,2.029298902299655,5.496606955965073,2.0251721174366257,5.470421327664593
529.0,2.029230870088925,5.497493847515055,2.025100991101167,5.4713140479356515
530.0,2.029163125944877,5.498379922837871,2.025030164485859,5.472205928004373
531.0,2.029095668791315,5.499265184219762,2.024959636456363,5.473096970273219
532.0,2.0290284975569346,5.500149633936972,2.024889405883612,5.473987177133925
533.0,2.0289616111752933,5.501033274255801,2.0248194716437666,5.474876550967563
534.0,2.028895008584781,5.501916107432665,2.024749832618192,5.475765094144608
535.0,2.0288286887285927,5.502798135714154,2.0246804876934252,5.476652809024989
536.0,2.028762650554697,5.503679361337085,2.02461143576114,5.477539697958164
537.0,2.028696893015812,5.504559786528558,2.024542675718119,5.478425763283175
538.0,2.0286314150693734,5.505439413506016,2.0244742064662216,5.479311007328708
539.0,2.0285662156775097,5.506318244477292,2.024406026912352,5.480195432413152
540.0,2.0285012938070124,5.507196281640671,2.0243381359684336,5.481079040844664
541.0,2.02843664842931,5.5080735271849415,2.0242705325513723,5.481961834921226
542.0,2.02837227852044,5.508949983289448,2.0242032155830314,5.482843816930702
543.0,2.0283081830610223,5.509825652124146,2.0241361839902003,5.4837249891508995
544.0,2.0282443610362324,5.510700535849654,2.024069436704564,5.484605353849629
545.0,2.0281808114357736,5.5115746366173095,2.0240029726626743,5.485484913284752
546.0,2.0281175332538526,5.512447956569215,2.0239367908059243,5.486363669704255
547.0,2.0280545254891518,5.513320497838296,2.023870890080511,5.487241625346289
548.0,2.0279917871448023,5.514192262548351,2.023805269437417,5.488118782439238
549.0,2.027929317228362,5.5150632528141,2.023739927832374,5.488995143201771
550.0,2.027867114751785,5.515933470741238,2.023674864225839,5.489870709842899
551.0,2.0278051787314,5.516802918426487,2.0236100775829633,5.490745484562025
552.0,2.0277435081878816,5.517671597957641,2.02354556687357,5.491619469549006
553.0,2.027682102146228,5.51853951141362,2.023481331072117,5.492492666984207
554.0,2.027620959635734,5.51940666086452,2.023417369157681,5.493365079038545
555.0,2.027560079689969,5.520273048371657,2.023353680113921,5.49423670787356
556.0,2.02749946134675,5.521138675987625,2.0232902629290557,5.495107555641451
557.0,2.027439103648115,5.522003545756332,2.0232271165958364,5.495977624485141
558.0,2.027379005640306,5.52286765971306,2.023164240111519,5.496846916538324
559.0,2.0273191663737364,5.523731019884504,2.0231016324778395,5.497715433925519
560.0,2.0272595849029744,5.524593628288827,2.023039292700987,5.498583178762119
561.0,2.0272002602867136,5.525455486935699,2.0229772197915743,5.499450153154449
562.0,2.027141191587753,5.526316597826351,2.02291541276462,5.500316359199812
563.0,2.0270823778729725,5.527176962953616,2.0228538706395134,5.501181798986535
564.0,2.0270238182133093,5.52803658430198,2.0227925924399974,5.502046474594036
565.0,2.026965511683735,5.528895463847625,2.0227315771941363,5.502910388092852
566.0,2.026907457363233,5.529753603558473,2.0226708239342956,5.503773541544708
567.0,2.026849654334777,5.530611005394235,2.0226103316971162,5.504635937002554
568.0,2.026792101685304,5.531467671306453,2.022550099523486,5.505497576510621
569.0,2.0267347985056965,5.532323603238547,2.0224901264585213,5.506358462104464
570.0,2.02667774389076,5.533178803125856,2.022430411551537,5.507218595811014
571.0,2.026620936939197,5.534033272895686,2.0223709538560244,5.508077979648627
572.0,2.02656437675359,5.534887014467349,2.02231175242963,5.50893661562713
