t,H,L,aH,aL
957.0,1.9979261633706864,5.481866238584474,2.0176723942122936,5.526315054942712
958.0,1.997917520928504,5.482511054498114,2.017659918891963,5.526969170464373
959.0,1.9979089486220527,5.483155545422786,2.017647520228283,5.527622946934879
960.0,1.9979004462072276,5.483799711870049,2.0176351979590086,5.528276384902968
961.0,1.9978920134406288,5.484443554350003,2.017622951822671,5.528929484915771
962.0,1.997883650079567,5.485087073371291,2.0176107815585804,5.529582247518838
963.0,1.9978753558820548,5.485730269441108,2.0175986869068163,5.5302346732561265
964.0,1.9978671306068077,5.486373143065203,2.0175866676082284,5.53088676267002
965.0,1.9978589740132384,5.487015694747885,2.0175747234044343,5.531538516301327
966.0,1.9978508858614583,5.487657924992032,2.0175628540378137,5.532189934689289
967.0,1.997842865912271,5.488299834299088,2.0175510592515087,5.5328410183715855
968.0,1.997834913927171,5.488941423169077,2.017539338789418,5.533491767884342
969.0,1.9978270296683425,5.489582692100603,2.0175276923961953,5.53414218376213
970.0,1.9978192128986545,5.490223641590855,2.0175161198172478,5.5347922665379805
971.0,1.9978114633816608,5.490864272135614,2.017504620798731,5.535442016743384
972.0,1.9978037808815956,5.491504584229259,2.017493195087545,5.536091434908302
973.0,1.9977961651633709,5.492144578364767,2.0174818424313385,5.536740521561162
974.0,1.997788615992576,5.492784255033726,2.0174705625784957,5.537389277228874
975.0,1.9977811331354725,5.49342361472633,2.017459355278141,5.538037702436829
976.0,1.9977737163589937,5.494062657931394,2.0174482202801345,5.538685797708911
977.0,1.997766365430741,5.494701385136351,2.0174371573350682,5.539333563567498
978.0,1.997759080118982,5.495339796827262,2.017426166194264,5.539981000533464
979.0,1.997751860192648,5.495977893488818,2.0174152466097697,5.540628109126194
980.0,1.9977447054213309,5.496615675604346,2.017404398334359,5.541274889863584
981.0,1.9977376155752824,5.497253143655815,2.017393621121525,5.541921343262042
982.0,1.9977305904254088,5.4978902981238384,2.0173829147254803,5.542567469836504
983.0,1.9977236297432728,5.49852713948768,2.0173722789011546,5.54321327010043
984.0,1.997716733301087,5.49916366822526,2.0173617134041897,5.543858744565812
985.0,1.9977099008717123,5.499799884813157,2.017351217990938,5.544503893743183
986.0,1.997703132228658,5.500435789726615,2.0173407924184614,5.545148718141619
987.0,1.997696427146077,5.501071383439547,2.0173304364445257,5.5457932182687415
988.0,1.9976897853987652,5.501706666424542,2.0173201498275994,5.546437394630731
989.0,1.9976832067621568,5.502341639152864,2.0173099323268513,5.547081247732324
990.0,1.997676691012324,5.502976302094464,2.0172997837021485,5.547724778076818
991.0,1.9976702379259743,5.5036106557179805,2.0172897037140514,5.548367986166091
992.0,1.997663847280448,5.504244700490744,2.0172796921238145,5.549010872500585
993.0,1.997657518853715,5.504878436878781,2.017269748693381,5.549653437579325
994.0,1.997651252424374,5.505511865346823,2.01725987318538,5.550295681899924
995.0,1.9976450477716496,5.506144986358306,2.017250065363128,5.550937605958582
996.0,1.9976389046753904,5.506777800375377,2.0172403249906212,5.551579210250095
997.0,1.9976328229160656,5.507410307858899,2.017230651832535,5.552220495267861
998.0,1.997626802274764,5.508042509268456,2.017221045654226,5.552861461503879
999.0,1.99762084253319,5.5086744050623535,2.017211506221719,5.553502109448763
1000.0,1.997614943473665,5.50930599569763,2.009026380811836,5.538042374374305
1001.0,1.9976091048791207,5.509937281630053,2.009021060041469,5.538671842570636
1002.0,1.9976033265331,5.510568263314132,2.0090157974759673,5.539301011688366
1003.0,1.997597608219754,5.5111989412031175,2.0090105929047737,5.539929882168363
1004.0,1.9975919497238388,5.511829315749004,2.0090054461179214,5.540558454450272
1005.0,1.997586350830715,5.512459387402541,2.0090003569060313,5.541186728972525
1006.0,1.997580811326344,5.513089156613231,2.008995325060313,5.541814706172346
1007.0,1.9975753309972868,5.513718623829336,2.008990350372558,5.542442386485748
1008.0,1.9975699096307016,5.514347789497883,2.00898543263514,5.543069770347546
1009.0,1.9975645470143415,5.514976654064668,2.0089805716410147,5.543696858191359
1010.0,1.9975592429365527,5.515605217974258,2.008975767183713,5.544323650449607
1011.0,1.9975539971862728,5.516233481669997,2.008971019057344,5.5449501475535286
1012.0,1.9975488095530256,5.51686144559401,2.008966327056587,5.54557634993317
1013.0,1.9975436798269244,5.517489110187209,2.0089616909766965,5.5462022580173995
1014.0,1.9975386077986652,5.518116475889293,2.008957110613497,5.54682787223391
1015.0,1.9975335932595275,5.518743543138758,2.0089525857633777,5.547453193009221
1016.0,1.9975286360013695,5.519370312372893,2.0089481162232943,5.548078220768681
1017.0,1.9975237358166296,5.519996784027794,2.008943701790767,5.548702955936475
1018.0,1.997518892498321,5.520622958538359,2.008939342263877,5.54932739893563
1019.0,1.9975141058400312,5.5212488363383,2.008935037441265,5.549951550188013
1020.0,1.99750937563592,5.52187441786014,2.0089307871221287,5.550575410114339
1021.0,1.9975047016807177,5.522499703535222,2.0089265911062233,5.551198979134176
1022.0,1.9975000837697217,5.523124693793712,2.0089224491938547,5.551822257665946
1023.0,1.9974955216987968,5.5237493890646,2.008918361185883,5.552445246126931
1024.0,1.9974910152643697,5.5243737897757095,2.0089143268837164,5.553067944933273
1025.0,1.997486564263431,5.524997896353697,2.008910346089311,5.553690354499988
1026.0,1.9974821684935309,5.525621709224058,2.0089064186051697,5.5543124752409545
1027.0,1.9974778277527767,5.526245228811131,2.0089025442343376,5.554934307568932
1028.0,1.9974735418398333,5.5268684555381,2.008898722780403,5.555555851895557
1029.0,1.9974693105539183,5.527491389826999,2.008894954047494,5.556177108631348
1030.0,1.9974651336948028,5.528114032098717,2.008891237840276,5.55679807818571
1031.0,1.997461011062807,5.528736382773002,2.0088875739639516,5.5574187609669385
1032.0,1.9974569424588,5.529358442268464,2.0088839622242567,5.558039157382223
1033.0,1.9974529276841968,5.529980211002577,2.008880402427461,5.558659267837649
1034.0,1.9974489665409572,5.530601689391688,2.0088768943803625,5.5592790927382065
1035.0,1.997445058831584,5.531222877851014,2.0088734378902906,5.559898632487789
1036.0,1.99744120435912,5.531843776794653,2.0088700327650995,5.560517887489197
1037.0,1.9974374029271464,5.532464386635582,2.0088666788131677,5.56113685814415
1038.0,1.9974336543397817,5.533084707785666,2.008863375843401,5.561755544853275
1039.0,1.99742995840168,5.533704740655655,2.008860123665221,5.562373948016129
1040.0,1.997426314918027,5.534324485655195,2.0088569220885724,5.562992068031183
1041.0,1.9974227236945408,5.534943943192826,2.008853770923916,5.563609905295843
1042.0,1.9974191845374696,5.535563113675991,2.00885066998223,5.56422746020644
1043.0,1.997415697253587,5.536181997511034,2.008847619075004,5.564844733158244
1044.0,1.997412261650194,5.536800595103207,2.0088446180142427,5.565461724545463
1045.0,1.9974088775351144,5.537418906856676,2.008841666612459,5.566078434761243
1046.0,1.9974055447166956,5.538036933174519,2.008838764682675,5.5666948641976814
1047.0,1.997402263003803,5.5386546744587335,2.0088359120384207,5.567311013245818
1048.0,1.9973990322058224,5.53927213111024,2.0088331084937305,5.567926882295649
1049.0,1.997395852132656,5.539889303528883,2.008830353863142,5.568542471736128
1050.0,1.9973927225947188,5.54050619211344,2.008827647961695,5.5691577819551625
1051.0,1.9973896434029417,5.541122797261616,2.008824990604929,5.569772813339629
1052.0,1.997386614368765,5.541739119370059,2.00882238160888,5.570387566275367
1053.0,1.9973836353041392,5.542355158834353,2.008819820790083,5.57100204114719
1054.0,1.9973807060215223,5.542970916049027,2.008817307965567,5.571616238338877
1055.0,1.9973778263338788,5.543586391407557,2.0088148429528525,5.572230158233194
1056.0,1.9973749960546767,5.544201585302371,2.0088124255699524,5.572843801211878
1057.0,1.9973722149978872,5.544816498124849,2.0088100556353696,5.573457167655658
1058.0,1.9973694829779816,5.545431130265331,2.008807732968095,5.574070257944244
1059.0,1.9973667998099311,5.546045482113117,2.0088054573876035,5.574683072456338
1060.0,1.9973641653092036,5.546659554056473,2.008803228713857,5.575295611569638
1061.0,1.9973615792917625,5.547273346482632,2.0088010467672994,5.575907875660839
1062.0,1.9973590415740652,5.547886859777799,2.0087989113688556,5.576519865105634
1063.0,1.9973565519730627,5.548500094327156,2.00879682233993,5.577131580278722
1064.0,1.9973541103061945,5.549113050514859,2.0087947795024057,5.577743021553808
1065.0,1.99735171639139,5.5497257287240505,2.008792782678641,5.578354189303608
1066.0,1.997349370047066,5.550338129336855,2.0087908316914698,5.578965083899855
1067.0,1.997347071092124,5.550950252734388,2.008788926364198,5.579575705713294
1068.0,1.9973448193459504,5.5515620992967545,2.008787066520603,5.5801860551136935
1069.0,1.9973426146284128,5.552173669403058,2.008785251984933,5.580796132469843
1070.0,1.99734045675986,5.552784963431399,2.008783482581903,5.5814059381495635
1071.0,1.9973383455611196,5.553395981758878,2.0087817581366965,5.582015472519702
1072.0,1.997336280853496,5.554006724761604,2.008780078474959,5.58262473594614
1073.0,1.9973342624587709,5.554617192814692,2.0087784434228033,5.583233728793795
1074.0,1.9973322901991972,5.555227386292271,2.0087768528068,5.583842451426625
1075.0,1.997330363897504,5.555837305567483,2.0087753064539826,5.584450904207633
1076.0,1.9973284833768872,5.556446951012489,2.0087738041918413,5.585059087498863
1077.0,1.9973266484610148,5.5570563229984735,2.0087723458483255,5.585667001661411
1078.0,1.9973248589740216,5.557665421895642,2.0087709312518385,5.5862746470554265
1079.0,1.997323114740508,5.55827424807323,2.0087695602312388,5.586882024040113
1080.0,1.99732141558554,5.558882801899506,2.0087682326158363,5.587489132973731
1081.0,1.997319761334645,5.559491083741769,2.008766948235392,5.588095974213605
1082.0,1.9973181518138128,5.5600990939663575,2.0087657069201175,5.5887025481161245
1083.0,1.9973165868494929,5.560706832938652,2.008764508500671,5.589308855036743
1084.0,1.9973150662685928,5.561314301023074,2.008763352808157,5.58991489532999
1085.0,1.9973135898984764,5.561921498583094,2.0087622396741254,5.590520669349465
1086.0,1.9973121575669637,5.562528425981231,2.0087611689305698,5.591126177447848
1087.0,1.9973107691023269,5.563135083579058,2.008760140409924,5.591731419976893
1088.0,1.997309424333292,5.563741471737205,2.008759153945065,5.5923363972874425
1089.0,1.997308123089034,5.564347590815359,2.008758209369306,5.592941109729422
1090.0,1.9973068651991777,5.564953441172271,2.0087573065163995,5.593545557651848
1091.0,1.997305650493796,5.565559023165759,2.008756445220532,5.594149741402827
1092.0,1.997304478803407,5.5661643371527045,2.008755625316326,5.594753661329561
1093.0,1.9973033499589723,5.566769383489066,2.0087548466388365,5.59535731777835
1094.0,1.9973022637919,5.567374162529873,2.0087541090235503,5.5959607110945955
1095.0,1.9973012201340357,5.567978674629234,2.008753412306384,5.5965638416228
1096.0,1.997300218817668,5.568582920140338,2.008752756323683,5.597166709706575
1097.0,1.9972992596755224,5.569186899415457,2.0087521409122204,5.597769315688639
1098.0,1.9972983425407629,5.569790612805949,2.0087515659091943,5.5983716599108275
1099.0,1.9972974672469883,5.570394060662263,2.0087510311522268,5.598973742714085
1100.0,1.9972966336282325,5.570997243333938,2.008750536479364,5.59957556443848
1101.0,1.997295841518961,5.57160016116961,2.008750081729074,5.6001771254231985
1102.0,1.997295090754072,5.572202814517013,2.0087496667402442,5.600778426006549
1103.0,1.997294381168892,5.572805203722981,2.008749291352179,5.601379466525971
1104.0,1.9972937125991768,5.573407329133455,2.008748955404605,5.601980247318029
1105.0,1.9972930848811112,5.574009191093479,2.0087486587376597,5.602580768718424
1106.0,1.9972924978513025,5.57461078994721,2.0087484011918972,5.603181031061988
1107.0,1.9972919513467835,5.575212126037915,2.0087481826082856,5.603781034682692
1108.0,1.99729144520501,5.575813199707978,2.0087480028282036,5.60438077991365
1109.0,1.99729097926386,5.576414011298902,2.008747861693441,5.604980267087115
1110.0,1.99729055336163,5.57701456115131,2.008747759046197,5.605579496534491
1111.0,1.997290167337036,5.577614849604948,2.008747694729078,5.606178468586329
1112.0,1.997289821029212,5.578214876998692,2.0087476685850953,5.606777183572327
1113.0,1.9972895142777056,5.578814643670543,2.008747680457669,5.607375641821345
1114.0,1.9972892469224808,5.57941414995764,2.0087477301906196,5.607973843661396
1115.0,1.997289018803916,5.580013396196253,2.008747817628172,5.608571789419651
1116.0,1.997288829762797,5.580612382721791,2.00874794261495,5.609169479422446
1117.0,1.9972886796403249,5.581211109868803,2.0087481049959797,5.609766913995284
1118.0,1.9972885682781063,5.581809577970983,2.0087483046166836,5.610364093462831
1119.0,1.9972884955181576,5.582407787361171,2.0087485413228827,5.610961018148926
1120.0,1.9972884612029012,5.583005738371354,2.0087488149607924,5.61155768837658
1121.0,1.9972884651751643,5.583603431332674,2.008749125377024,5.612154104467981
1122.0,1.9972885072781776,5.584200866575422,2.0087494724185815,5.612750266744497
1123.0,1.9972885873555744,5.584798044429052,2.008749855932861,5.613346175526672
1124.0,1.9972887052513897,5.585394965222172,2.0087502757676483,5.613941831134235
1125.0,1.9972888608100567,5.5859916292825575,2.0087507317711184,5.6145372338861055
1126.0,1.9972890538764096,5.586588036937146,2.0087512237918372,5.615132384100386
1127.0,1.9972892842956775,5.587184188512042,2.0087517516787536,5.615727282094374
1128.0,1.9972895519134863,5.587780084332523,2.008752315281205,5.61632192818456
1129.0,1.9972898565758568,5.588375724723036,2.0087529144489116,5.61691632268663
1130.0,1.997290198129202,5.588971110007207,2.0087535490319763,5.61751046591547
1131.0,1.997290576420328,5.589566240507837,2.0087542188808856,5.618104358185166
1132.0,1.997290991296431,5.590161116546911,2.0087549238465043,5.618697999809009
1133.0,1.9972914426050967,5.590755738445593,2.0087556637800783,5.619291391099496
1134.0,1.9972919301943008,5.591350106524238,2.00875643853323,5.619884532368336
1135.0,1.9972924539124024,5.591944221102384,2.008757247957961,5.620477423926445
1136.0,1.9972930136081488,5.592538082498765,2.008758091906645,5.6210700660839565
1137.0,1.997293609130672,5.593131691031306,2.0087589702320328,5.621662459150217
1138.0,1.997294240329485,5.593725047017127,2.008759882787248,5.622254603433796
1139.0,1.9972949070544848,5.5943181507725495,2.0087608294257846,5.62284649924248
1140.0,1.9972956091559493,5.5949110026130935,2.0087618100015106,5.623438146883285
1141.0,1.9972963464845337,5.595503602853484,2.0087628243686604,5.624029546662449
1142.0,1.9972971188912727,5.596095951807653,2.008763872381837,5.624620698885439
1143.0,1.9972979262275796,5.596688049788739,2.008764953896012,5.625211603856952
1144.0,1.99729876834524,5.597279897109092,2.0087660687665236,5.625802261880925
1145.0,1.9972996450964176,5.597871494080278,2.0087672168490722,5.626392673260523
1146.0,1.9973005563336472,5.598462841013076,2.0087683979997233,5.626982838298155
1147.0,1.997301501909837,5.599053938217485,2.008769612074905,5.627572757295467
1148.0,1.9973024816782652,5.599644786002724,2.008770858931407,5.628162430553351
1149.0,1.9973034954925808,5.600235384677236,2.0087721384263784,5.62875185837194
