t,H,L,aH,aL
376.0,2.005980506115249,5.104361252119822,2.0154017276844436,5.149914039617923
377.0,2.005843488248069,5.105454978998005,2.015266213588538,5.151007038008919
378.0,2.005707106411955,5.10654718398219,2.0151313376099105,5.152098509020432
379.0,2.005571357553172,5.107637873187695,2.01499709660954,5.15318845893092
380.0,2.00543623863744,5.108727052692536,2.0148634874691913,5.154276893979105
381.0,2.0053017466497702,5.109814728537729,2.01473050709123,5.155363820364313
382.0,2.005167878594303,5.110900906727587,2.014598152398442,5.1564492442468115
383.0,2.0050346314941487,5.111985593230019,2.0144664203338563,5.157533171748132
384.0,2.00490200239123,5.113068793976816,2.0143353078605655,5.158615608951405
385.0,2.004769988346125,5.1141505148639474,2.014204811961548,5.159696561901676
386.0,2.004638586437913,5.115230761751842,2.0140749296395017,5.160776036606232
387.0,2.00450779376402,5.116309540465677,2.0139456579166652,5.161854039034911
388.0,2.004377607440069,5.117386856795652,2.0138169938346513,5.162930575120418
389.0,2.0042480245997294,5.118462716497275,2.0136889344542803,5.164005650758638
390.0,2.004119042394567,5.119537125291632,2.013561476855412,5.1650792718089376
391.0,2.0039906579939,5.120610088865663,2.013434618136782,5.16615144409447
392.0,2.003862868584649,5.121681612872427,2.0133083554158397,5.167222173402474
393.0,2.0037356713711985,5.122751702931376,2.013182685828587,5.168291465484574
394.0,2.00360906357525,5.123820364628616,2.013057606529421,5.169359326057071
395.0,2.003483042435683,5.124887603517165,2.0129331146909744,5.170425760801233
396.0,2.003357605208415,5.125953425117222,2.01280920750396,5.171490775363584
397.0,2.003232749166263,5.127017834916416,2.012685882177022,5.17255437535619
398.0,2.0031084715988063,5.128080838370061,2.012563135936576,5.173616566356936
399.0,2.0029847698122523,5.129142440901413,2.012440966026663,5.1746773539098125
400.0,2.002861641129301,5.130202647901913,2.0227091959581545,5.165378752258338
401.0,2.002739082889013,5.13126146473144,2.0225653445152987,5.166486886701636
402.0,2.002617092446678,5.132318896718551,2.022422163529055,5.167593426004004
403.0,2.0024956671736844,5.133374949160723,2.0222796496436115,5.168698376868646
404.0,2.00237480445739,5.134429627324598,2.0221377995258742,5.169801745955411
405.0,2.002254501700996,5.135482936446216,2.0219966098652633,5.170903539881166
406.0,2.0021347563234198,5.136534881731251,2.0218560773735055,5.1720037652201665
407.0,2.002015565759168,5.137585468355245,2.0217161987844423,5.17310242850443
408.0,2.001896927458217,5.138634701463839,2.021576970853824,5.174199536224094
409.0,2.0017788388858864,5.139682586172999,2.0214383903591187,5.175295094827781
410.0,2.00166129752272,5.140729127569246,2.0213004540993187,5.176389110722951
411.0,2.001544300864364,5.14177433070988,2.021163158894746,5.177481590276254
412.0,2.001427846421449,5.142818200623196,2.0210265015868663,5.178572539813881
413.0,2.0013119317194725,5.143860742308713,2.0208904790381026,5.179661965621909
414.0,2.0011965542986805,5.144901960737386,2.0207550881316454,5.180749873946635
415.0,2.001081711713954,5.1459418608518215,2.0206203257712745,5.181836270994926
416.0,2.0009674015346937,5.146980447566495,2.020486188881177,5.182921162934539
417.0,2.000853621344706,5.148017725767962,2.0203526744057667,5.184004555894462
418.0,2.0007403687420924,5.149053700315063,2.020219779309508,5.185086455965233
419.0,2.000627641339136,5.150088376039139,2.0200875005767425,5.18616686919927
420.0,2.000515436762194,5.15112175774423,2.0199558352115132,5.187245801611182
421.0,2.000403752651587,5.152153850207284,2.0198247802373954,5.188323259178096
422.0,2.0002925866614927,5.153184658178358,2.019694332697326,5.1893992478399635
423.0,2.0001819364598363,5.154214186380814,2.019564489653437,5.1904737734998685
424.0,2.000071799728187,5.155242439511526,2.0194352481868885,5.191546842024335
425.0,1.9999621741616525,5.156269422241066,2.019306605397707,5.192618459243641
426.0,1.999853057468775,5.157295139213907,2.0191785584046205,5.193688630952101
427.0,1.999744447371428,5.15831959504861,2.0190511043449,5.1947573629083745
428.0,1.9996363416047147,5.159342794338021,2.0189242403742007,5.195824660835756
429.0,1.999528737916868,5.160364741649453,2.0187979636664046,5.19689053042247
430.0,1.9994216340691475,5.161385441524882,2.0186722714134646,5.197954977321951
431.0,1.9993150278357452,5.162404898481123,2.018547160825253,5.199018007153134
432.0,1.9992089170036835,5.163423117010023,2.018422629129407,5.200079625500737
433.0,1.9991032993727187,5.164440101578639,2.018298673571178,5.201139837915537
434.0,1.9989981727552464,5.16545585662942,2.0181752914132893,5.202198649914647
435.0,1.9988935349762045,5.166470386580383,2.018052479935778,5.203256066981787
436.0,1.9987893838729796,5.167483695825297,2.0179302364358587,5.204312094567561
437.0,1.998685717295313,5.168495788733852,2.017808558227775,5.205366738089718
438.0,1.9985825331052087,5.169506669651837,2.0176874426426585,5.2064200029334184
439.0,1.9984798291768404,5.170516342901314,2.017566887028386,5.207471894451502
440.0,1.9983776033964613,5.171524812780783,2.017446888749441,5.208522417964735
441.0,1.9982758536623144,5.172532083565359,2.017327445186776,5.209571578762082
442.0,1.998174577884542,5.173538159506937,2.017208553737676,5.210619382100951
443.0,1.998073773985098,5.174543044834357,2.0170902118156215,5.211665833207446
444.0,1.99797343989766,5.175546743753568,2.0169724168501553,5.212710937276618
445.0,1.9978735735675424,5.176549260447798,2.016855166286751,5.213754699472712
446.0,1.9977741729516112,5.177550599077711,2.0167384575866807,5.2147971249294125
447.0,1.9976752360181973,5.178550763781568,2.0166222882268867,5.21583821875008
448.0,1.9975767607470136,5.179549758675387,2.0165066556998497,5.2168779860079955
449.0,1.9974787451290688,5.180547587853102,2.0163915575134674,5.217916431746594
450.0,1.9973811871665887,5.181544255386717,2.0162769911909213,5.218953560979708
451.0,1.9972840848729287,5.182539765326462,2.016162954270559,5.219989378691784
452.0,1.9971874362724968,5.183534121700948,2.016049444305769,5.221023889838127
453.0,1.9970912394006708,5.184527328517318,2.0159364588648536,5.222057099345122
454.0,1.9969954923037183,5.185519389761399,2.015823995530916,5.223089012110461
455.0,1.9969001930387191,5.186510309397851,2.015712051901736,5.2241196330033635
456.0,1.996805339673484,5.187500091370312,2.015600625589653,5.2251489668648
457.0,1.99671093028648,5.188488739601553,2.015489714221447,5.226177018507713
458.0,1.9966169629667492,5.189476257993617,2.0153793154382265,5.2272037927172335
459.0,1.9965234358138384,5.190462650427964,2.0152694268953097,5.228229294250886
460.0,1.9964303469377165,5.191447920765619,2.015160046262114,5.229253527838818
461.0,1.9963376944587043,5.192432072847308,2.0150511712220416,5.2302764981839935
462.0,1.996245476507399,5.193415110493603,2.014942799472368,5.231298209962417
463.0,1.996153691224599,5.194397037505059,2.014834928724133,5.232318667823327
464.0,1.996062336761232,5.195377857662355,2.014727556702031,5.233337876389409
465.0,1.995971411278284,5.196357574726428,2.0146206811443026,5.234355840256994
466.0,1.9958809129467237,5.197336192438611,2.014514299802628,5.235372563996259
467.0,1.995790839947435,5.198313714520766,2.0144084104420203,5.23638805215143
468.0,1.9957011904711448,5.19929014467542,2.0143030108407225,5.23740230924097
469.0,1.9956119627183535,5.200265486585896,2.014198098790101,5.238415339757787
470.0,1.995523154899267,5.201239743916444,2.0140936720945444,5.239427148169414
471.0,1.9954347652337243,5.202212920312373,2.013989728571361,5.240437738918204
472.0,1.9953467919511343,5.203185019400179,2.0138862660506804,5.241447116421529
473.0,1.995259233290404,5.20415604478767,2.0137832823753476,5.242455285071951
474.0,1.9951720874998755,5.205126000064098,2.013680775400833,5.24346224923742
475.0,1.995085352837256,5.206094888800283,2.013578742995124,5.244468013261456
476.0,1.9949990275695555,5.207062714548736,2.013477183038638,5.245472581463327
477.0,1.9949131099730188,5.208029480843786,2.01337609342412,5.246475958138232
478.0,1.9948275983330632,5.208995191201698,2.0132754720565496,5.247478147557484
479.0,1.994742490944213,5.209959849120799,2.0131753168530473,5.248479153968677
480.0,1.994657786110037,5.210923458081597,2.013075625742779,5.249478981595874
481.0,1.9945734821430847,5.2118860215469,2.0129763966668683,5.25047763463977
482.0,1.994489577364825,5.212847542961935,2.0128776275782974,5.2514751172778755
483.0,1.9944060701055837,5.213808025754467,2.012779316441826,5.252471433664673
484.0,1.9943229587044813,5.214767473334913,2.012681461233892,5.253466587931799
485.0,1.9942402415093756,5.215725889096459,2.0125840599425304,5.254460584188205
486.0,1.9941579168767964,5.216683276415175,2.012487110567282,5.255453426520327
487.0,1.9940759831718908,5.217639638650129,2.0123906111191037,5.256445118992244
488.0,1.9939944387683608,5.218594979143499,2.012294559620287,5.257435665645847
489.0,1.993913282048405,5.219549301220684,2.0121989541043677,5.258425070501
490.0,1.9938325114026616,5.220502608190416,2.012103792616048,5.259413337555698
491.0,1.9937521252301509,5.221454903344871,2.012009073211103,5.260400470786222
492.0,1.9936721219382147,5.222406189959776,2.0119147939563065,5.261386474147306
493.0,1.9935924999424648,5.223356471294519,2.0118209529293423,5.2623713515722805
494.0,1.9935132576667225,5.224305750592254,2.011727548218727,5.263355106973238
495.0,1.993434393542964,5.225254031080011,2.0116345779237257,5.264337744241175
496.0,1.993355906011267,5.226201315968797,2.011542040154274,5.265319267246156
497.0,1.9932777935197528,5.2271476084537065,2.011449933030899,5.266299679837451
498.0,1.993200054524535,5.228092911714018,2.0113582546846387,5.267278985843693
499.0,1.993122687489662,5.229037228913304,2.0112670032569655,5.2682571890730205
500.0,1.9930456908870668,5.22998056319953,2.0111761768997094,5.2692342933132235
501.0,1.992969063196513,5.230922917705153,2.0110857737749805,5.270210302331897
502.0,1.9928928029055404,5.231864295547228,2.0109957920550934,5.271185219876568
503.0,1.9928169085094165,5.232804699827504,2.010906229922493,5.272159049674854
504.0,1.9927413785110808,5.2337441336325226,2.01081708556968,5.273131795434595
505.0,1.992666211421097,5.234682600033716,2.010728357199137,5.274103460843993
506.0,1.992591405757599,5.235620102087509,2.010640043023254,5.275074049571755
507.0,1.992516960046244,5.236556642835408,2.010552141264259,5.276043565267228
508.0,1.9924428728201573,5.237492225304102,2.0104646501541463,5.277012011560532
509.0,1.99236914261989,5.238426852505556,2.0103775679345994,5.277979392062699
510.0,1.9922957679933624,5.239360527437106,2.0102908928569305,5.2789457103658055
511.0,1.9922227474958207,5.24029325308155,2.0102046231820028,5.2799109700431
512.0,1.992150079689785,5.241225032407242,2.010118757180165,5.280875174649145
513.0,1.992077763145004,5.242155868368188,2.010033293131181,5.281838327719935
514.0,1.9920057964384048,5.24308576390413,2.009948229324167,5.282800432773033
515.0,1.991934178154048,5.2440147219406406,2.0098635640575147,5.283761493307699
516.0,1.99186290688308,5.244942745389214,2.009779295638835,5.284721512805005
517.0,1.9917919812236864,5.245869837147352,2.0096954223848846,5.285680494727982
518.0,1.991721399781046,5.246796000098654,2.0096119426215067,5.286638442521723
519.0,1.991651161167285,5.247721237112904,2.0095288546835595,5.287595359613516
520.0,1.991581264001432,5.248645551046159,2.0094461569148563,5.2885512494129685
521.0,1.9915117069093728,5.249568944740832,2.0093638476681006,5.289506115312124
522.0,1.991442488523806,5.250491421025783,2.0092819253048253,5.290459960685586
523.0,1.9913736074841992,5.2514129827164,2.0092003881953246,5.291412788890632
524.0,1.991305062436744,5.252333632614683,2.009119234718598,5.29236460326734
525.0,1.9912368520343136,5.253253373509328,2.009038463262285,5.293315407138694
526.0,1.9911689749364183,5.254172208175814,2.0089580722226055,5.294265203810714
527.0,1.991101429809165,5.255090139376478,2.0088780600042995,5.295213996572558
528.0,1.991034215325212,5.256007169860605,2.008798425020567,5.2961617886966454
529.0,1.990967330163728,5.256923302364502,2.0087191656930097,5.297108583438763
530.0,1.990900773010352,5.257838539611582,2.0086402804515697,5.298054384038187
531.0,1.9908345425571488,5.258752884312442,2.008561767734473,5.298999193717784
532.0,1.99076863750257,5.259666339164945,2.008483625988174,5.299943015684127
533.0,1.990703056551412,5.260578906854296,2.0084058536672917,5.300885853127603
534.0,1.990637798414777,5.26149059005312,2.0083284492345603,5.301827709222523
535.0,1.990572861810031,5.262401391421542,2.0082514111607668,5.302768587127226
536.0,1.9905082454607643,5.263311313607259,2.008174737924701,5.30370848998419
537.0,1.990443948096755,5.264220359245623,2.0080984280130947,5.304647420920139
538.0,1.9903799684539245,5.265128530959708,2.0080224799205704,5.305585383046138
539.0,1.9903163052743027,5.266035831360393,2.0079468921495858,5.306522379457709
540.0,1.990252957305988,5.266942263046434,2.007871663210381,5.307458413234925
541.0,1.9901899233031093,5.267847828604533,2.0077967916209207,5.30839348744252
542.0,1.9901272020257867,5.268752530609419,2.007722275906849,5.309327605129984
543.0,1.990064792240096,5.269656371623914,2.0076481146014293,5.310260769331666
544.0,1.99000269271803,5.270559354199012,2.0075743062454974,5.311192983066877
545.0,1.989940902237461,5.271461480873945,2.0075008493874065,5.312124249339982
546.0,1.989879419582105,5.272362754176254,2.0074277425829785,5.313054571140501
547.0,1.9898182435414844,5.273263176621866,2.0073549843954512,5.313983951443213
548.0,1.989757372910892,5.274162750715155,2.00728257339543,5.31491239320824
549.0,1.989696806491356,5.275061478949022,2.007210508160836,5.315839899381151
550.0,1.989636543089601,5.275959363804953,2.007138787276859,5.3167664728930575
551.0,1.9895765815180175,5.276856407753094,2.007067409335905,5.317692116660706
552.0,1.9895169205946237,5.27775261325232,2.0069963729375515,5.318616833586564
553.0,1.9894575591430288,5.278647982750297,2.006925676688496,5.319540626558923
554.0,1.9893984959924036,5.279542518683554,2.006855319202511,5.32046349845199
555.0,1.9893397299774416,5.280436223477548,2.0067852991003936,5.321385452125969
556.0,1.9892812599383276,5.281329099546727,2.0067156150099206,5.32230649042716
557.0,1.9892230847207013,5.282221149294601,2.0066462655658013,5.323226616188049
558.0,1.9891652031756275,5.283112375113803,2.0065772494096312,5.324145832227386
559.0,1.9891076141595585,5.284002779386153,2.006508565189847,5.32506414135029
560.0,1.989050316534304,5.284892364482724,2.006440211561679,5.32598154634832
561.0,1.988993309166997,5.285781132763907,2.0063721871871083,5.326898049999572
562.0,1.9889365909300631,5.286669086579469,2.0063044907348213,5.3278136550687645
563.0,1.9888801607011848,5.287556228268621,2.0062371208801646,5.328728364307318
564.0,1.9888240173632736,5.288442560160079,2.006170076305102,5.329642180453445
565.0,1.9887681598044336,5.289328084572121,2.00610335569817,5.330555106232229
566.0,1.9887125869179345,5.290212803812654,2.0060369577544357,5.331467144355717
567.0,1.988657297602176,5.291096720179272,2.005970881175453,5.33237829752299
568.0,1.9886022907606613,5.291979835959317,2.0059051246692214,5.3332885684202544
569.0,1.9885475653019613,5.29286215342994,2.0058396869501403,5.334197959720922
570.0,1.9884931201396887,5.293743674858158,2.005774566738972,5.33510647408568
571.0,1.9884389541924632,5.294624402500914,2.005709762762797,5.336014114162589
572.0,1.988385066383885,5.295504338605138,2.005645273754973,5.336920882587152
