t,H,L,aH,aL
374.0,1.860863993422564,5.497679297973828,1.9266772967595185,5.690608056358874
375.0,1.8607407305876007,5.498844936513425,1.9265388345348693,5.691818205506456
376.0,1.860618190975445,5.500008534043986,1.9264011296180648,5.693026234164485
377.0,1.860496370488802,5.501170100527307,1.9262641777711966,5.694232152580114
378.0,1.8603752650618344,5.50232964585142,1.9261279747886324,5.695435970925327
379.0,1.8602548706598372,5.503487179831327,1.9259925164966916,5.696637699297666
380.0,1.860135183278926,5.504642712209711,1.9258577987533232,5.697837347720964
381.0,1.860016198945723,5.505796252657654,1.9257238174477886,5.699034926146064
382.0,1.8598979137170504,5.5069478107753325,1.9255905685003487,5.700230444451523
383.0,1.8597803236796289,5.508097396092713,1.9254580478619547,5.701423912444315
384.0,1.859663424949773,5.509245018070234,1.9253262515139422,5.70261533986052
385.0,1.8595472136731004,5.510390686099487,1.9251951754677297,5.703804736366008
386.0,1.859431686024236,5.511534409503875,1.9250648157645212,5.704992111557116
387.0,1.8593168382065235,5.512676197539284,1.9249351684750113,5.706177474961312
388.0,1.8592026664517427,5.513816059394724,1.9248062296990942,5.707360836037861
389.0,1.8590891670198249,5.514954004192978,1.924677995565578,5.708542204178462
390.0,1.8589763361985756,5.516090040991236,1.9245504622319,5.709721588707904
391.0,1.8588641703034008,5.517224178781727,1.9244236258838463,5.710898998884696
392.0,1.8587526656770348,5.518356426492334,1.9242974827352763,5.712074443901697
393.0,1.858641818689272,5.519486792987211,1.9241720290278495,5.713247932886732
394.0,1.8585316257367024,5.520615287067388,1.924047261030753,5.714419474903211
395.0,1.8584220832424505,5.52174191747137,1.9239231750404386,5.7155890789507335
396.0,1.8583131876559151,5.522866692875731,1.9237997673803555,5.716756753965681
397.0,1.8582049354525167,5.523989621895691,1.923677034400693,5.717922508821816
398.0,1.8580973231334448,5.525110713085703,1.9235549724781216,5.719086352330868
399.0,1.8579903472254051,5.526229974940019,1.9234335780155394,5.720248293243101
400.0,1.8578840042803797,5.527347415893255,1.8796041166260733,5.6074992114564255
401.0,1.857778290875378,5.528463044320947,1.8795011993751616,5.6086095142494115
402.0,1.8576732036122008,5.529576868540107,1.8793988808971995,5.6097180813141385
403.0,1.8575687391172009,5.530688896809761,1.8792971580433189,5.610824920364594
404.0,1.857464894041048,5.531799137331492,1.8791960276867274,5.611930039062605
405.0,1.8573616650584988,5.53290759824997,1.8790954867225047,5.6130334450182975
406.0,1.8572590488681668,5.534014287653478,1.8789955320673972,5.6141351457905655
407.0,1.8571570421922965,5.535119213574433,1.8788961606596228,5.615235148887538
408.0,1.8570556417765396,5.536222383989897,1.878797369458669,5.6163334617670175
409.0,1.856954844389733,5.537323806822089,1.878699155445099,5.617430091836943
410.0,1.8568546468236835,5.538423489938882,1.8786015156203586,5.618525046455827
411.0,1.856755045892948,5.539521441154304,1.878504447006587,5.619618332933194
412.0,1.8566560384346236,5.540617668229024,1.8784079466464239,5.6207099585300195
413.0,1.8565576213081345,5.541712178870841,1.878312011602827,5.621799930459156
414.0,1.856459791395025,5.542804980735161,1.8782166389588835,5.622888255885757
415.0,1.8563625455987531,5.543896081425471,1.8781218258176318,5.623974941927698
416.0,1.856265880844488,5.5449854884938095,1.8780275693018786,5.625059995655994
417.0,1.856169794078906,5.546073209441227,1.8779338665540208,5.6261434240952095
418.0,1.8560742822699952,5.547159251718246,1.8778407147358696,5.6272252342238565
419.0,1.855979342406857,5.548243622725315,1.8777481110284757,5.628305432974809
420.0,1.855884971499512,5.549326329813254,1.877656052631958,5.629384027235693
421.0,1.8557911665787088,5.550407380283697,1.8775645367653315,5.630461023849277
422.0,1.855697924695732,5.5514867813895314,1.8774735606663395,5.63153642961387
423.0,1.855605242922218,5.552564540335332,1.877383121591287,5.632610251283699
424.0,1.855513118349966,5.553640664277788,1.8772932168148775,5.633682495569289
425.0,1.855421548090756,5.554715160326124,1.8772038436300444,5.6347531691378405
426.0,1.855330529276168,5.5557880355425215,1.877114999347797,5.635822278613608
427.0,1.8552400590574007,5.556859296942535,1.8770266812970564,5.636889830578253
428.0,1.8551501346050985,5.557928951495495,1.8769388868244987,5.637955831571228
429.0,1.8550607531091692,5.558997006124921,1.8768516132944,5.6390202880901175
430.0,1.854971911778618,5.560063467708915,1.876764858088481,5.640083206591008
431.0,1.8548836078413709,5.561128343080561,1.8766786186057558,5.641144593488835
432.0,1.854795838544108,5.56219163902832,1.8765928922623787,5.6422044551577315
433.0,1.854708601152094,5.56325336229641,1.8765076764914965,5.643262797931376
434.0,1.854621892949015,5.5643135195851965,1.8764229687431027,5.644319628103334
435.0,1.854535711236812,5.565372117551567,1.876338766483887,5.64537495192739
436.0,1.8544500533355208,5.566429162809308,1.8762550671970946,5.646428775617889
437.0,1.854364916583109,5.567484661929477,1.8761718683823811,5.6474811053500655
438.0,1.8542802983353228,5.568538621440769,1.8760891675556728,5.648531947260366
439.0,1.854196195965523,5.569591047829878,1.8760069622490252,5.649581307446782
440.0,1.854112606864536,5.570641947541856,1.8759252500104864,5.650629191969161
441.0,1.8540295284404984,5.571691326980472,1.8758440284039584,5.651675606849528
442.0,1.8539469581187036,5.572739192508561,1.8757632950090624,5.652720558072402
443.0,1.8538648933414543,5.573785550448371,1.8756830474210062,5.653764051585104
444.0,1.8537833315679144,5.574830407081909,1.8756032832504488,5.654806093298058
445.0,1.8537022702739585,5.575873768651279,1.8755240001233715,5.655846689085111
446.0,1.8536217069520315,5.5769156413590215,1.875445195680949,5.656885844783816
447.0,1.8535416391110016,5.577956031368446,1.8753668675794164,5.657923566195741
448.0,1.85346206427602,5.57899494480396,1.875289013489948,5.658959859086766
449.0,1.85338297998838,5.580032387751396,1.8752116310985272,5.6599947291873605
450.0,1.853304383805376,5.581068366258334,1.8751347181058247,5.661028182192891
451.0,1.8532262733001703,5.582102886334421,1.8750582722270739,5.662060223763892
452.0,1.8531486460616535,5.583135953951686,1.8749822911919494,5.66309085952636
453.0,1.8530714996943112,5.584167575044856,1.874906772744448,5.66412009507202
454.0,1.852994831818089,5.585197755511663,1.8748317146427678,5.66514793595862
455.0,1.852918640068266,5.586226501213151,1.8747571146591884,5.666174387710193
456.0,1.852842922095317,5.587253817973978,1.8746829705799595,5.667199455817331
457.0,1.8527676755647895,5.588279711582718,1.8746092802051795,5.668223145737454
458.0,1.852692898157174,5.589304187792158,1.8745360413486847,5.669245462895083
459.0,1.8526185875677763,5.59032725231959,1.8744632518379347,5.670266412682094
460.0,1.852544741506596,5.591348910847104,1.8743909095139013,5.67128600045798
461.0,1.8524713576982,5.592369169021871,1.874319012230956,5.672304231550117
462.0,1.8523984338816,5.593388032456437,1.8742475578567608,5.6733211112540145
463.0,1.8523259678101345,5.594405506728996,1.8741765442721607,5.674336644833565
464.0,1.852253957251346,5.595421597383673,1.8741059693710747,5.6753508375213
465.0,1.852182399986864,5.5964363099308025,1.8740358310603902,5.6763636945186375
466.0,1.852111293812287,5.5974496498471975,1.8739661272598565,5.677375220996129
467.0,1.852040636537067,5.598461622576423,1.8738968559019824,5.678385422093695
468.0,1.851970425984394,5.599472233529062,1.8738280149319315,5.679394302920874
469.0,1.8519006599910832,5.600481488082985,1.8737596023074197,5.680401868557061
470.0,1.8518313364074608,5.601489391583606,1.8736916159986152,5.681408124051737
471.0,1.851762453097256,5.602495949344149,1.8736240539880373,5.682413074424707
472.0,1.8516940079374864,5.603501166645901,1.873556914270458,5.683416724666335
473.0,1.8516259988183517,5.604505048738468,1.8734901948528033,5.684419079737765
474.0,1.8515584236431253,5.605507600840028,1.8734238937540557,5.685420144571154
475.0,1.851491280328048,5.60650882813758,1.8733580090051596,5.686419924069897
476.0,1.85142456680222,5.607508735787191,1.8732925386489239,5.687418423108845
477.0,1.8513582810074989,5.608507328914244,1.8732274807399285,5.688415646534531
478.0,1.8512924208983936,5.609504612613672,1.8731628333444328,5.689411599165384
479.0,1.851226984441965,5.610500591950208,1.8730985945402783,5.690406285791946
480.0,1.8511619696177208,5.611495271958617,1.8730347624168033,5.69139971117709
481.0,1.8510973744175163,5.612488657643931,1.8729713350747477,5.692391880056228
482.0,1.8510331968454563,5.613480753981684,1.8729083106261644,5.69338279713752
483.0,1.8509694349177948,5.614471565918143,1.8728456871943315,5.6943724671020854
484.0,1.8509060866628375,5.615461098370532,1.8727834629136642,5.695360894604209
485.0,1.8508431501208475,5.616449356227265,1.8727216359296246,5.696348084271545
486.0,1.8507806233439463,5.617436344348164,1.8726602043986396,5.697334040705313
487.0,1.8507185043960217,5.618422067564684,1.8725991664880133,5.698318768480506
488.0,1.850656791352633,5.619406530680132,1.8725385203758425,5.699302272146086
489.0,1.850595482300919,5.620389738469883,1.8724782642509328,5.700284556225181
490.0,1.8505345753395053,5.621371695681597,1.8724183963127161,5.701265625215277
491.0,1.8504740685784136,5.622352407035432,1.8723589147711686,5.702245483588414
492.0,1.850413960138972,5.623331877224255,1.8722998178467278,5.703224135791375
493.0,1.850354248153725,5.624310110913853,1.8722411037702138,5.704201586245874
494.0,1.850294930766347,5.625287112743134,1.872182770782749,5.705177839348748
495.0,1.8502360061315528,5.626262887324342,1.8721248171356772,5.706152899472137
496.0,1.850177472415012,5.627237439243251,1.8720672410904893,5.707126770963672
497.0,1.850119327793263,5.628210773059371,1.8720100409187403,5.708099458146654
498.0,1.8500615704536287,5.62918289330615,1.871953214901977,5.709070965320235
499.0,1.850004198594133,5.630153804491163,1.8718967613316604,5.710041296759602
500.0,1.8499472104234147,5.631123511096317,1.8718406785090889,5.711010456716147
501.0,1.849890604160648,5.632092017578038,1.8717849647453264,5.711978449417643
502.0,1.84983437803546,5.633059328367466,1.871729618361125,5.712945279068424
503.0,1.8497785302878489,5.634025447870646,1.8716746376868556,5.713910949849551
504.0,1.8497230591681053,5.634990380468713,1.8716200210624314,5.714875465918989
505.0,1.849667962936733,5.635954130518082,1.8715657668372399,5.715838831411764
506.0,1.8496132398643683,5.63691670235063,1.8715118733700664,5.716801050440148
507.0,1.849558888231705,5.637878100273883,1.8714583390290305,5.717762127093808
508.0,1.8495049063294144,5.638838328571191,1.87140516219151,5.718722065439983
509.0,1.8494512924580728,5.639797391501915,1.871352341244074,5.719680869523641
510.0,1.8493980449280825,5.640755293301599,1.8712998745824159,5.72063854336764
511.0,1.849345162059597,5.641712038182152,1.8712477606112832,5.721595090972892
512.0,1.849292642182452,5.642667630332015,1.8711959977444095,5.722550516318516
513.0,1.849240483636083,5.643622073916341,1.8711445844044516,5.723504823362004
514.0,1.8491886847694607,5.644575373077167,1.8710935190229196,5.724458016039364
515.0,1.849137243941015,5.645527531933577,1.8710428000401123,5.725410098265288
516.0,1.849086159518564,5.646478554581876,1.8709924259050539,5.726361073933294
517.0,1.8490354298792449,5.647428445095756,1.8709423950754285,5.727310946915884
518.0,1.8489850534094403,5.648377207526458,1.8708927060175164,5.72825972106469
519.0,1.8489350285047137,5.649324845902943,1.8708433572061307,5.729207400210629
520.0,1.8488853535697367,5.6502713642320455,1.8707943471245563,5.730153988164043
521.0,1.8488360270182231,5.65121676649864,1.870745674264486,5.731099488714852
522.0,1.8487870472728607,5.652161056665799,1.8706973371259608,5.7320439056326915
523.0,1.848738412765244,5.65310423867495,1.8706493342173065,5.732987242667064
524.0,1.8486901219358087,5.654046316446033,1.8706016640550778,5.733929503547475
525.0,1.8486421732337672,5.654987293877655,1.8705543251639944,5.734870691983579
526.0,1.84859456511704,5.655927174847244,1.8705073160768841,5.735810811665315
527.0,1.848547296052194,5.656865963211201,1.8704606353346223,5.736749866263051
528.0,1.84850036451438,5.657803662805051,1.8704142814860751,5.737687859427711
529.0,1.848453768987266,5.658740277443592,1.8703682530880439,5.738624794790924
530.0,1.848407507962977,5.659675810921044,1.8703225487052026,5.739560675965152
531.0,1.848361579942032,5.660610267011196,1.870277166910047,5.7404955065438195
532.0,1.8483159834332816,5.661543649467548,1.8702321062828353,5.741429290101458
533.0,1.8482707169538504,5.662475962023463,1.8701873654115329,5.742362030193823
534.0,1.8482257790290728,5.663407208392303,1.8701429428917582,5.743293730358042
535.0,1.8481811681924345,5.664337392267572,1.870098837326728,5.744224394112723
536.0,1.8481368829855145,5.665266517323059,1.8700550473272024,5.745154024958102
537.0,1.848092921957924,5.666194587212974,1.8700115715114325,5.746082626376156
538.0,1.8480492836672504,5.667121605572089,1.869968408505106,5.747010201830735
539.0,1.8480059666789976,5.668047576015872,1.8699255569412951,5.747936754767688
540.0,1.8479629695665312,5.668972502140625,1.8698830154604047,5.748862288614982
541.0,1.8479202909110195,5.669896387523616,1.8698407827101196,5.7497868067828275
542.0,1.8478779293013776,5.670819235723215,1.8697988573453543,5.750710312663804
543.0,1.8478358833342143,5.671741050279022,1.8697572380282022,5.7516328096329685
544.0,1.8477941516137737,5.6726618347120015,1.869715923427884,5.752554301047991
545.0,1.847752732751882,5.673581592524611,1.8696749122206977,5.7534747902492605
546.0,1.847711625367894,5.67450032720093,1.8696342030899717,5.754394280560007
547.0,1.8476708280886376,5.675418042206786,1.869593794726013,5.755312775286417
548.0,1.8476303395483624,5.676334740989882,1.8695536858260589,5.756230277717753
549.0,1.8475901583886856,5.67725042697992,1.8695138750942288,5.757146791126461
550.0,1.847550283258541,5.6781651035887295,1.8694743612414784,5.758062318768294
551.0,1.8475107128141257,5.679078774210386,1.8694351429855502,5.758976863882408
552.0,1.84747144571885,5.679991442221336,1.8693962190509257,5.759890429691494
553.0,1.8474324806432856,5.680903110980515,1.8693575881687816,5.760803019401876
554.0,1.847393816265116,5.681813783829472,1.869319249076942,5.761714636203619
555.0,1.8473554512690853,5.682723464092482,1.869281200519832,5.762625283270647
556.0,1.8473173843469504,5.683632155076672,1.8692434412484331,5.763534963760845
557.0,1.8472796141974297,5.684539860072129,1.8692059700202386,5.764443680816169
558.0,1.847242139526156,5.685446582352024,1.8691687855992085,5.765351437562746
559.0,1.847204959045628,5.686352325172722,1.8691318867557254,5.766258237110987
560.0,1.8471680714751613,5.687257091773897,1.8690952722665493,5.767164082555686
561.0,1.8471314755408423,5.688160885378644,1.8690589409147769,5.76806897697613
562.0,1.8470951699754805,5.689063709193595,1.8690228914897957,5.7689729234361895
563.0,1.8470591535185612,5.689965566409025,1.8689871227872428,5.769875924984435
564.0,1.8470234249162016,5.690866460198966,1.8689516336089622,5.770777984654227
565.0,1.8469879829211024,5.691766393721313,1.8689164227629618,5.771679105463821
566.0,1.846952826292503,5.692665370117934,1.868881489063374,5.772579290416464
567.0,1.846917953796137,5.693563392514779,1.868846831330412,5.773478542500498
568.0,1.8468833642041884,5.694460464021983,1.8688124483903301,5.774376864689453
569.0,1.8468490562952449,5.695356587733974,1.868778339075383,5.775274259942142
570.0,1.846815028854255,5.696251766729577,1.8687445022237839,5.776170731202766
