t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
2.5,2.180001971306357,4.439988170916212,2.295598669162965,4.595265126007845,2.2979885393970263,4.60279828986467,2.285088723673693,4.5947760507320075,2.2989986724917024,4.606850162468872,2.312329558741644,4.604979161498432,2.296366866660464,4.579203409196728,2.3258591727985927,4.591575239819113,2.285966434896218,4.615747050092621,2.310763872970158,4.602669749491489,2.3128717688525646,4.596973515000199,2.3021832279645027,4.599083775417197
2.75,2.180002135191299,4.43998700305616,2.2956985245379347,4.5950047172020945,2.2980921828950387,4.602528238439863,2.285203910668262,4.5944837749149565,2.299104779431223,4.606574029140799,2.3124129377409495,4.604750455474838,2.2964495605754998,4.578982210097719,2.3259061429459122,4.591423720082527,2.286100459876756,4.615410164312549,2.3108474055703203,4.6024412792410265,2.312946074495717,4.596765298159365,2.302276197873762,4.598836388706573
3.0,2.180002293074486,4.439985837842745,2.2957979630791643,4.594745221254329,2.2981953944711964,4.602259135374321,2.2853186391395437,4.594192514969269,2.2992104451369935,4.60629886625952,2.3124959431144827,4.604522557788043,2.296531896570848,4.578761785096432,2.3259528650091514,4.591272722860032,2.2862339646453873,4.615074446715507,2.310930565317441,4.602213615758222,2.313020038931618,4.596557814731682,2.3023687715415826,4.598589868080736
3.25,2.1800024449665387,4.439984675253845,2.2958969861109506,4.594486634994094,2.2982981754909684,4.60199097738114,2.285432910472124,4.593902267489578,2.299315670998325,4.6060246704684475,2.3125785761221334,4.604295465503072,2.2966138758285295,4.5785421314359365,2.325999339904185,4.59112224612234,2.2863669507063817,4.614739893480848,2.3110133534656603,4.6019867561202155,2.313093663333644,4.596351062018702,2.30246095024329,4.598344210501436
3.5,2.1800025908780443,4.4399835152674125,2.2959955949547965,4.594228955259707,2.298400527317022,4.601723761182424,2.285546726048123,4.593613029079249,2.2994204584017344,4.605751438420123,2.312660838020667,4.60406917569381,2.2966954995276976,4.578323246367446,2.32604556854398,4.590972287847225,2.286499419561856,4.614406500797031,2.311095771266022,4.601760697412942,2.3131669488720705,4.596145037330391,2.302552735251397,4.598099412939035
3.75,2.180002730819557,4.43998235786147,2.296093790929405,4.593972178898258,2.2985024513092176,4.6014574835092725,2.2856600872471855,4.593324796350372,2.2995248087309395,4.605479166776205,2.3127427300637233,4.603843685442984,2.296776768844639,4.578105127150306,2.3260915518386014,4.590822846019511,2.286631372711761,4.614074264861621,2.311177819966469,4.601535436731118,2.3132398967140717,4.595939737985118,2.3026441278356016,4.597855472372476
4.0,2.180002864801598,4.439981203014111,2.2961915753506745,4.593716302765592,2.2986039488246033,4.601192141101772,2.285772995446475,4.593037565923761,2.299628723366851,4.605207852207463,2.312824253501817,4.603618991842151,2.296857684952772,4.5778877710519845,2.326137290695217,4.590673918631047,2.286762811653869,4.613743181881288,2.3112595008118455,4.601310971178229,2.313312508023721,4.595735161309634,2.3027351292627847,4.597612385789292
4.25,2.180002992834656,4.439980050703499,2.2962889495316956,4.593461323726305,2.2987050212174087,4.600927730708989,2.2858854520206653,4.592751334428942,2.2997322036875683,4.604937491393766,2.312905409582335,4.603395091991683,2.296938249022646,4.577671175348056,2.3261827860181032,4.590525503680691,2.286893737883762,4.613413248071806,2.311340815043893,4.601087297866513,2.3133847839619937,4.595531304639063,2.302825740797007,4.597370150185581
4.5,2.1800031149291854,4.439978900907872,2.296385914782746,4.593207238653731,2.2988056698390413,4.60066424908896,2.285997458341932,4.592466098504155,2.2998352510683717,4.604668081024078,2.3129861995495364,4.603171983000752,2.2970184622219407,4.577455337322188,2.32622803870865,4.590377599174295,2.287024152894819,4.613084459658053,2.3114217639012526,4.60086441391695,2.313456725686766,4.595328165316878,2.3029159636995056,4.597128762566004
4.75,2.180003231095611,4.439977753605534,2.2964824724112853,4.592954044429936,2.2989058960380793,4.600401693008685,2.2861090157799455,4.592181854796342,2.299937866881719,4.604399617796448,2.3130666246445526,4.602949661987316,2.297098325715465,4.5772402542661315,2.326273049665366,4.590230203124679,2.287154058178204,4.612756812874007,2.3115023486194612,4.6006423164592425,2.313528334352818,4.595125740694894,2.30300579922869,4.596888219943769
5.0,2.180003341344322,4.439976608774863,2.296578623721953,4.592701737945704,2.2990057011602683,4.600140059244112,2.2862201257018637,4.591898599961147,2.300040052497238,4.604132098417998,2.3131466861053855,4.602728126078109,2.2971778406651566,4.577025923479709,2.3263178197838843,4.590083313551618,2.2872834552228545,4.612430303962749,2.311582570430953,4.6004210026318075,2.3135996111118335,4.5949240281332475,2.303095248640139,4.59664851934062
5.25,2.1800034456856765,4.439975466394304,2.296674370016562,4.59245031610053,2.299105086548515,4.599879344580136,2.286330789472324,4.591616330662906,2.3001418092817216,4.603865519604922,2.313226385166907,4.602507372408619,2.297257008230082,4.576812342270795,2.326362349956967,4.589936928481824,2.287412345515468,4.612104929176458,2.3116624305650593,4.600200469581758,2.3136705571124017,4.594723025000381,2.3031843131866006,4.596409657786833
5.5,2.1800035441300007,4.439974326442375,2.296769712594097,4.592199775802611,2.299204053542883,4.599619545810582,2.2864410084534357,4.591335043574643,2.300243138599122,4.603599878082467,2.3133057230608594,4.602287398123079,2.2973358295664355,4.5765995079553115,2.3264066410745117,4.589791045948922,2.287540730540492,4.611780684776411,2.311741930248005,4.599980714464892,2.313741173500018,4.594522728673031,2.303272994117986,4.5961716323211945
5.75,2.180003636687588,4.43997318889766,2.296864652750707,4.591950113968835,2.2993026034805877,4.5993606597382035,2.286550784004774,4.591054735378066,2.300344041810546,4.603335170584933,2.313384701015854,4.602068200374452,2.2974143058275374,4.576387417857209,2.326450694023556,4.589645663993438,2.287668611780112,4.611457567032982,2.3118210707029108,4.599761734445675,2.3138114614170866,4.594323136536205,2.303361292681367,4.595934439991
6.0,2.180003723368699,4.439972053738816,2.296959191779706,4.591701327524768,2.299400737695992,4.599102683174666,2.2866601174833723,4.590775402763556,2.3004445202742496,4.60307139385566,2.313463320257372,4.601849776324414,2.2974924381638364,4.576176069308456,2.326494509688283,4.589500780662776,2.287795990714239,4.611135572225639,2.311899853149793,4.599543526697227,2.3138814220029205,4.594124245983172,2.3034492101209763,4.595698077852033
6.25,2.1800038041835634,4.439970920944568,2.2970533309715657,4.591453413404648,2.2994984575206026,4.598845612940541,2.286769010243714,4.590497042430166,2.3005445753456324,4.602808544647018,2.3135415820077627,4.601632123143342,2.2975702277229075,4.575965459649027,2.326538088950027,4.589356394011202,2.2879228688204996,4.610814696642945,2.3119782788055616,4.599326088401309,2.313951056393743,4.593926054415446,2.303536747678202,4.595462542968565
6.5,2.1800038791423786,4.439969790493707,2.297147071613913,4.591206368551374,2.2995957642830622,4.5985894458652945,2.2868774636377274,4.590219651085613,2.3006442083772325,4.602546619720398,2.3136194874862452,4.601415238010297,2.2976476756494515,4.575755586226887,2.3265814326872793,4.589212502099824,2.288049247574223,4.6104949365825485,2.312056348884021,4.599109416748307,2.3140203657226905,4.593728559242766,2.3036239065915844,4.595227832413331
6.75,2.180003948255309,4.439968662365099,2.297240414991527,4.590960189916494,2.299692659309149,4.59833417878728,2.2869854790147777,4.5899432254462695,2.3007434207187227,4.602285615846206,2.3136970379089066,4.601199118113011,2.2977247830852963,4.5755464463979765,2.3266245417756926,4.589069102996573,2.2881751284484317,4.610176288351191,2.312134064595869,4.598893508937219,2.3140893511198133,4.593531757883086,2.303710688096819,4.59499394326753
7.0,2.1800040115324903,4.439967536537673,2.2973333623863352,4.590714874460197,2.2997891439217697,4.598079808553725,2.287093057721661,4.58966776223716,2.300842213716904,4.60202552980385,2.3137742344887027,4.600983760647871,2.297801551169395,4.575338037526205,2.3266674170880877,4.588926194776189,2.288300512913829,4.609858748264698,2.312211427148698,4.5986783621756375,2.3141580137120763,4.593335647762553,2.3037970934267458,4.5947608726208085
7.25,2.180004068984023,4.439966412990429,2.2974259150774095,4.590470419151299,2.299885219440957,4.597826332020724,2.2872002011025963,4.589393258191953,2.300940588715702,4.60176635838173,2.3138510784354582,4.600769162819905,2.2978779810378276,4.575130356983432,2.3267100594944576,4.588783775520196,2.2884254024387887,4.609542312647981,2.3122884377469948,4.598463973679739,2.314226354623362,4.5931402263154935,2.303883123811355,4.594528617571245
7.5,2.1800041206199787,4.439965291702433,2.2975180743409633,4.590226820967237,2.2999808871838647,4.597573746053229,2.2873069104992214,4.589119710052957,2.3010385470561623,4.601508098377232,2.3139275709558667,4.600555321842767,2.2979540738237993,4.574923402149455,2.326752469861975,4.588641843316887,2.2885497984893437,4.609226977835029,2.3123650975921395,4.598250340674265,2.314294374974472,4.5929454909844,2.303968780477781,4.594297175225345
7.75,2.1800041664503955,4.439964172652822,2.2976098414503485,4.589984076894052,2.3000761484647634,4.597322047525033,2.287413187250584,4.588847114571107,2.301136090076444,4.601250746596714,2.3140037132534905,4.60034223493872,2.2980298306576428,4.574717170411997,2.3267946490549956,4.588500396261307,2.288673702529177,4.608912740168914,2.3124414078824067,4.5980374603925105,2.314362075883129,4.59275143921991,2.304054064650298,4.594066542698027
8.0,2.180004206485282,4.439963055820798,2.297701217676052,4.589742183926388,2.300171004595037,4.597071233318768,2.2875190326931363,4.588575468505965,2.3012332191118188,4.600994299855498,2.3140795065287616,4.600129899338626,2.2981052526668155,4.574511659166692,2.3268365979350656,4.588359432455231,2.288797116019608,4.608599596001779,2.3125173698129653,4.597825330076307,2.3144294584639775,4.592558068480794,2.304138977550324,4.593836717112604
