t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
2231.5,2.0196128194598835,3.852694299900708,1.8488659808974133,3.671977246341988,1.991553120769644,3.801489691686635,1.985319028880075,3.758518658625273,2.020159793766136,3.7520232042065844,1.9678791232360806,3.716799818280247,1.9792260906071573,3.683000492887036,1.9661624101426916,3.707344964279554,1.9075297483278362,3.7805895675330112,1.8740728085889469,3.7155365093202026,2.046690312138287,3.65479456603954,1.958745841735427,3.724207471920008
2231.75,2.0196763776227176,3.851862249320872,1.8489350738666956,3.671156013321552,1.9916014754895666,3.8007021156620646,1.9853372837820238,3.757807349257832,2.0201312925331605,3.7514140439387913,1.96788059058692,3.7161339339066837,1.979185153768713,3.6824326905748004,1.9661577257509797,3.7066944682292227,1.9076328783678942,3.7796699217885528,1.874154071762047,3.71467978944447,2.0465232965202884,3.6544820900403505,1.9677700536587241,3.760991576365118
2232.0,2.019739113992154,3.851032184112543,1.7624266470250447,3.688538417066507,1.9735478361759426,3.863129537514375,2.0478125885524023,3.797143982114197,2.009932058508977,3.7980190031013166,1.8937608520212232,3.753009489568502,2.0566301738651886,3.6984292089421653,1.9626637672130662,3.723180849181764,1.9153564172729804,3.828069948988966,1.9726704715081358,3.69723225680171,2.083108325565409,3.7558315393000665,1.967790913770837,3.7602584232579574
2232.25,2.019801030512032,3.850204098129726,1.7625469025466451,3.6875608167013385,1.973662503310537,3.862172258287021,2.047791416462895,3.7965089690969367,2.009957808998065,3.7972829828900267,1.8938542292579856,3.752117678567983,2.0564941667302565,3.698047195211038,1.9626760459907333,3.722489617305606,1.9154873201204767,3.8270717199879702,1.9726497733402018,3.696618404196159,2.082991601012322,3.755398036563421,1.9678111767770115,3.7595267678807502
2232.5,2.0198621291264804,3.849377985239731,1.7626665820490266,3.686584992376051,1.973776305393764,3.8612172252786645,2.047769624303185,3.7958753434718524,2.0099828503663524,3.7965486257346712,1.8939469042854538,3.751227734395513,2.0563579416037703,3.6976656416359255,1.9626877106758818,3.721799830120069,1.915617421274475,3.8260756927893365,1.9726285381457673,3.6960057738164145,2.0828745621004683,3.7549651992030886,1.9678308440198145,3.7587966058821594
2232.75,2.019922411779885,3.848553839323172,1.762785686116017,3.685610940305674,1.973889243993729,3.8602644322753266,2.0477472140127646,3.795243100324089,2.010007184449526,3.795815926342472,1.894038878234273,3.7503396523432113,2.056221499384797,3.6972845463295143,1.9626987627821557,3.721111483253305,1.9157467219144486,3.8250818618236133,1.9726067674072032,3.6953943617516263,2.082757210115215,3.7545330244632478,2.0289305572582443,3.7709620172995537
2233.0,2.0199818804168554,3.847731654273959,1.9842130667929074,3.7366194423244186,2.1198567748098545,3.815412169314261,1.9908528080387433,3.843551301804183,1.9484519664702264,3.740658737644139,2.047129622070079,3.782462977307924,2.0644232796626225,3.700153842326604,2.0598106808751777,3.7788408082452087,1.999428108857716,3.781378677253948,1.9753408894567426,3.7617272635091483,2.099495420840267,3.7626502816231358,2.0289002617874337,3.7703455501352976
2233.25,2.020040536982189,3.846911423999297,1.984213452785536,3.7359515791180726,2.1197452906219594,3.814952786243099,1.9909367276612564,3.842672566453687,1.948492304169795,3.7399000300748897,2.0470948264978595,3.7818594889428363,2.0642760204067487,3.6997926033083726,2.059754485350981,3.778281904258975,1.9994506955554323,3.78065281777621,1.9753721398525976,3.7609857575040486,2.0993583582933186,3.762253726232308,2.0288694301195482,3.7697303259912496
2233.5,2.0200983834208435,3.846093142419684,1.9842132305403093,3.735285122133605,2.1196334391890574,3.814494180879312,1.9910198210778116,3.8417958915234447,1.9485319766613207,3.7391429403439718,2.047059455131521,3.781257276892476,2.0641285836300995,3.6994317403500934,2.0596977718384495,3.777724130209525,1.9994725953788224,3.7799285703658874,1.9754027123638531,3.760245868477029,2.0992210519660834,3.7618576863898303,2.028838063777733,3.7691163407565176
2233.75,2.0201554216779,3.845276803468904,1.9842124016714076,3.734620066920595,2.119521222066181,3.814036349883902,1.9911020900154985,3.840921271012994,1.9485709854061815,3.738387463809909,2.0470235098310496,3.780656336564814,2.0639809700909,3.6990712518814144,2.059640542131808,3.7771674818560723,1.9994938100871291,3.77920592994902,1.975432608607153,3.7595075915578193,2.0990835029213306,3.761462159877519,1.9954248370916658,3.7868042660446264
2234.0,2.0202116536985324,3.844462401094027,1.9548007828103104,3.74166027146322,2.0418297443881666,3.854756590007373,2.0169090655588575,3.8156352567937764,1.9273188004253774,3.7378903640354064,2.0134297019664773,3.7552310710860146,2.097899345271724,3.701827275893425,1.9825678644659914,3.7912072078389185,1.8999261031788939,3.7540461000411356,1.9821608548019942,3.852212124783765,2.0376387661411677,3.8562101246732943,1.995448102900896,3.7860676386616325
2234.25,2.0202670814279746,3.8436499292554025,1.9548358024688097,3.740913500103356,2.0418705025703083,3.853975018941403,2.016942519304043,3.8148780402131623,1.9273756457706683,3.7370925223828926,2.0134123722985207,3.7545970980069896,2.0976931728672374,3.7015749427142306,1.9826163294593342,3.790420623540126,1.9000157344582909,3.7531635937072667,1.982259472293857,3.851295999311526,2.0376856378100405,3.8554146281978197,1.995470718930111,3.785332596711877
2234.5,2.0203217068114885,3.8428393819266575,1.9548701612159576,3.740168323551354,2.0419104650715485,3.8531953183655565,2.016975233297697,3.814122566436706,1.9274318161476471,3.736296367604457,2.0133944507749475,3.7539644632038276,2.097487066396273,3.7013225047878335,1.9826640641904423,3.789635805354333,1.9001046617152295,3.752282943579982,1.9823572444326085,3.850382022819193,2.0377317033773226,3.854621039005801,1.9954926866619673,3.7845991354709043
2234.75,2.0203755317943304,3.8420307530946967,1.9549038605474323,3.7394247371623086,2.0419496339880086,3.852417482159925,2.0170072094377005,3.81336882991271,1.9274873128983834,3.735501895088214,2.013375939128882,3.7533331621702923,2.0972810255545866,3.701069962673875,1.9827110703355557,3.788852748010351,1.9001928861169475,3.751404144924252,1.9824541728695912,3.849470189207889,2.037776964914601,3.853829350934238,1.9491563051039251,3.8086975969675123
2235.0,2.0204285583217203,3.8412240367596895,1.9508350147913935,3.798158536194861,1.9342332221603222,3.8076889619113286,1.91499805341113,3.9061799435997986,1.9427203494875587,3.7578246511051563,1.9486905627838258,3.760197477837317,2.0105350652292215,3.7270551170159325,1.9149721620714915,3.8649227775743924,1.9398974071069324,3.788667769266032,2.024080451121758,3.844822413773953,1.9114732235683056,3.822565572189876,1.9492435511731938,3.807808322046865
2235.25,2.0204807883388094,3.840419226935079,1.9509178231050546,3.7972884949387544,1.9343362599054872,3.8067664385457225,1.9151818238006655,3.9050259393797595,1.9427790598567543,3.75701914940215,1.9487458372927737,3.7593998506181596,2.0104950217427824,3.7264749072079186,1.9151282327366572,3.863850999981886,1.9399819555574733,3.7877945698125943,2.0241319371408517,3.844018585696359,1.9116024688884663,3.8215712208374994,1.9493300420026967,3.80692101564208
2235.5,2.0205322237906485,3.839616317647567,1.9509998682760916,3.796420393336009,1.9344385181212977,3.8058459608409705,1.9153647045284743,3.903874551466042,1.9428370706177251,3.756215387211906,1.948800411801888,3.758603952798353,2.0104544583499795,3.725895853245462,1.9152834587745111,3.8627816187384827,1.9400657532195689,3.786923293412818,2.024182625054632,3.843216662806372,1.9117309211757836,3.820579049911765,1.9494157789919953,3.806035672376818
2235.75,2.020582866622155,3.8388153029371184,1.9510811517675213,3.7955542260428436,1.9345399981451594,3.8049275233861026,1.9155466966482966,3.902725773380872,1.9428943831997518,3.755413359682659,1.9488542877763535,3.7578097794954832,2.01041337665776,3.7253179511390364,1.915437841307109,3.8617146278599654,1.940148801488194,3.786053934857909,2.0242325168349606,3.842416639093801,1.9118585815921347,3.8195890539189454,1.9491928284994846,3.8480349591401626
2236.0,2.0206327187780824,3.8380161768569554,1.9396977989779607,3.8843179877089766,1.8838294499838713,3.880760953718947,1.9875242096186827,3.837787656922774,1.9432925045059386,3.809175318528008,1.9199995791581228,3.8782446089017104,2.0140450826454885,3.7533798935614806,1.9145873222235619,3.8686698900332126,1.9487010406069885,3.828901588541752,2.0429723443080756,3.8718906344223005,1.8984265408707297,3.857559873506534,1.9493075872899421,3.847068840584569
2236.25,2.0206817822029883,3.8372189334735536,1.9398522231499005,3.883251073063115,1.8840117053335628,3.879607364866881,1.9876061559696958,3.836913794661934,1.9433896270818845,3.808267644793305,1.92016170701889,3.8771549698226075,2.014025063791322,3.752751571849202,1.9147460456374696,3.8675900118003335,1.9488087385973967,3.827964680966,2.043027337373174,3.8710732106270567,1.8985867579688946,3.8564746849929117,1.9494215361922194,3.846104900744335
2236.5,2.0207300588412034,3.836423566866638,1.9400057632571017,3.8821866147701227,1.884193126877147,3.878456294262306,1.9876872854007783,3.8360419695902603,1.9434859680211674,3.8073619979220026,1.9203229715250396,3.876067789648471,2.014004460022165,3.75212456999029,1.9149039205365606,3.866512550214671,1.9489156253761515,3.82702989536438,2.043081493875538,3.8702577762613903,1.898746150974685,3.8553918797104596,1.9495346765866333,3.8451431337734356
2236.75,2.020777550636799,3.8356300711291818,1.9401584205663662,3.881124606501105,1.8843737155199614,3.877307735869967,1.9877675996172521,3.8351721757919206,1.9435815287239755,3.8064583724587373,1.9204833738115659,3.874983062216158,2.0139832730642526,3.751498883522481,1.9150609480346092,3.8654374992501364,1.949021702361012,3.8260972260325286,2.043134815938098,3.8694443249047765,1.8989047209145362,3.854311451831146,1.9790332418744854,3.824090760102808
2237.0,2.020824259533557,3.8348384403674,2.046896118370624,3.820156012535537,1.9288256950429623,3.875398244818592,2.0250893855745797,3.8103546290388186,1.9362133413470424,3.791869338092623,1.9855987781096165,3.8548238753046036,2.0292277456180488,3.771697741637779,1.965885798983211,3.7791068825278287,1.9680742888252054,3.8243447555265973,2.071179411123071,3.836723619588074,1.8340123878392993,3.8679524386618884,1.979100295083366,3.8232427537732336
2237.25,2.0208701874749395,3.83404866870075,2.0468978842770937,3.819466146401816,1.9289805214038784,3.874329800115361,2.025108438560468,3.809629600968921,1.9363029854241145,3.7909823471840083,1.9856961682378034,3.8539096288531627,2.029205695666179,3.7710693402894657,1.9659401137252834,3.778307987673784,1.968162644350826,3.823456976084649,2.0711656204682303,3.836062667408059,1.8342059588831194,3.8667519282825267,1.9791666030996993,3.822396642326175
2237.5,2.020915336404054,3.8332607502619225,2.046898959440513,3.8187778531445624,1.9291344815978828,3.873263783310847,2.0251267795527643,3.808906226302846,1.9363918734056864,3.7900973084888334,1.98579270971352,3.8529975339658247,2.0291830493467624,3.770442278245345,1.9659937069250883,3.7775108606550645,1.968250198631739,3.8225712274579173,2.0711511560029447,3.835403224001065,1.8343987606127592,3.8655539069078397,1.9792321675229663,3.8215524202480147
2237.75,2.020959708263627,3.832474679196843,2.0468993458958997,3.818091127349219,1.9292875768271505,3.872200188234634,2.0251444104807006,3.8081844996259795,1.9364800066592938,3.7892142167704876,1.9858884042139333,3.8520875845002704,2.029159808473211,3.769816550873036,1.9660465801532683,3.776715496351971,1.9683369532355977,3.821687503943408,2.0711360198743747,3.8347452839040397,1.8345907937129042,3.8643583688235825,2.0100724775064314,3.828301642900442
2238.0,2.0210033049959706,3.831690449664666,2.078271783116544,3.7936694640352253,1.9163383714777307,3.9446258964609715,2.1164949141547433,3.798788890465131,2.0379315297031018,3.7822082995109523,2.000608084474884,3.8702057983434597,2.048496714475713,3.7641668914223243,1.9310813458092437,3.7870277722011494,1.959385131810099,3.8984964481442215,2.0832716739280737,3.801478607537217,1.9291827184799455,3.8345590447573867,2.010106226743008,3.8275227112878034
2238.25,2.0210461285429537,3.8309080558377713,2.0782031699126597,3.7931307356114323,1.9165465536321935,3.943396609073644,2.116369400606564,3.7983598023458467,2.0379081918667503,3.781579953315096,2.0007044479940914,3.869291578390975,2.0484412502477882,3.7636089898830893,1.9311712812116493,3.786140289228636,1.959536558039001,3.8974371040571434,2.0832037565227544,3.8009365159817428,1.9293084391614452,3.8335731908499544,2.0101393049194893,3.826745476873756
2238.5,2.021088180845969,3.8301274919017616,2.078134062285937,3.7925930760186657,1.916753805593055,3.942170144571524,2.1162435799890957,3.7979313634842953,2.037884251322804,3.780952957041624,2.000799940430231,3.8683795482256897,2.048385276289695,3.763052202987742,1.9312604672982214,3.7852547474723077,1.959687070773527,3.896380254257373,2.0831353369636827,3.8003955097906728,1.929433344791327,3.8325895416869993,2.0101717135737576,3.8259699345536893
2238.75,2.0211294638459063,3.8293487520554574,2.078064462043895,3.7920564810924784,1.9169601283569717,3.940946495975851,2.1161174536349274,3.7975035710653535,2.0378597099356095,3.780327305959933,2.000894563570335,3.8674697014570025,2.0483287943341146,3.7624965266173342,1.931348905406256,3.784371141763475,1.9598366714107418,3.895325892143645,2.0830664170966227,3.7998555847126063,1.9295574366377257,3.8316080915707964,2.04542523701354,3.850639668218155
2239.0,2.0211699794831177,3.828571830510894,2.088776645469257,3.790717978518687,1.9656222384453421,3.9694801011663476,2.1761985317740846,3.8610718300587656,2.0248277831999677,3.8501528906189773,2.05527296663777,3.892605484727181,2.168683335168809,3.771723457752581,1.9137501096033398,3.8180029923987258,2.0755570848239753,3.845914291117413,2.0214736849558292,3.879282618142352,1.9641819264135512,3.8201148812629095,2.0454344306491925,3.8499066525763945
2239.25,2.021209729697391,3.827796721493319,2.0886883884186456,3.7902186732988725,1.9658213488510554,3.968283174728315,2.1760373667303057,3.8606926128058863,2.024882773376691,3.849339089838681,2.0553328540513545,3.8917720619007783,2.1684189202880098,3.7715564816248164,1.913874318818082,3.8170216759617417,2.0755463919142727,3.8452442060849257,2.021557664604281,3.878396311813156,1.9642700763082241,3.8192276497221074,2.045443010336092,3.8491751937779286
2239.5,2.021248716427919,3.827023419241185,2.0885996993020792,3.78972029220488,1.9660194489487255,3.9670891506353345,2.1758760066889122,3.8603138157666366,2.0249369545239047,3.8485272264561674,2.055391871550733,3.8909407075927906,2.168154845195211,3.7713889006571266,1.9139977398831676,3.816042510573803,2.075535009060642,3.8445756680531473,2.021640767648744,3.8775121626385385,1.9643574310882521,3.8183424375496307,2.045450977389037,3.848445287212806
2239.75,2.0212869416132686,3.826251918006151,2.088510579792218,3.789222831506286,1.966216540045276,3.96589802130739,2.175714452631445,3.85993543695133,2.024990328622351,3.8477172943767632,2.055450021365485,3.8901114150467255,2.1678911079943926,3.7712207182651465,1.9141203739829833,3.8150654907819974,2.075522938460106,3.8439086714088537,2.0217229960457037,3.8766301640595904,1.9644439922961794,3.817459239104642,1.992806161744932,3.8507696691671613
2240.0,2.021324407191352,3.825482212053074,2.042062555257753,3.8766535484211166,1.9763100734598136,3.8675937943138763,2.1002378086813747,3.7689567067002137,1.9249138418619647,3.7794161986694723,1.9301885957721172,3.9265055737451227,2.1338204595347685,3.826415880223922,2.019934242549352,3.7775783732721204,1.9646920112901007,3.94785632276573,2.046299620383316,3.8628965337470107,1.790230957218058,3.8652527556907565,1.9928690166008614,3.8499125687549336
2240.25,2.021361115099396,3.8247142956600073,2.042122477813452,3.875823059418984,1.9764251230845276,3.8666328559680134,2.100105958810312,3.768547159743673,1.9250026955255561,3.7785317306871553,1.930377523304491,3.925335919910751,2.133696530839236,3.8259759397024475,2.0199289783526106,3.776912386264314,1.9648759074771376,3.9467034793586335,2.0463421066038645,3.862107979989295,1.790434273124466,3.8640030169816537,1.9929311574935658,3.8490573528024923
2240.5,2.0213970672739148,3.823948163118197,2.0421815514033077,3.874994599149622,1.9765393011721615,3.865674180104949,2.0999738408816246,3.7681381795940725,1.9250908106852223,3.7776491807639445,1.9305655249756122,3.924168972696123,2.1335722730646642,3.825536694988689,2.0199230779146027,3.7762478503690513,1.9650588214461242,3.945553410163406,2.04638378460323,3.8613213271504514,1.7906368726721222,3.8627557638662355,1.9929925858818671,3.8482040158846544
2240.75,2.0214322656506782,3.823183808732075,2.042239778147367,3.8741681611084107,1.9766526093095966,3.864717760443506,2.09984145605095,3.7677297638232794,1.9251781886444663,3.7767685438316536,1.9307526019082388,3.9230047252920293,2.1334476876644004,3.825098143012489,2.0199165430584736,3.775584760730926,1.9652407545426742,3.9444061079034642,2.04642465651679,3.8605365689853737,1.790838756402558,3.8615109907615977,2.0295097150937735,3.829573512860749
2241.0,2.0214667121646843,3.82242122681926,2.0645054317535134,3.859830419310486,1.9345147664657205,3.8261073139182686,2.068568356906467,3.7966439943666725,2.023332255567389,3.695545273573974,1.9680762437603005,3.8334864228583894,2.16184136559215,3.806495520405863,2.0326400086413616,3.8178037105499603,2.0425284729558744,3.9435427642364544,2.024790736625196,3.9187874926221187,1.9744957428557728,3.790067473427971,2.0295293381123747,3.828831038527015
2241.25,2.0215004087501285,3.8216604117105497,2.0645228491761305,3.859097045346294,1.934630376563682,3.8251484310901422,2.068516939859616,3.7960693024280707,2.023243677371524,3.695069696235106,1.9681713388001743,3.832579653619825,2.161638232868842,3.8062084693508904,2.0326565989780336,3.8170815162537073,2.0426473756189893,3.942561730420237,2.024905144374428,3.9178212028230424,1.9745503751303772,3.789264988403987,2.0295482908741795,3.8280902035971303
2241.5,2.0215333573403766,3.820901357749917,2.064539503777101,3.8583654214242866,1.9347451816899506,3.824191693067314,2.068464977159149,3.7954958036752675,2.023154726122733,3.694594920420923,1.9682656175405582,3.831674969004669,2.161435119244024,3.8059214136113493,2.032672473369569,3.8163609781698447,2.042765280684327,3.941583206316997,2.0250185975770862,3.916857325828014,1.9746042725341033,3.7884642986459487,2.02956657496986,3.8273510030164615
2241.75,2.021565559867935,3.820144059294506,2.064555397780677,3.857635541484644,1.9348591831630744,3.823237094228077,2.0684124706965896,3.7949234936086795,2.0230654031428688,3.694120943139859,1.9683590815418515,3.8307723631944737,2.1612320246520516,3.8056343532891606,2.0326876337944193,3.8156420908031783,2.042882190247732,3.940607184311244,2.0251310981859847,3.9158958544675366,1.9746574366930898,3.787665398892989,2.0298236452795235,3.836920512887642
2242.0,2.0215970182644214,3.819388510714632,1.956116164034352,3.7375328577435165,2.0160883027846754,3.8448082661410816,2.136602992366191,3.739234298897618,2.0078157084752504,3.822721658821885,1.9832033167496343,3.838967230780772,2.103328404233577,3.8117069323256905,2.0716951753604165,3.791442138618571,2.074757059764289,3.967958099562646,1.9843566940428163,3.951101232642187,1.9645108049788849,3.8561703562648764,2.029847462279009,3.8361643071798843
2242.25,2.0216277344605382,3.8186347063937673,1.9561457256861472,3.736797407789554,2.0161475209858657,3.8439850915614913,2.13636475656666,3.7390287317622386,2.0078643592286305,3.821926856924654,1.9832895082947826,3.8380813626349544,2.10323953919736,3.8112027514139295,2.071633660757769,3.790888896686689,2.074865030284376,3.9669986549106877,1.9845297612125803,3.9499788416874524,1.9646262334627593,3.8552090962030037,2.029870609567693,3.835409769157466
2242.5,2.0216577103860427,3.817882640728549,1.9561746366577515,3.736063520021758,2.01620593212453,3.843163864019553,2.136126728884445,3.738822797135667,2.007912242099916,3.821133895913501,1.9833748791815444,3.837197555342426,2.1031502295774382,3.8106995204010095,2.0715716322690776,3.790336771343611,2.0749719689821498,3.9660417436003135,1.9847018275822361,3.9488592030921152,1.9647408089610094,3.854250067152099,2.02989308863201,3.8346568938022054
2242.75,2.0216869479697186,3.817132308128765,1.956202898449401,3.7353311898541777,2.0162635381179705,3.8423445774926606,2.135888908239969,3.738616496995059,2.0079593589401004,3.8203427700967447,1.9834594310823008,3.8363158029795135,2.103060477130069,3.810197235384128,2.071509091725375,3.789785758311253,2.0750778782616357,3.9650873575128824,1.9848728946624001,3.9477423094212987,1.9648545329802716,3.853293263019909,1.997211859202535,3.843815198077305
2243.0,2.0217154491393488,3.816383703017355,1.986983439260864,3.8444723499644784,1.9711421361043144,3.824546262113698,2.095866275694538,3.749644072166085,1.8880651480479518,3.874539196262501,1.9124886699811898,3.886969139377096,2.0621149694476166,3.8632382840735815,2.0390624274411207,3.7121831405478525,2.088170139323253,3.949880158298951,1.9696012548556054,3.88184917270031,1.959248180083909,3.8423640006017483,1.997274264024036,3.8429685776106295
2243.25,2.0217432158216875,3.815636819830404,1.9870705787858665,3.8435830992922875,1.9712273537693925,3.8236645917921943,2.0957195186944313,3.7492672398403313,1.8882407708831908,3.873404265809983,1.9126601011743496,3.885849327824093,2.0621384734612045,3.862490543430312,2.038967362606707,3.7117159968055216,2.088245789424767,3.948998251304386,1.9697322607101124,3.880844595718165,1.959357098095049,3.841420656301098,1.997335930760507,3.842123856811837
2243.5,2.021770249942432,3.814891653017136,1.9871568894292293,3.84269592847313,1.9713117714804544,3.82278494064566,2.095572558944824,3.7488908379011816,1.8884155620087835,3.8722718166810686,1.9128306658497267,3.884732031875521,2.0621611995859697,3.8617445970812594,2.0388719343275166,3.711249630554887,2.088320469357497,3.948118653384744,1.9698623736703942,3.879842387091207,1.9594651847539595,3.8404794779657583,1.9973968609408352,3.8412810301654416
2243.75,2.0217965534261952,3.814148197039915,1.9872423728889697,3.8418108315021673,1.971395390828981,3.821907302962984,2.0954253973439085,3.748514864491144,1.888589522365665,3.871141842894994,1.9130003650795675,3.883617245297899,2.06218315004521,3.861000438875925,2.038776143939064,3.710784038814822,2.088394181660408,3.947241356768654,1.9699915952475404,3.8788425403818905,1.9595724415437836,3.8395404596934006,2.008937728925054,3.8668680754577793
2244.0,2.0218221281964777,3.8134064463742328,1.984154641880266,3.8679702307617085,1.9014688637746484,3.8287112455269656,2.0635594348698416,3.7778571968729175,1.9278029398552967,3.943537120519601,2.05397234170823,3.866011164314668,2.14047899280142,3.9078398645248424,2.059238053526971,3.7508615263405063,2.0261605326631025,3.9475846111528456,2.017813955684264,3.8722220138957453,1.9154240831560663,3.897403450434667,2.009007383992011,3.8659998424344466
2244.25,2.021846976175641,3.81266639550871,1.9842630492865698,3.8670249799437983,1.9016074026664453,3.8276873945820524,2.063495589005544,3.7773115812712525,1.9280042098715402,3.9423286887427693,2.0540082994024087,3.865235413890173,2.1404380783703414,3.9072146629321445,2.05915256692265,3.750365759124324,2.026297663817835,3.9465571221663547,2.0178949533241526,3.871342701023488,1.9156008143068068,3.896267724515618,2.009076262697429,3.865133602819197
2244.5,2.0218710992848807,3.811928038945089,1.9843705855114464,3.866081966257985,1.9017451471822397,3.826665773106056,2.063431245518886,3.7767670467008867,1.928204538320949,3.941123060737414,2.0540434549433777,3.8644615363469264,2.1403964928872816,3.906590922544631,2.0590666643637836,3.7498708850679288,2.026433786376309,3.9455322371714634,2.01797508684185,3.870465513319871,1.9157766652203458,3.8951345656426417,2.009144366716647,3.86426935068958
2244.75,2.0218944994441976,3.8111913711982273,1.9844772522074727,3.865141183391285,1.9018820984124687,3.8256463755774615,2.063366406171432,3.7762235890507942,1.9284039262797712,3.939920229482501,2.054077810517815,3.863689525422979,2.14035423887232,3.9059686374060965,2.05898034738756,3.749376900703533,2.026568902262213,3.944509948556628,2.0180543581672064,3.869590444338665,1.9159516369712621,3.8940039674423983,1.9670939746395812,3.923775594297008
2245.0,2.021917178572373,3.810456386796097,2.038408830741031,3.844458373752483,1.9345865961574793,3.9622858503086453,1.9212973530049393,3.8934443203834923,1.866745381949365,3.9895513060911374,1.9890651974039424,3.9480185957913343,1.9699472244257992,3.904285771625992,2.0181819463248565,3.8096343485967084,2.1172422270821922,4.054853680563103,2.0225414800130967,3.968689108979202,1.7944373025867821,3.8517347781540927,1.9672453539689485,3.9226956134246196
2245.25,2.0219391385869407,3.809723080279776,2.0384428617881714,3.8436912683358235,1.9347970096049671,3.9610501389105166,1.9214681218817253,3.8923264488771725,1.866998372433742,3.988160395551951,1.9892322443648025,3.946912128493383,1.9700947710858725,3.9032347626505697,2.0182074215053922,3.8088934617875116,2.1173861798236993,4.053792454161743,2.0226990824355475,3.9676065012964243,1.7946321091399737,3.8505142791630647,1.9673958174063895,3.9216181839228157
2245.5,2.0219603814041607,3.808991446203443,2.0384761189415315,3.8429259761715135,1.9350064541542564,3.9598173290763707,1.9216380098166344,3.89121111449061,1.8672504605674278,3.986772570970829,1.9893982924357587,3.9458083822854064,1.9702413917956547,3.902186254942308,2.0182321749089205,3.8081542650608147,2.1175289196625817,4.05273423611252,2.02285563923903,3.9665266537512758,1.7948262030681363,3.849296205006303,1.9675453664589935,3.920543298786795
2245.75,2.021980908938992,3.808261479134374,2.0385086042616676,3.8421624913141166,1.9352149308933213,3.9585874134966077,1.9218070179309685,3.8900983108710037,1.8675016470307182,3.9853878249158488,1.9895633431780493,3.9447073497479814,1.970387088031911,3.9011402417728354,2.0182562084309583,3.8074167529769243,2.1176704493992866,4.051679016493856,2.0230111522694756,3.965449558431888,1.795019584936438,3.8480805502505686,1.9426032681519672,3.869972692395888
2246.0,2.022000723105068,3.807533173652936,1.9053768923527927,3.8746129871341846,1.8900550867050194,3.8105640545990065,2.0225054935578157,3.8373177985669185,1.9336797732835178,3.8478465767075223,2.004245026756769,3.807872674728486,1.8771566836447362,3.8756632646476454,1.899325220559422,3.921858706936041,2.185495381176656,4.031979141465288,1.8411162452384393,3.8660657215825527,1.8683488017875098,3.8158315167027994,1.9427304605062676,3.8689612443070445
2246.25,2.022019825814669,3.806806524352581,1.9055435812852168,3.87350581997528,1.8901879602704368,3.809555834431784,2.0225508317602694,3.83652668878891,1.9338110769271837,3.846842434176806,2.0042841235238655,3.8071014508853565,1.877337638611424,3.874509352867789,1.8995255211810584,3.9206483455911374,2.185525552885843,4.031174470367258,1.8413054297490832,3.864878271780613,1.868496583703081,3.8147780073060082,1.9428568299897464,3.8679520676170944
2246.5,2.0220382189786954,3.8060815258398417,1.9057094230782872,3.8724011127338405,1.8903200663745303,3.808549771727049,2.022595388544388,3.835737437576684,1.9339415470257741,3.84584055688784,2.0043224814069855,3.8063319863200507,1.8775177716681257,3.8733579383417895,1.8997249334223987,3.9194406987762576,2.185554722433923,4.030372049058287,1.841493838738097,3.8636932976465412,1.8686436073804777,3.813726712934175,1.9429823780072986,3.8669451562002513
2246.75,2.022055904506644,3.805358172734327,1.9058744187790775,3.871298859354097,1.8904514060619713,3.8075458612016377,2.0226391658663307,3.8349500390436035,1.9340711848628418,3.844840938971461,2.004360102224022,3.8055642755643873,1.8776970836943323,3.872209015118655,1.8999234582178035,3.9182357598848077,2.1855828932875823,4.0295718685105975,1.8416814729244213,3.862510793465261,1.8687898737324464,3.812677628330188,2.007347520603513,3.890093801401465
2247.0,2.0220728843065814,3.8046364596687128,2.0020526764002753,3.9841281670022664,1.9664596197689326,3.8743146624331284,2.2043633277023758,3.8668298514727155,2.035589743374615,3.919719719661912,2.061723599238836,3.8191534967266474,1.800709343167606,3.778164418991316,1.986401067973336,3.8817121400215857,2.039092113188597,3.9924197319925954,1.964951794485402,3.8961636102388475,2.0129936064976266,3.879179116320292,2.00743368917976,3.889178491486131
2247.25,2.022089160285117,3.803916381288739,2.0022381104348366,3.9829688764260918,1.9665868455056867,3.873319548756353,2.204149851482802,3.8665434628824844,2.035693989409714,3.9187763317284516,2.061703952475797,3.818506737083118,1.8008628180692126,3.777082614755734,1.9865181890984867,3.880742417021808,2.0392553366142714,3.99131961094036,1.9650966140525148,3.8951198736472414,2.0130849183249775,3.878273361784146,2.00751906254683,3.888265283502579
2247.5,2.022104734347381,3.8031979322532026,2.0024224844306966,3.981812505174229,1.9667131906986466,3.872326766682813,2.20393642220651,3.86625702296114,2.0357972844689876,3.917835314063743,2.0616836607833555,3.817861419848803,1.801015623700934,3.776002916759314,1.9866344163039054,3.879775008171985,2.039417468653654,3.9902223584390417,1.9652405215266853,3.894078602224247,2.0131753488652957,3.877369800990987,2.0076036421638674,3.887354171531631
