t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
2.5,2.180001971306357,4.439988170916212,2.3121468082120993,4.608725475055277,2.295973660283684,4.578753014370403,2.29050580679086,4.601289232220933,2.3117705319207795,4.606054626698675,2.3249055635191667,4.591685143015526,2.2958055332552654,4.597168691543595,2.3080187139757204,4.609072127642925,2.302075078946666,4.5942400803783245,2.303027928751164,4.594394825295285,2.305832776481523,4.596556448259229,2.305006240213693,4.597793966448017
2.75,2.180002135191299,4.43998700305616,2.312234297415043,4.608487427222872,2.296056522403931,4.578531575190321,2.290619266196501,4.600999056499569,2.3118559023701213,4.605821573603086,2.3249542833849848,4.59153007526192,2.2959069520810464,4.596904589146295,2.308113083680461,4.608819811142449,2.3021638647895415,4.594002805273074,2.3031153708827454,4.594160281624528,2.305917963185885,4.596326033253727,2.305093750639026,4.597558322821784
3.0,2.180002293074486,4.439985837842745,2.312321398430358,4.608250221671907,2.2961390263326873,4.578310910795107,2.290732267652495,4.600709893760133,2.3119408925271956,4.605589344432994,2.3250027490647263,4.591375543600025,2.296007948549607,4.596641412731136,2.3082070444765943,4.6085683862689955,2.3022522665099285,4.593766364566375,2.303202432810701,4.593926563026433,2.3060027752960055,4.596096429794213,2.3051808801650298,4.597323507064732
3.25,2.1800024449665387,4.439984675253845,2.3124081125553992,4.608013855362083,2.296221173251789,4.578091018427425,2.2908448125588396,4.600421740573589,2.312025503668008,4.605357936207128,2.3250509614925723,4.591221545955311,2.296108523998523,4.596379159088182,2.30830059770288,4.608317849851217,2.302340285369958,4.593530755290308,2.3032891157896005,4.593693666557149,2.306087214058846,4.595867634965559,2.3052676300446415,4.597089516227795
3.5,2.1800025908780443,4.4399835152674125,2.312494441084402,4.607778325262145,2.2963029643402124,4.577871895338074,2.2909569023129586,4.600134593519838,2.312109737065448,4.605127345953139,2.3250989215997695,4.591068080260423,2.2962086797625827,4.596117825016333,2.3083937446950458,4.608068198726905,2.3024279226288074,4.5932959744856,2.303375421071044,4.593461589281457,2.30617128071835,4.5956396458612945,2.3053540015278617,4.5968563473705215
3.75,2.180002730819557,4.43998235786147,2.312580385308478,4.607543628349862,2.2963844007740724,4.577653538785978,2.2910685383096956,4.599848449187711,2.3121935939892886,4.6048975707075925,2.325146630314637,4.590915144455156,2.296308417173785,4.595857407323317,2.3084864867857853,4.607819429742977,2.302515179542701,4.593062019201616,2.3034613499036594,4.59323032827276,2.3062549765154414,4.59541245958359,2.3054399958617546,4.596623997561056
4.0,2.180002864801598,4.439981203014111,2.3126659465156156,4.607309761612015,2.2964654837266214,4.5774359460381735,2.2911797219413064,4.59956330417496,2.312277075706183,4.6046686075159515,2.325194088562569,4.590762736486443,2.2964077375613328,4.5955979028256815,2.3085788253047546,4.607571539755466,2.3026020573649046,4.5928288864963465,2.3035469035330998,4.59299988061307,2.3063383026880246,4.59518607324325,2.305525614290441,4.5963924638761355
4.25,2.180002992834656,4.439980050703499,2.3127511259906757,4.6070767220443845,2.2965462143682482,4.577219114369794,2.291290454597451,4.599279155088257,2.3123601834796657,4.604440453432564,2.325241297266042,4.590610854308333,2.2965066422516274,4.595339308348785,2.3086707615785684,4.607324525629509,2.302688557345727,4.592596573436393,2.3036320832020434,4.592770243392995,2.3064212604709824,4.5949604839596905,2.305610858055103,4.596161743401071
4.5,2.1800031149291854,4.439978900907872,2.312835925015392,4.6068445066517345,2.296626593866479,4.577003041064061,2.291400737665186,4.598995998543185,2.3124429185701496,4.60421310552065,2.3252882573446185,4.590459495881975,2.2966051325682657,4.595081620726784,2.3087622969307975,4.607078384239335,2.3027746807325156,4.59236507709696,2.303716890150191,4.592541413711728,2.3065038510961746,4.594735688860936,2.305695728393977,4.595931833229735
4.75,2.180003231095611,4.439977753605534,2.312920344868369,4.606613112447803,2.2967066233859734,4.576787723412269,2.291510572528958,4.598713831164233,2.312525282234926,4.6039865608522845,2.3253349697149526,4.590308659175594,2.296703209832035,4.594824836802629,2.308853432681965,4.606833112468253,2.302860428769655,4.592134394561839,2.303801325614264,4.592313388677031,2.3065860757924366,4.594511685083601,2.3057802265423533,4.595702730464554
5.0,2.180003341344322,4.439976608774863,2.31300438682508,4.6063825364552855,2.2967863040885272,4.576573158713774,2.2916199605705962,4.598432649584785,2.312607275728163,4.603760816508389,2.3253814352907947,4.590158342164482,2.296800875360906,4.594568953428052,2.3089441701495437,4.606588707208642,2.3029458026985643,4.5919045229233975,2.3038853908280035,4.592086165405227,2.3066679357855793,4.594288469772876,2.305864353732576,4.595474432216491
5.25,2.1800034456856765,4.439975466394304,2.3130880521578656,4.606152775705821,2.29686563713307,4.576359344275981,2.291728903169304,4.598152450447123,2.3126889003009037,4.603535869578712,2.3254276549829975,4.5900085428309705,2.296898130470033,4.594313967463557,2.3090345106479533,4.606345165361935,2.3030308037576983,4.591675459282567,2.303969087022169,4.591859741021185,2.3067494322983877,4.594066040082516,2.305948111194038,4.5952469356050365
5.5,2.1800035441300007,4.439974326442375,2.3131713421359343,4.605923827239981,2.2969446236756634,4.576146277414329,2.291837401701654,4.597873230402411,2.3127701572010677,4.603311717161817,2.32547362969952,4.589859259164416,2.2969949764717454,4.594059875778411,2.3091244554885577,4.606102483838609,2.303115433182543,4.59144720074883,2.3040524154245356,4.591634112658305,2.30683056655062,4.593844393174826,2.306031500153184,4.5950202377581935
5.75,2.180003636687588,4.43997318889766,2.313254258025358,4.605695688107254,2.2970232648695035,4.575933955452281,2.291945457541579,4.597594986110693,2.3128510476734476,4.6030883563650695,2.3255193603454347,4.589710489161182,2.2970914146755455,4.593806675250636,2.309214005979662,4.605860659558175,2.303199692205615,4.591219744440206,2.304135377259895,4.591409277458508,2.306911339759006,4.593623526220648,2.306114521833505,4.594794335812465
6.0,2.180003723368699,4.439972053738816,2.313336801089074,4.605468355366028,2.2971015618649187,4.575722375721308,2.292053072060367,4.5973177142408845,2.31293157295971,4.602865784304622,2.32556484782293,4.589562230824621,2.297187446388103,4.593554362766995,2.309303163426509,4.605619689449162,2.303283582056459,4.590993087483244,2.304217973750052,4.591185232572224,2.3069917531372486,4.593403436399349,2.3061971774555374,4.594569226912844
6.25,2.1800038041835634,4.439970920944568,2.3134189725868812,4.605241826083586,2.297179515809369,4.57551153556088,2.2921602466266537,4.5970414114707685,2.3130117342983945,4.602643998105398,2.3256100930313175,4.5894144821650515,2.2972830729132525,4.593302935222988,2.3093919291312783,4.605379570449107,2.3033671039616492,4.590767227013002,2.304300206113825,4.590961975158375,2.30707180789602,4.593184120898802,2.306279468236864,4.594344908212795
6.5,2.1800038791423786,4.439969790493707,2.313500773775442,4.6050160973360805,2.297257127847447,4.575301432318448,2.292266982606415,4.596766074486985,2.3130915329249127,4.602422994901082,2.325655096867037,4.589267241199747,2.2973782955519884,4.593052389522837,2.3094803043930825,4.6051402995045425,2.3034502591447845,4.590542160173039,2.304382075567044,4.5907395023843645,2.307151505242963,4.59296557691538,2.306361395392112,4.59412137687425
6.75,2.180003948255309,4.439968662365099,2.3135822059082787,4.6047911662085275,2.2973343991208766,4.575092063349436,2.2923732813629623,4.596491699985026,2.3131709700715475,4.6022027718341,2.3256998602236605,4.58912050595291,2.297473115602461,4.592802722579479,2.3095682905079657,4.604901873570983,2.30353304882649,4.5903178841154055,2.30446358332255,4.590517811426064,2.307230846382691,4.5927478016539345,2.306442960132949,4.593898630067587
7.0,2.1800040115324903,4.439967536537673,2.3136632702357742,4.60456702979479,2.2974113307685133,4.574883426017222,2.292479144256934,4.596218284669226,2.3132500469674544,4.601983326055608,2.3257443839919,4.5889742744556585,2.297567534359973,4.592553931314552,2.309655888768901,4.604664289612912,2.303615474224413,4.590094396000621,2.304544730590193,4.590296899467801,2.3073098325167862,4.592530792327788,2.3065241636680844,4.593676664971618
7.25,2.180004068984023,4.439966412990429,2.313743968005171,4.604343685197562,2.2974879239263446,4.574675517693131,2.2925845726462915,4.595945825252759,2.313328764838659,4.601764654725478,2.32578866905961,4.588828544746007,2.2976615531169764,4.592306012658391,2.3097431004657873,4.604427544603771,2.3036975365532246,4.5898716929976695,2.304625518576834,4.590076763702342,2.3073884648437994,4.592314546158716,2.3066050072032698,4.593455478773583
7.5,2.1800041206199787,4.439965291702433,2.3138243004605696,4.604121129528357,2.297564179727489,4.574468335756418,2.292689567886311,4.595674318457625,2.3134071249080574,4.601546755012278,2.3258327163117953,4.588683314868845,2.297755173163068,4.592058963550011,2.309829926885449,4.604191635525947,2.3037792370246177,4.589649772283983,2.304705948486341,4.589857401330883,2.3074667445592505,4.592099060376933,2.3066854919412942,4.593235068669128
7.75,2.1800041664503955,4.439964172652822,2.3139042688429297,4.6038993599074916,2.297640099302196,4.574261877594253,2.292794131329578,4.595403761014649,2.313485128395417,4.601329624093268,2.3258765266306143,4.588538582875923,2.297848395784985,4.591812780937103,2.3099163693116322,4.603956559370756,2.3038605768473057,4.589428631045428,2.3047860215195897,4.589638809563033,2.3075446728556273,4.591884332221082,2.3067656190819874,4.593015431862299
8.0,2.180004206485282,4.439963055820798,2.313983874390068,4.603678373464071,2.2977156837778483,4.574056140601714,2.292898264325982,4.595134149663466,2.3135627765173754,4.601113259154373,2.3259201008953863,4.58839434682583,2.2979412222666036,4.59156746177602,2.310002429025004,4.603722313138435,2.303941557227021,4.5892082664762945,2.3048657388744633,4.589420985616806,2.3076222509223863,4.591670358938217,2.3068453898222137,4.592796565565522
8.25,2.1800042407346143,4.439961941185633,2.3140631183366582,4.603458167335975,2.297790934278959,4.5738511221817655,2.29300196822271,4.594865481152523,2.3136400704874402,4.600897657390178,2.325963439982595,4.588250604783978,2.2980336538889343,4.591323003031763,2.3100881073031494,4.603488893838124,2.3040221793665157,4.58898867577928,2.304945101745851,4.589203926718597,2.307699479945952,4.591457137783789,2.3069248053558766,4.592578466999597
8.5,2.180004269208338,4.439960828726663,2.314142001914232,4.6032387386698455,2.297865851927174,4.5736468197452504,2.2931052443642392,4.59459775223906,2.31371701151599,4.600682816003905,2.326006544765896,4.588107354822582,2.298125691930119,4.59107940167798,2.310173405420571,4.6032562984878584,2.3041024444655602,4.588769856165478,2.305024111325648,4.588987630103182,2.3077763611097164,4.591244666021635,2.307003866873915,4.592361133393679
8.75,2.180004291916368,4.439959718423294,2.3142205263511757,4.603020084621067,2.2979404378412713,4.573443230710876,2.2932080940923347,4.594330959689111,2.3137936008102735,4.600468732207407,2.326049416116121,4.587964595020642,2.298217337665428,4.590836654696945,2.3102583246486867,4.603024524114551,2.3041823537209423,4.588551804854363,2.305102768802756,4.588772093013691,2.3078528955940407,4.5910329409239585,2.3070825755643027,4.592144561985261
9.0,2.180004308868587,4.4399586102549975,2.314298692872734,4.602802202353757,2.2980146931371617,4.573240352505199,2.2933105187460403,4.594065100277491,2.3138698395744104,4.600255403221143,2.3260920549012827,4.587822323463925,2.2983085923672553,4.590594759079553,2.3103428662558274,4.602793567753983,2.304261908326466,4.588334519073781,2.3051810753630804,4.588557312701603,2.3079290845762532,4.59082195977132,2.307160932612051,4.591928750020175
9.25,2.180004320074848,4.439957504201312,2.314376502701006,4.6025850890407485,2.298088618927889,4.57303818256261,2.293412519661676,4.59380017078779,2.3139457290093914,4.600042826274174,2.3261344619865825,4.587680538244946,2.2983994573051185,4.590353711825308,2.310427031507236,4.602563426450784,2.3043411094729525,4.58811799605993,2.3052590321895323,4.588343286426731,2.3080049292306515,4.59061171985262,2.3072389391992036,4.591713694752563
9.5,2.180004325544973,4.439956400241841,2.314453957054948,4.6023687418635735,2.29816221632363,4.572836718325325,2.2935140981728295,4.593536168012364,2.3140212703130776,4.599830998604136,2.326176638234414,4.587539237462949,2.2984899337456532,4.590113509942312,2.3105108216650665,4.602334097258427,2.3044199583482388,4.58790223305735,2.305336640462028,4.588130011457205,2.308080430728501,4.590402218465085,2.3073165965048386,4.591499393444872
9.75,2.180004325288753,4.4399552983562565,2.314531057150372,4.6021531580124515,2.298235486431697,4.572635957243366,2.2936152556103537,4.593273088752327,2.3140964646802025,4.599619917457235,2.3262185845043692,4.587398419223892,2.2985800229526117,4.589874150447253,2.310594237988381,4.60210557723921,2.3044984561371775,4.58768722731891,2.3054139013574875,4.5879174850694575,2.308155590238037,4.590193452914254,2.3073939057050685,4.591285843367836
10.0,2.180004319315949,4.439954198524296,2.3146078041999463,4.601938334686273,2.298308430356536,4.572435896774553,2.29371599330236,4.593010929817542,2.3141713133023716,4.599409580088226,2.326260301653244,4.5872580816404245,2.298669726186859,4.589635630365395,2.3106772817331507,4.601877863464243,2.304576604021636,4.587472976105793,2.3054908160498355,4.587705704548217,2.3082304089244627,4.58998542051396,2.3074708679730405,4.591073041800462
10.25,2.180004307636291,4.439953100725761,2.3146841994131946,4.6017242690925855,2.298381049199729,4.572236534384483,2.2938163125742133,4.592749688026611,2.3142458173680627,4.5991999837604,2.3263017905350445,4.58711822283187,2.298759044706371,4.589397946730567,2.310759954152253,4.601650953013435,2.304654403180497,4.58725947668748,2.305567385710002,4.587494667186484,2.308304887949953,4.589778118586322,2.307547484478932,4.590860986030024
10.5,2.180004290259479,4.43995200494052,2.3147602439964987,4.601510958447576,2.298453344059994,4.572037867546522,2.2939162147485264,4.592489360206872,2.3143199780626267,4.598991125745568,2.326343052000991,4.58697884092421,2.298847979766232,4.5891610965851495,2.310842256495471,4.601424842975479,2.304731854789658,4.587046726341742,2.305643611505921,4.587284370285524,2.308379028473651,4.589571544461725,2.3076237563899573,4.590649673352037
10.75,2.1800042671951827,4.4399509111485065,2.3148359391530957,4.601298399976057,2.2985253160331856,4.571839893741788,2.2940157011451565,4.592229943194383,2.3143937965682886,4.598783003324044,2.3263840868995262,4.5868399340500625,2.2989365326186317,4.588925076980066,2.310924190009492,4.601199530447842,2.304808960022031,4.58683472235462,2.305719494602531,4.58707481115485,2.3084528316516724,4.589365695478806,2.3076996848703613,4.590439101070251
11.0,2.1800042384530416,4.439949819329719,2.3149112860830807,4.601086590911453,2.298596966212296,4.57164261045914,2.2941147730811995,4.591971433833917,2.314467274064148,4.598575613784634,2.326424896076318,4.586701500348667,2.2990247045128633,4.588689884974769,2.3110057559379067,4.600975012536746,2.304885720047543,4.586623462020414,2.3057950361617756,4.586865987112209,2.3085262986371036,4.5891605689844415,2.307775271081424,4.590229266496639
11.25,2.180004204042665,4.439948729464223,2.3149862859834065,4.6008755284957825,2.298668295687456,4.571446015195161,2.2942134318709844,4.591713828978955,2.3145404117261794,4.598368954424616,2.3264654803742664,4.586563537965864,2.29911249669532,4.58845551763723,2.311086955521209,4.600751286357157,2.3049621360331347,4.58641294264167,2.3058702373426043,4.586657895483569,2.308599430580003,4.588956162333731,2.307850516181456,4.590020166951374
11.5,2.180004163973632,4.439947641532144,2.3150609400478834,4.600665209979645,2.298739305545937,4.571250105454143,2.29431167882607,4.591457125491671,2.314613210727234,4.598163022549725,2.3265058406335104,4.5864260450540755,2.2991999104094933,4.588221972043928,2.3111677899967935,4.600528349032773,2.305038209142763,4.586203161529162,2.3059450993009714,4.586450533603101,2.308672228627402,4.588752472889981,2.3079254213258054,4.5898117997628205
11.75,2.180004118255493,4.439946555513677,2.3151352494671804,4.600455632622203,2.2988099968721496,4.571054878748078,2.29440951525524,4.591201320242929,2.3146856722370397,4.597957815474142,2.3265459776914317,4.58628901977229,2.2992869468959722,4.587989245279838,2.3112482605989575,4.600306197696004,2.305113940537398,4.585994116001882,2.3060196231898376,4.586243898813171,2.3087446939233063,4.588549498024693,2.307999987666851,4.5896041622675225
12.0,2.1800040668977667,4.439945471389079,2.315209215428826,4.600246793691169,2.2988803707476473,4.570860332596638,2.294506942464498,4.590946410112269,2.3147577974222027,4.597753330520471,2.3265858923826612,4.586152460286042,2.2993736073924382,4.587757334438416,2.3113283685588977,4.600084829487964,2.305189331375027,4.585785803387025,2.3060938101591693,4.5860379884643185,2.308816827608696,4.5883472351175465,2.308074216354006,4.589397251810186
12.25,2.1800040099099443,4.439944389138671,2.3152828391172093,4.600038690462789,2.2989504282511253,4.5706664645271635,2.2946039617570633,4.590692391987902,2.314829587446208,4.5975495650197304,2.3266255855390847,4.586016364767394,2.2994598931336663,4.587526236621593,2.3114081151047103,4.599864241558455,2.305264382810651,4.585578221019972,2.3061676613559405,4.585832799915246,2.3088886308215266,4.588145681556384,2.3081481085337185,4.589191065743663
12.5,2.180003947301486,4.439943308742839,2.3153561217135787,4.599831320221826,2.299020170458423,4.57047327207465,2.294700574433366,4.590439262766698,2.3149010434694213,4.597346516311332,2.3266650579898496,4.585880731394918,2.2995458053515208,4.587295948939757,2.3114875014613916,4.59964443106595,2.3053390959962874,4.585371366244279,2.3062411779241327,4.5856283305328045,2.3089601046967303,4.587944834737195,2.3082216653494703,4.5889856014289405
12.75,2.180003879081822,4.439942230182031,2.315429064396045,4.599624680261547,2.2990895984425253,4.570280752781731,2.2947967817910446,4.590187019354175,2.3149721666490892,4.597144181743068,2.326704310561369,4.585745558353679,2.2996313452749546,4.587066468511745,2.3115665288508365,4.5994253951775805,2.3054134720809696,4.58516523641166,2.306314361004736,4.585424577691977,2.309031250366217,4.587744692064105,2.3082948879417784,4.588780856235127
13.0,2.180003805260355,4.43994115343676,2.3155016683395817,4.599418767883704,2.299158713273563,4.570088904198666,2.29489258512494,4.589935658664494,2.3150429581393417,4.596942558671093,2.326743344077328,4.585610843835214,2.299716514130007,4.58683779246483,2.311645198491838,4.599207131069125,2.305487512210748,4.584959828881976,2.306387211735748,4.585221538775865,2.309102068958876,4.587545250949355,2.3083677774481974,4.588576827539432
13.25,2.180003725846457,4.439940078487603,2.3155739347160256,4.599213580398521,2.2992275160188154,4.569897723883328,2.2949879857270923,4.589685177620444,2.315113419091192,4.596741644459911,2.326782159358691,4.585476586037516,2.299801313139802,4.586609917934707,2.311723511600088,4.59898963592499,2.3055612175286897,4.584755141023216,2.3064597312521773,4.585019211175674,2.3091725616005765,4.587346508813288,2.308440335003315,4.58837351272716
13.5,2.1800036408494705,4.439939005315198,2.315645864694077,4.599009115124676,2.29929600774271,4.569707209401182,2.295082984886737,4.589435573153437,2.3151835506525393,4.596541436482358,2.3268207572237047,4.585342783165015,2.299885743524546,4.586382842065484,2.3118014693881754,4.5987729069381995,2.3056345891748804,4.584551170211486,2.3065319206860426,4.584817592290699,2.309242729414168,4.587148463084335,2.308512561738758,4.588170909191687
13.75,2.18000355027871,4.439937933900247,2.3157174594393037,4.598805369389287,2.299364189506826,4.569517358325278,2.2951775838903,4.589186842203494,2.315253353968169,4.596341932119584,2.326859138487907,4.58520943342856,2.299969806501528,4.586156562009668,2.3118790730655885,4.598556941310376,2.3057076282864237,4.584347913830995,2.306603781166374,4.584616679528308,2.3093125735194837,4.586951111199001,2.3085844587831903,4.587969014334455
14.0,2.18000345414346,4.4399368642235135,2.315788720114139,4.598602340527895,2.2994320623698936,4.569328168236233,2.2952717840213954,4.588938981719241,2.3153228301797544,4.596143128761041,2.3268973039641305,4.585076535045398,2.300053503285117,4.58593107492815,2.3119563238387117,4.598341736251729,2.3057803359974427,4.584145369274036,2.3066753138192144,4.584416470303927,2.3093820950333406,4.586754450601845,2.308656027262314,4.58776782556495
14.25,2.1800033524529767,4.439935796265827,2.315859647877884,4.59840002588445,2.2994996273877972,4.569139636722215,2.2953655865608207,4.58869198865789,2.3153919804258596,4.595945023804463,2.326935254462509,4.584944086239163,2.300136835086759,4.585706377990198,2.3120332229108285,4.598127288981042,2.30585271343908,4.583943533940975,2.3067465197676196,4.58421696204103,2.309451295069541,4.586558478745467,2.30872726829887,4.587567340300689
14.5,2.1800032452164877,4.439934730008075,2.3159302438867093,4.598198422811292,2.2995668856135763,4.5689517613789326,2.295458992786554,4.588445859985237,2.3154608058419397,4.595747614655852,2.3269729907904844,4.584812085239848,2.3002198031149788,4.585482468373442,2.312109771482119,4.597913596725651,2.3059247617395,4.583742405240236,2.3068174001316604,4.584018152171116,2.309520174738874,4.586363193090495,2.3087981830126396,4.5873675559672105
14.75,2.1800031324431903,4.4399336654312105,2.3160005092936564,4.5979975286691355,2.299633838097427,4.568764539809616,2.295552003973749,4.588200592675648,2.315529307560343,4.595550898729462,2.327010513752811,4.584680530283797,2.3003024085753765,4.585259343263859,2.3121859707496624,4.59770065672144,2.3059964820238883,4.5835419805882855,2.306887956028423,4.583820038133703,2.3095887351491173,4.586168591105564,2.3088687725204453,4.58716846999805
15.0,2.180003014142255,4.4399326025162456,2.3160704452486387,4.597797340827056,2.2997004858867043,4.568577969625007,2.2956446213947346,4.587956183712048,2.3155974867103124,4.595354873447782,2.327047824151563,4.584549419613678,2.300384652670627,4.585036999855763,2.3122618219074353,4.5974884662128135,2.3060678754144535,4.583342257409617,2.3069581885720103,4.583622617376304,2.309656977405039,4.585974670267306,2.3089390379361516,4.586970079834738
15.25,2.1800028903228226,4.439931541244256,2.3161400528984433,4.597597856662473,2.2997668300259235,4.5683920484433385,2.295736846319007,4.587712630085915,2.315665344417987,4.595159536241519,2.327084922786138,4.584418751478471,2.3004665366004793,4.584815435351793,2.3123373261463134,4.597277022452693,2.3061389430304278,4.583143233136737,2.307028098873544,4.5834258873544185,2.3097249026083984,4.585781428060329,2.3090089803706664,4.586772382926768
15.5,2.180002760994006,4.439930481596379,2.3162093333867313,4.59739907356113,2.2998328715567617,4.568206773890324,2.2958286800132313,4.587469928797264,2.315732881806405,4.594964884549585,2.327121810453266,4.584288524133447,2.3005480615617544,4.5845946469628975,2.312412484654071,4.597066322702497,2.306209685988069,4.582944905210152,2.307097688041164,4.583229845531515,2.3097925118579483,4.585588861977208,2.3090786009319406,4.586575376731601
15.75,2.1800026261648893,4.439929423553812,2.316278287854042,4.597200988917084,2.299898611518061,4.568022143599143,2.2959201237412348,4.587228076854639,2.315800099995504,4.5947709158190735,2.327158487947013,4.584158735840149,2.300629228748345,4.584374631908325,2.312487298615381,4.596856364232123,2.30628010540066,4.582747271078348,2.307166957180033,4.583034489379016,2.3098598062494373,4.585396969518464,2.3091479007249713,4.586379058714636
16.0,2.180002485844528,4.439928367097814,2.3163469174377918,4.597003600132686,2.2999640509458277,4.567838155210423,2.2960111787640054,4.586987071275104,2.3158670001021253,4.594577627505252,2.327194956058788,4.584029384866379,2.3007100393512148,4.584155387415608,2.312561769211817,4.59664714431994,2.306350202378512,4.582550328197782,2.3072359073923345,4.582839816376282,2.309926786875611,4.585205748192548,2.3092168808518028,4.5861834263492
16.25,2.1800023400419506,4.439927312209705,2.3164152232722772,4.596806904618564,2.300029190873237,4.567654806372228,2.2961018463396883,4.586746909084229,2.315933583240013,4.594385017071541,2.327231215577349,4.583900469486173,2.3007904945583975,4.583936910720551,2.312635897621853,4.596438660252766,2.3064199780289636,4.582354074032864,2.307304539777276,4.582645824010597,2.3099934548262127,4.58501519551583,2.309285542411527,4.585988477116535
16.5,2.180002188766156,4.439926258870867,2.316483206488677,4.5966108997936095,2.300094032330634,4.56747209474004,2.2961921277235837,4.586507587316082,2.3159998505198187,4.594193081989494,2.327267267288808,4.583771987979789,2.3008705955549953,4.583719199067218,2.3127096850208635,4.5962309093258575,2.306489433456385,4.58215850605594,2.307372855431091,4.582452509777153,2.310059811187988,4.584825309012578,2.309353886500284,4.585794208505776
16.75,2.180002032026116,4.43992520706274,2.316550868215053,4.596415583084959,2.300158576345534,4.567290017976749,2.2962820241681428,4.586269103013215,2.316065803049102,4.59400181973879,2.327303111976638,4.583643938633685,2.300950343523179,4.58350224970792,2.312783132581124,4.5960238888428915,2.306558569762176,4.58196362174728,2.3074408554470383,4.582259871179035,2.3101258570446856,4.584636086214945,2.309421914211267,4.585600618013946
17.0,2.180001869830774,4.439924156766827,2.3166182095763532,4.596220951927978,2.300222823942629,4.567108573752633,2.296371536922966,4.586031453226658,2.316131441932333,4.593811227807209,2.3273387504216783,4.583516319740502,2.3010297396421877,4.5832860599032,2.3128562414718132,4.5958175961159515,2.3066273880447703,4.581769418595062,2.3075085409154075,4.5820679057272065,2.310191593477058,4.584447524662954,2.3094896266347194,4.585407703145935
17.25,2.180001702189046,4.439923107964689,2.3166852316944126,4.5960270037662445,2.300286776143785,4.566927759745346,2.2964606672347996,4.585794635015903,2.316196768270895,4.593621303690618,2.3273741834021413,4.5833891295990465,2.3011087850883274,4.583070626921821,2.312929012859013,4.595612028465513,2.3066958893996357,4.581575894095356,2.3075759129235167,4.5818766109404905,2.3102570215628644,4.584259621904478,2.309557024857939,4.5852154614144816
17.5,2.18000152910982,4.439922060637949,2.3167519356879556,4.5958337360515324,2.3003504339680467,4.566747573639902,2.296549416347534,4.585558645448894,2.3162617831630863,4.593432044892956,2.3274094116936177,4.583262366514273,2.301187481034971,4.582855948040753,2.3130014479057084,4.595407183220424,2.306764074919275,4.5813830457521085,2.3076429725557173,4.581685984345558,2.3103221423768745,4.58407237549523,2.3096241099652786,4.585023890340162
17.75,2.180001350601956,4.439921014768288,2.3168183226725985,4.595641146243795,2.3004137984316397,4.566568013128661,2.2966377855022007,4.5853234816020185,2.316326487704123,4.593243448926215,2.3274444360690834,4.583136028797265,2.301265828652558,4.582642020545158,2.3130735477717908,4.595203057717897,2.3068319456932294,4.581190871077129,2.307709720893394,4.5814960234769115,2.310386956990869,4.583885782998741,2.3096908830381486,4.58483298745138
18.0,2.1800011666742867,4.439919970337447,2.316884393760851,4.59544923181115,2.3004768705479717,4.566389075911311,2.2967257759369692,4.585089140560092,2.316390882986141,4.593055513310422,2.3274792572989043,4.583010114765218,2.3013438291085935,4.58242884172838,2.3131453136140565,4.594999649303484,2.3068995028080788,4.580999367590072,2.307776159014967,4.581306725876868,2.3104514664736415,4.583699841986347,2.3097573451550177,4.584642750284334
18.25,2.180000977335617,4.439918927327226,2.3169501500621186,4.59525799022986,2.300539651327636,4.566210759694857,2.296813388887146,4.584855619416352,2.316454970098198,4.59286823557363,2.3275138761508436,4.582884622741419,2.301421483567648,4.5822164088919255,2.31321674658621,4.594796955331071,2.306966747347444,4.580808532818426,2.3078422879958946,4.5811180890955425,2.3105156718910025,4.5835145500371715,2.3098234973914145,4.584453176383025
18.5,2.180000782594726,4.439917885719487,2.3170155926827043,4.595067418984317,2.300602141778413,4.566033062193603,2.2969006255851707,4.584622915272441,2.316518750126278,4.59268161325189,2.3275482933900666,4.582759551055235,2.301498793191359,4.582004719345457,2.3132878478388625,4.594594973162852,2.3070336803919886,4.580618364297493,2.307908108908675,4.580930110690838,2.3105795743057795,4.583329904738114,2.3098893408199297,4.584264263299223
18.75,2.1800005824603628,4.439916845496147,2.317080722725813,4.594877515567026,2.3006643429052733,4.565855981129139,2.2969874872606164,4.584391025238399,2.316582224153291,4.592495643889243,2.3275825097791483,4.582634898042086,2.301575759138428,4.581793770406775,2.3133586185195365,4.594393700169323,2.30710030301942,4.580428859570374,2.307973622822847,4.580742788228424,2.310643174777822,4.583145903683827,2.3099548765102194,4.5840760085924614
19.0,2.180000376941251,4.439915806639185,2.3171455412915503,4.594688277478588,2.300726255710379,4.565679514230321,2.2970739751401847,4.584159946432648,2.3166453932590776,4.592310325037698,2.327616526078078,4.582510662043434,2.3016523825646225,4.581583559401805,2.313429059772664,4.5941931337292585,2.3071666163044924,4.580240016187958,2.3080388308049953,4.580556119281722,2.310706474364002,4.582962544476706,2.304632832906237,4.5801180982786125
19.25,2.180000166046086,4.439914769130636,2.317647061041808,4.584141115794975,2.281124370239329,4.556608736460926,2.29781834385865,4.569584845595696,2.313202214605468,4.583163426378085,2.3176602912746156,4.581047919072827,2.3064823318094696,4.590070385105428,2.3019363431701505,4.5902001152375425,2.3050400067346786,4.592957926461289,2.297282894915565,4.574812570065931,2.3088326952291833,4.5766335622157,2.3047026552878918,4.5799220602388395
