t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1996.75,2.065475539404466,4.325779374571282,2.0686709293383605,4.227025177285671,2.073375607941908,4.3322800077640835,2.0722534466695866,4.301822372914309,2.0337636441695404,4.315622451436721,2.0482566515057745,4.288703514049684,2.04466751902179,4.207720164081412,2.0010824620332803,4.235436916941067,1.9864569590032566,4.280322163468631,2.0172699243844177,4.3058325802736315,2.0150081165485956,4.329946531379465,2.0360805260616512,4.282471187959468
1997.0,2.0652811032709266,4.325679753340807,2.068600803243359,4.2265960153724755,2.073269946288575,4.3319484734283815,2.072127779606744,4.301540837992623,2.0336834556165875,4.315235274394435,2.0481458836920154,4.288391055762841,2.0447004521165,4.207026278239415,2.001041041236045,4.23495111480212,1.9863932270627283,4.2799010428719,2.0171974160946253,4.305428812642106,2.014951991954228,4.3294996625630136,2.0360111996911407,4.282051856806931
1997.25,2.0650867842402287,4.3255798406568,2.0685324564982217,4.226162186335919,2.073164133765606,4.3316172769698165,2.072002018565242,4.301259501585988,2.03360306437538,4.314848572045387,2.0480349872046477,4.288078880499073,2.0447363326521883,4.206324461239497,2.0010013919528173,4.234460457766324,1.986329273206683,4.279480458447663,2.017124693249197,4.305025554398642,2.014895615707033,4.32905340754621,2.0359423967177017,4.2816310756834515
1997.5,2.0648925818910797,4.325479637420453,2.068465909411249,4.225723635374287,2.0730581707796936,4.331286417381756,2.071876163801022,4.300978363081154,2.0335224709365343,4.314462343096032,2.047923962378835,4.287766987431849,2.044775202590622,4.205614598291268,2.0009635345270174,4.233964888919378,1.9862650979143728,4.279060408854786,2.017051756345574,4.304622804199788,2.0148389883665097,4.328607764752917,2.0249654009019946,4.301444889010079
1997.75,2.064698495803771,4.325379144529725,2.101502409880984,4.198816203733438,2.0486218746191445,4.380575765929075,2.035989873813789,4.32490181853975,2.039095031927956,4.297229517974843,2.0236718358230545,4.2648387216495385,1.9988590448069272,4.240543229859546,1.9931717212815718,4.273353961162276,1.9736246073798347,4.352641871813404,2.001611000190956,4.3398151046174505,2.0329421652697213,4.337229733720306,2.024908956499394,4.300994592899963
1998.0,2.0645045255601757,4.325278362879354,2.101521683268475,4.1981447487097245,2.0485701937808263,4.380110174506209,2.0359135402073463,4.324503841659954,2.038998276064962,4.29688352226424,2.023568222801776,4.26451378617333,1.9988009881131323,4.240102609355642,1.993098750844505,4.272955959011284,1.9736096757734434,4.352087074449077,2.0015704914990264,4.339327965956426,2.0328761196538534,4.336805417791681,2.024852794200735,4.300543509987757
1998.25,2.0643106707437355,4.32517729336087,2.101544098481919,4.197465116676314,2.0485182340995816,4.379645264654894,2.0358369933113707,4.324106367654637,2.0389013572610946,4.296537896559891,2.0234644696102073,4.264189163200966,1.9987445094697718,4.239657667301799,1.993025576454257,4.272558441284913,1.9735944270241688,4.351533109763281,2.001529702967543,4.338841528250107,2.0328098371082106,4.336381669881977,2.024796920578812,4.300091622522878
1998.5,2.06411693093946,4.32507593686261,2.101569701085585,4.196777186751643,2.048465996223377,4.379181034557888,2.035760233639724,4.323709395157818,2.038804275926759,4.296192639819319,2.023360576596226,4.263864851857515,1.998689626116731,4.23920835541402,1.9929521985658325,4.272161406743594,1.973578861721843,4.350979975830683,2.001488635181521,4.338355789766324,2.0327433181879835,4.3359584884774,2.033299712760492,4.32597251262529
1998.75,2.063923305733913,4.32497429426973,2.049446248467526,4.377046988492315,2.0361851353670666,4.367235668298815,2.0811812262963048,4.339649466262437,2.0439417337167747,4.325805373323411,2.016087281232253,4.2314644135819615,2.0228483621777444,4.232668250084425,2.0174522821790566,4.275625257910249,1.9797962112615892,4.3599180817626175,2.032054047539346,4.380018311330306,2.0534077851043113,4.365857460881939,2.0332400313341976,4.325528927192847
1999.0,2.063729794715213,4.324872366464219,2.0493915512754617,4.3765889650809155,2.0361349924225083,4.36676813545169,2.0810726906143957,4.339322596261676,2.0438589842343333,4.325422017935715,2.0160482014574392,4.230968328004621,2.0227990606755535,4.232197841465385,2.0173607949391203,4.275270379626547,1.9797813459827698,4.359362050320232,2.0320149407271817,4.379521784440783,2.053342613856584,4.365426245196324,2.033180517618535,4.325084834378389
1999.25,2.06353639747302,4.324770154324914,2.049336581840705,4.37613160433157,2.0360845733089157,4.36630128046118,2.08096400898301,4.338996051751222,2.0437760340034483,4.325039130822854,2.0160109924544933,4.230467160078607,2.0227515446668476,4.2317226078260886,2.0172691387674404,4.2749158884720355,1.9797661597722955,4.358806860059899,2.0319755346903436,4.379026004158009,2.0532771938407484,4.364995625788414,2.0331211762328247,4.324640221374988
1999.5,2.063343113598531,4.324667658727508,2.0492813408012305,4.375674904468577,2.0360338786527725,4.365835101552597,2.0808551818019265,4.338669831748008,2.0436928835204893,4.324656710687508,2.0159756761675514,4.229960848914332,2.0227058346568434,4.231242492483604,2.017177314071205,4.2745617833940095,1.9797506532334888,4.358252509020946,2.0319358300848744,4.378530968565101,2.0532115256579013,4.364565601029087,2.017675650057913,4.289372859571083
1999.75,2.0631499426844746,4.324564880544568,2.0338025974913707,4.35551371531294,2.0112176341826156,4.407539004265595,2.091682613558637,4.224894153591044,1.9920791927900008,4.1839464333494965,1.956642875681795,4.246718577733889,2.0273345428662393,4.323121369943503,2.0310077738408556,4.192794077004897,1.9975238392213068,4.3626094366274675,2.0255251149307076,4.312752705286759,2.0097626180291854,4.278281150783406,2.0176578802592715,4.2888170623899
2000.0,2.0629568843251014,4.324461820645547,2.0337469922454727,4.355060963607571,2.0112093497341097,4.40695998541318,2.091596274972705,4.224497108125162,1.9922547770459633,4.18286311284062,1.9565945610382631,4.2462593351549005,2.027264126432242,4.322709168920197,2.0311175509856763,4.191894254493122,1.9974989870466984,4.362078959594693,2.025449764301706,4.312353838981185,2.0096791252549315,4.277906904484544,2.0176411509057766,4.288258363161517
2000.25,2.0627639381161798,4.324358479896795,2.033691124607283,4.354608851155546,2.011200712087277,4.406381892146499,2.0915116634951936,4.224095604027504,1.9924352406182508,4.181766103870648,1.9565477631709836,4.24579582334108,2.027193485686804,4.32229750231987,2.031231346419909,4.190983468689513,1.9974738238767535,4.361549281326534,2.0253742020020837,4.311955472890321,2.009595446606015,4.277533091011752,2.0176254808570553,4.2876967090779265
2000.5,2.062571103654986,4.324254859161574,2.0336349951775206,4.354157376276267,2.0111917219317164,4.405804722232314,2.091428798562749,4.223689589436169,1.992620671398551,4.18065515681805,1.9565024984817825,4.245327995238043,2.027122621155911,4.321886368719589,2.0313492259163133,4.190061537750537,1.9974483503310443,4.361020399896451,2.0252984285321696,4.311557605675491,2.0095115825181455,4.277159709214838,1.988949670846609,4.321448107526424
2000.75,2.062378380540302,4.324150959300068,2.049176651556156,4.45196373369831,1.9924102411813207,4.321132091761751,2.0461378681770435,4.24433918597394,1.935679012722727,4.311052467069631,1.928630495264109,4.320365638921362,1.993817357623429,4.342263421676837,2.0257528270755287,4.233669913616016,1.9592924123162299,4.400831968763913,1.9710716908003307,4.255578299729398,1.9871624402148973,4.328277327522933,1.9889130996931772,4.32094740487341
2001.0,2.0621857683724056,4.324046781169401,2.0491685695798503,4.451378428047301,1.9923651808790468,4.320658081914666,2.046023637626626,4.2440321571729,1.935663921197134,4.3105012224109975,1.9286238009570882,4.3197902956683425,1.9937833571541925,4.341758688933602,2.025697036687244,4.233215456941844,1.9593105033027243,4.400180669822716,1.9710047136135103,4.255167548260966,1.9871250642129719,4.327782980592003,1.988876578521039,4.3204465529765335
2001.25,2.061993266753064,4.323942325623645,2.049160108898742,4.4507941035724725,1.9923198546413021,4.320184734979387,2.0459106120234654,4.243721953462711,1.9356485330839877,4.309950766688908,1.9286167987207152,4.319215785763095,1.9937490665942037,4.3412546917649895,2.0256429747640436,4.232756341359016,1.9593282241191943,4.399530401104863,1.9709375272176644,4.2547573003262835,1.9870874086180073,4.327289339958779,1.9888401108681326,4.319945541898051
2001.5,2.0618008752855275,4.323837593513833,2.0491512703024712,4.450210757786081,1.9922742630216819,4.31971204932817,2.0457988030620915,4.24340854286401,1.9356328488985184,4.309401098167248,1.9286094890706675,4.318642107402496,1.993714486531678,4.340751428386535,2.0255906608707432,4.232292512868374,1.9593455753773639,4.398881160336396,1.9708701320563438,4.254347554685092,1.987049473995457,4.326796403917765,1.966406781219905,4.329456841768392
2001.75,2.0616085935745243,4.323732585687973,2.0335949714096833,4.456576792359477,1.9471799800621852,4.270236803722958,2.0561282039283304,4.202509279647245,1.9306977609816542,4.3382555005171035,1.9353097969698365,4.352800336790208,1.935414891210146,4.395724052107386,1.9574489983141923,4.279030693744229,1.93456537126713,4.357610423293298,1.9451056133874483,4.24203618290116,1.9885977399127277,4.393872289432649,1.9664043327443335,4.3288652354515715
2002.0,2.061416421226252,4.323627302991063,2.0336002757132676,4.45595569691968,1.9471369912072907,4.269763682721066,2.0561736515660334,4.201778739726335,1.930698744328051,4.33765684415872,1.9353156642496137,4.352186771682789,1.9354418266024178,4.395046403632713,1.9574041391158057,4.278561318878924,1.934573987978553,4.35698863361643,1.945080049921525,4.241514618604643,1.9885957622129329,4.393277338050531,1.966402109289549,4.328273004799183
2002.25,2.0612243578483724,4.323521746265096,2.0336051836439344,4.455335652106325,1.9470937531005812,4.269291191050223,2.056222305865191,4.2010396186316425,1.930699404949804,4.337059072298979,1.9353211976075617,4.351574127588512,1.9354683919726672,4.394369812588939,1.9573590297963652,4.278092572090236,1.9345822664249979,4.356367781606061,1.9450562128586193,4.240988147396798,1.9885934327031307,4.392683324672332,1.9664001178922852,4.327680130003005
2002.5,2.0610324030500045,4.323415916349079,2.033609695978193,4.454716655342823,1.9470502662193192,4.268819327258826,2.056274214089387,4.200291787829607,1.9306997433776811,4.336462183031106,1.9353263975899446,4.350962402517659,1.9354945878914211,4.393694276720583,1.9573136708458831,4.277624451906011,1.934590207154783,4.355747865242383,1.9450341220097447,4.240456712014473,1.9885907520317752,4.392090247114057,1.9663983657188133,4.327086590897752
2002.75,2.0608405564417183,4.323309814079045,2.0336138134918347,4.454098704057956,1.947006531040123,4.268348089898246,2.0563294245070995,4.199535116044959,1.9306997601420548,4.335866174451938,1.9353312647426453,4.350351594484299,1.9355204149289393,4.393019793776463,1.957268062753684,4.277156956857161,1.934597810715863,4.355128882509416,1.9450137975146098,4.23992025423931,1.988587720846732,4.391498103196096,1.98709893506735,4.363051169706722
2003.0,2.060648817635528,4.323203440288062,2.0066459786721142,4.451685863158398,1.9294472059037209,4.2997492613955846,2.0495675006723837,4.26052500067551,1.9730247822629818,4.3844724503844885,1.955325947117964,4.386125940297536,1.9355424586455865,4.341809701524472,2.0193168362943976,4.343524893249266,1.9523967948739713,4.402080512051486,1.9916239962857851,4.312628047965726,2.0578849432821045,4.442461472571315,1.9870776444011011,4.362506314327378
2003.25,2.060457186244887,4.323096795806247,2.0066651125362918,4.451027368806811,1.9294295894071012,4.2992052688902405,2.04943584263545,4.260262469870341,1.9730266915511374,4.3838673744773535,1.9553383012378431,4.385491343624222,1.9355426131374422,4.341212799374416,2.0192648941300355,4.34306417465061,1.9524187331690706,4.401417210664348,1.9915743864549962,4.312165952769612,2.057864319391098,4.441908721132714,1.9870560483650466,4.361962268426067
2003.5,2.0602656618846797,4.322989881460778,2.0066838415449295,4.4503699798739955,1.929411683835529,4.298662043924783,2.04930411227125,4.2600000850260615,1.9730282511412005,4.3832632421951025,1.9553502976344639,4.384857735600572,1.9355424434368433,4.340616782867331,2.0192126877193686,4.342604105018735,1.9524402987391845,4.400754956853798,1.991524520512606,4.311704491660529,2.0578433384380643,4.441356878126743,1.987034147527344,4.361419030114765
2003.75,2.0600742441712154,4.3228826980759045,2.0067021664259364,4.449713693771633,1.9293934896889815,4.298119584819643,2.049172309766656,4.25973784569597,1.973029461653073,4.382660051391922,1.9553619369040591,4.384225114046468,1.9355419500829774,4.340021650080871,2.01916021764774,4.342144682687912,1.952461492185829,4.400093748332572,1.9914743989971315,4.31124366307385,2.0578220012030655,4.440805941192542,2.0184379641582293,4.356714519535224
2004.0,2.059882932722225,4.322775246472964,2.075007087783607,4.447097313695652,1.995285978396408,4.2973179159857775,2.092888254216635,4.274745042197802,2.056522016974415,4.369315919891192,1.921702213946531,4.311030839032191,2.0327048822590137,4.376564883728345,1.9776375291106234,4.359996005681932,1.9620392801398614,4.365692574095275,2.0124854343635934,4.427321608080234,2.057626815773757,4.333290976144673,2.018389949296444,4.356237307853307
2004.25,2.059691727156851,4.322667527470388,2.0749758597323877,4.44656993494619,1.9952247424058824,4.296886373124971,2.0927194620624014,4.274559919582806,2.0564558456234225,4.36888517839941,1.9216941316191525,4.310459093202173,2.0326626133002517,4.376075285988854,1.9776234673315498,4.359436328927749,1.9620373560494464,4.365099394940083,2.012487183632103,4.426712553233869,2.057536069933031,4.332923569414415,2.0183416731689627,4.355760763176052
2004.5,2.059500627095643,4.32255954188372,2.0749442880497493,4.446043415587903,1.9951632740449463,4.296455394375177,2.0925507022785963,4.2743747057133925,2.0563894255753605,4.368455032496332,1.9216857470918958,4.309888165936353,2.032620051071429,4.375586417233043,1.9776090835281848,4.358877498588617,1.962035095947515,4.364507121032757,2.012488557948283,4.426104495217503,2.057445137529152,4.33255659249079,2.0182931363065117,4.355284883867187
2004.75,2.0593096321605517,4.322451290525622,2.0749123735286155,4.445517753309252,1.9951015738194868,4.296024978314919,2.092381974727478,4.274189400882429,2.0563227574352068,4.368025480546513,1.921677060866294,4.309318055477054,2.032577196221005,4.375098275580662,1.9775943783019816,4.358319512698943,1.9620325004241141,4.36391575033693,2.0124895580261355,4.425497431645052,2.057354019040671,4.332190044148126,2.0253452637089686,4.303989719182059
2005.0,2.0591187419749213,4.3223427742058895,2.0339920504175417,4.391074982397474,2.067961556502856,4.212519380033647,2.041475118941484,4.274444543624602,2.0557492120505922,4.345313140902619,1.9590955481662375,4.2789633239747165,1.9679141178071011,4.323612256139852,2.023349621321839,4.298042978612232,2.0312110677605895,4.310732169901871,1.989396659290672,4.372499902384063,2.0827207164170782,4.2282124828881775,2.025286566867599,4.303541516085925
2005.25,2.058927956163487,4.322233993731461,2.0339575371785137,4.39056378738012,2.0679518183555277,4.211930666944322,2.041360491193143,4.274141216726466,2.0556679822516313,4.344921451530591,1.9590492325757467,4.278496784934244,1.9678862618754263,4.32309273515644,2.0232663892907095,4.297663683347332,2.031129096406176,4.310347887449303,1.98938206065783,4.3719400163202105,2.082630041104064,4.22782879829559,2.025228091088877,4.303092702808462
2005.5,2.058737274352364,4.322124949906434,2.0339227123164902,4.390053375339497,2.0679446073086694,4.211335270622627,2.0412457456727156,4.273838146030912,2.0555865418448485,4.344530255242297,1.9590026686002588,4.278030868181489,1.9678581162222637,4.322573961461259,2.023182964741639,4.2972848371855354,2.0310469263645157,4.309964069584234,1.9893671340913053,4.3713809883877,2.082541001289157,4.2274408733436575,2.0251698418451864,4.302643264537921
2005.75,2.058546696169046,4.32201564353207,2.0338875765086355,4.389543744271975,2.0679399568648336,4.210733100632417,2.041130882684433,4.273535330790766,2.0555048913588476,4.344139550655363,1.9589558567294965,4.277565572252046,1.9678296813998017,4.322055933315261,2.023099348135491,4.296906438913937,2.030964558116029,4.309580715042044,1.9893518802173873,4.370822816561642,2.082453614964815,4.227048659796601,2.052440505847354,4.308098394769152
2006.0,2.0583562212423967,4.321906075406812,2.037138003943283,4.375937272206992,2.065073640423443,4.232787207307433,2.0625352638093193,4.282264503603645,2.0920815912834825,4.347542811907002,2.0028332306413903,4.27038829785868,2.006772586481949,4.273724951770228,2.1268127363198333,4.277627964403572,2.0365083698877733,4.39135304293077,2.0060272405702264,4.363633046023473,2.087624156961828,4.262231464900674,2.0523406820322525,4.307749056291247
2006.25,2.058165849202643,4.321796246326293,2.0370917088545815,4.375457137486507,2.0649833048917485,4.232409275112679,2.0624050001666987,4.281994388753826,2.0919667185266104,4.347226927626241,2.002749959644818,4.2700131720819146,2.0066881157277265,4.273352140464586,2.126603530911873,4.27752595476546,2.0364720237946443,4.390846103394284,2.0059965189383493,4.363115769401454,2.087451960071981,4.262055383269859,2.052240884152903,4.307399625235681
2006.5,2.057975579681372,4.321686157083349,2.037045127007065,4.374977711173487,2.0648945170677058,4.232027288941155,2.0622746564943775,4.281724438855531,2.0918517127533853,4.346911337042083,2.002666503730742,4.2696384775801555,2.006603461486663,4.272979756119293,2.126394494138044,4.27742356432831,2.036435368606269,4.3903399382175525,2.005965492932254,4.362599266800565,2.0872798068201197,4.26187918492492,2.0521411141036627,4.307050096398305
2006.75,2.057785412311524,4.321575808468028,2.0369982590457205,4.374498991420868,2.0648072936026542,4.231641203748564,2.0621442330054327,4.281454653399693,2.0917365743370904,4.346596039247455,2.00258286332736,4.269264213218313,2.0065186241874198,4.272607797602803,2.126185625323826,4.277320794481419,2.03639840500021,4.389834545408111,2.005934163176519,4.3620835363203305,2.0871076970293623,4.261702870242774,2.0588861452896037,4.323194561423409
2007.0,2.0575953467273838,4.321465201267603,2.0340922209004497,4.381062802905294,2.1186750852253664,4.267489118928563,2.090864580018714,4.314864617987448,2.053407317344956,4.308493873918459,2.002807249909102,4.3107513382297915,2.048352168692752,4.352758948591335,2.1211359869095063,4.304067652604262,2.0367901711053245,4.344193183589027,2.037750498588607,4.32303110506425,2.043956755514939,4.321813693990623,2.0587832034209717,4.322852633580906
2007.25,2.0574053825645784,4.3213543362665865,2.034051317027436,4.380568383840803,2.118468313465304,4.267383809495267,2.0907273664460306,4.314603628592068,2.0533037229047735,4.308159320023792,2.00274791344516,4.310312432702835,2.048282021689854,4.352339544304106,2.1209552198533608,4.3039015725346,2.0367243154897636,4.343764954939518,2.037670481092824,4.322639754657729,2.043870536339702,4.321437010432437,2.058680120775421,4.322511041152316
2007.5,2.057215519460072,4.321243214246734,2.0340101155492967,4.380074706106286,2.1182617013962415,4.267278137117915,2.0905900860634463,4.314342774212576,2.053199976910613,4.307825106655858,2.0026883365557957,4.309874112498598,2.0482116391332226,4.351920701431199,2.120774520910313,4.3037353255120365,2.0366582191691704,4.343337304241263,2.0375902570843287,4.3222488889440545,2.043784123741843,4.3210607760433115,2.058576897651427,4.32216978327631
2007.75,2.057025757052154,4.321131835987062,2.0339686171231692,4.379581767789685,2.1180552483851494,4.2671721031036265,2.0904527390555034,4.314082054413146,2.053096079756972,4.3074912328281805,2.0026285197684404,4.309436376131941,2.0481410215933846,4.3515024184386375,2.1205938898092933,4.303568912110997,2.0365918827103564,4.342910229947735,2.037509827065569,4.321858506597246,2.0436975182026464,4.320684989572956,2.100680231638808,4.297565740041655
2008.0,2.0568360949804427,4.321020202263855,2.041923922761378,4.417085344732825,2.1342362903854712,4.225858195610957,2.097700961024055,4.312677601513003,2.091333446969188,4.2700686704692465,2.105918625447186,4.2728625466759835,2.1465701320553694,4.2735339764384275,2.131861586703194,4.316568737723292,2.0988214307536106,4.268365524365673,2.0768757067109447,4.336983676746347,2.080022702693783,4.279355841148377,2.1005264805504176,4.297336011542414
2008.25,2.0566465328858694,4.320908313850682,2.041899033622817,4.416545555420592,2.1340929115121936,4.22558250312482,2.097554469086241,4.312436895218724,2.0911625454112386,4.269887963649458,2.1057322599889226,4.272713800919825,2.1463298571291873,4.273495213779412,2.1316771143391757,4.316407780055879,2.0986402996655817,4.268206667941456,2.076768626683239,4.336651789021592,2.079871537836386,4.279131313221726,2.100372865527498,4.297105948235349
2008.5,2.056457070410681,4.320796171518399,2.0418738062449275,4.416006625940416,2.1339508918909686,4.225303433350805,2.09740793697236,4.312196262391858,2.0909916823861776,4.269707151803118,2.1055459830482475,4.272564842310744,2.146089869056749,4.273455830126513,2.131492721468978,4.316246631873484,2.0984592400314503,4.268047634937276,2.076661396346618,4.336320237971565,2.0797203508823494,4.27890681584858,2.100219387832883,4.296875546655436
2008.75,2.056267707198429,4.320683776035169,2.0418482413544456,4.415468554093948,2.1338102453887395,4.2250209499228975,2.0972613647866574,4.311955702785899,2.0908208577347644,4.269526235269307,2.105359794280331,4.272415671576546,2.145850166618659,4.273415827910152,2.131308407775969,4.31608529384509,2.098278251572031,4.267888425945184,2.0765540161090925,4.335989022587953,2.0795691418754125,4.278682348920975,2.0965382110485975,4.281380295726651
2009.0,2.056078442893968,4.320571128166466,2.066239767405255,4.379510824962137,2.111310674086942,4.305745888953948,2.054123900599911,4.288187233849249,2.070614231488945,4.262430281851818,2.106650000908724,4.234284064548944,2.1685881756930234,4.218297354321414,2.130045467537739,4.265085445122396,2.06028230092499,4.305107074587151,2.1112761216159335,4.268949054273543,2.084753721359352,4.283819367146062,2.0963884361620813,4.2811416589616655
2009.25,2.0558892771434447,4.32045822867509,2.066171251735034,4.379082672306695,2.111143035037056,4.305551425584937,2.0540057956261353,4.287888385357114,2.0704611373282984,4.2622127263267435,2.106506490065622,4.234023045989906,2.1684302070338157,4.218037215992344,2.1298212376795513,4.265015743204737,2.060169612888535,4.304793151191505,2.1110798604274086,4.268821373009892,2.0846004311872135,4.283598371418639,2.0962389059008673,4.280902411038252
2009.5,2.055700209594299,4.320345078321176,2.06610248768207,4.378655112522913,2.110975420799394,4.3053568896318435,2.0538875779943826,4.287589780616391,2.0703080284788338,4.261995183662845,2.106364188111834,4.233758978133004,2.168273652820097,4.217773645098142,2.1295972314917595,4.2649455469322755,2.060056795385272,4.304479512973216,2.1108837213631766,4.268693407395562,2.084447124389706,4.283377394115677,2.096089622851652,4.280662545108187
2009.75,2.055511239895253,4.320231677862205,2.0660334758628536,4.37822814395774,2.110807831261842,4.3051622813314046,2.0537692480024545,4.287291418901489,2.070154904959571,4.261777653808252,2.106223106798955,4.233491829739251,2.1681185277367354,4.217506603697249,2.129373448058867,4.264874858159836,2.0599438487596853,4.304166159086223,2.1106877039460787,4.268565158427475,2.0842938009936427,4.283156435167585,2.108028746186221,4.258681275131812
2010.0,2.055322367696309,4.320118028053016,2.1210910972941988,4.290177813825205,2.1284907694971245,4.280581262528887,2.1153425239783292,4.200418150265885,2.054746075337153,4.257280063704285,2.1065535561599273,4.252521100751255,2.117922356332936,4.2475013646369675,2.153342687133321,4.233611233651747,2.0813132353783517,4.283315233259513,2.108964709929616,4.262018953315422,2.090838055799137,4.277400389294256,2.1078605066840095,4.258482556523342
2010.25,2.05513359264874,4.320004129645813,2.1208990504498577,4.2900371916192235,2.128281310920233,4.280478335016447,2.115337785394675,4.199800555538825,2.0546061570896477,4.257034591795431,2.1063502555220963,4.252410779686647,2.117711893520756,4.247401815253346,2.1531389840699062,4.233472755829321,2.0811632966912352,4.283086882350465,2.1087658185482763,4.261897778373185,2.090672996001922,4.277205495759054,2.107692754820861,4.258282618122194
2010.5,2.0549449144050898,4.319889983390181,2.1207071101206414,4.289896319491896,2.128072020881645,4.2803750271120755,2.1153359741860585,4.199175416894401,2.05446618771653,4.256789216068946,2.106147101694616,4.252300121478179,2.117502071217197,4.247300729374633,2.1529361450928675,4.233332223166204,2.0810133314702766,4.282858572313984,2.108567058375057,4.261776299532324,2.0905079555023187,4.277010540000619,2.107525495625721,4.258081446543326
2010.75,2.0547563326191622,4.319775590033092,2.1205152758877297,4.28975519832232,2.127862898706359,4.280271340206271,2.1153371314369234,4.198542626110489,2.054326167345475,4.256543936221166,2.105944094102969,4.252189127316664,2.1172928942795295,4.24719809398243,2.152734177588237,4.23318961627731,2.0808633397734964,4.282630303009501,2.108368428897432,4.26165451786058,2.0903429342079156,4.276815522213695,2.089234656372221,4.273252314210413
2011.0,2.054567846946019,4.319660950318917,2.0776728483759577,4.289094751724483,2.162809311379154,4.293198315743211,2.096273026105678,4.224274311416059,2.0407421721228274,4.274470053923467,2.0628825743932127,4.272053376891868,2.1033477963112714,4.267505375542747,2.091396156105675,4.260774516948889,2.085463903273031,4.26481485329351,2.0748759978833697,4.287995531732481,2.095318468965947,4.296156959843452,2.0890782254916127,4.273033804706016
2011.25,2.054379457041974,4.319546064989439,2.0775309345615485,4.28884774464873,2.1625620624159536,4.293169077518095,2.096182899860994,4.223881948383009,2.0406276151646194,4.274165116570362,2.062744327459937,4.271801416465232,2.10316013782695,4.267359650265235,2.0912178695798502,4.260610409647993,2.085295609274992,4.2646289017376775,2.0747363018556384,4.287743894256744,2.0951621031041396,4.295939838452788,2.0889219861104626,4.2728147997945864
2011.5,2.0541911625645857,4.319430934783858,2.0773889703877644,4.288600833382155,2.162315128845735,4.293139162572647,2.096094499178676,4.223485144940919,2.040512939330627,4.273860438292391,2.062606022573377,4.271549568762091,2.1029725717733605,4.267213703439885,2.091039645093818,4.260446145591786,2.0851273454808767,4.264442863118217,2.0745965494606478,4.28749236646939,2.0950057278816803,4.295722719851194,2.0887659400006564,4.272595294642067
2011.75,2.054002963172654,4.319315560438807,2.077246955985713,4.288354017614499,2.162068509296784,4.293108573625655,2.0960078434515026,4.223083849451825,2.0403981449275594,4.273556018335356,2.06246765988336,4.2712978334266705,2.1027850977914366,4.267067535823797,2.090861482404264,4.260281725297538,2.0849591117609294,4.264256737711058,2.0744567408468515,4.287240948018946,2.094849343302775,4.295505604019822,2.074554010408898,4.266317543885718
2012.0,2.0538148585262164,4.319199942688358,2.049099378672216,4.322284087059898,2.1345501699353577,4.292272738287132,2.0931459103453856,4.211053816757472,2.005500963322073,4.277695552788475,2.065630068465974,4.263989198560044,2.0688751934507854,4.199691376722795,2.0741022940613694,4.251339228181742,2.0609890729666183,4.231028437064173,2.066574864642423,4.29893137076027,2.126003181609016,4.311484879765744,2.0744471097471218,4.265977068594775
2012.25,2.053626848286537,4.319084082264035,2.0490083227238047,4.321917278663545,2.1343419853107335,4.292164539024287,2.093116296092101,4.210507081007339,2.005419288445111,4.2773140077107,2.065483156135816,4.263757308521724,2.0689209215556965,4.19895487676519,2.073937001783683,4.251149103796686,2.0609091577999497,4.230623234068283,2.0664513638373365,4.298641941132498,2.1258216474050724,4.311317870607824,2.0743409141089306,4.265634724129808
2012.5,2.0534389321161077,4.318967979894823,2.04891708286541,4.321550894169452,2.1341339639320758,4.292055971126425,2.093089122591921,4.20995399528207,2.0053374228644767,4.276932909348896,2.065336210721513,4.26352547334676,2.0689699633462055,4.198209572692901,2.0737717314559303,4.2509589097137255,2.0608308912675404,4.230213694050297,2.066327761405664,4.298352728645053,2.125640182217476,4.311150693109966,2.0742354332668214,4.265290484148555
2012.75,2.0532511096786386,4.318851636307178,2.0488256595625014,4.321184932381584,2.1339261051436726,4.291947035946798,2.093064421609132,4.20939447495587,2.005255367022025,4.276552256527029,2.065189232298902,4.2632936928533205,2.0690223682392594,4.197455331030618,2.0736064829770666,4.250768646147026,2.0607542915809636,4.22979976765276,2.066204057622012,4.298063732635832,2.1254587857708116,4.310983347855526,2.0403742367224216,4.271834686730374
2013.0,2.053063380639056,4.318735052225039,2.046884639842617,4.300511845560056,2.06959443159597,4.322054834229052,2.076742595723986,4.1944950885822445,1.99044098555129,4.330083392290118,2.0239611971901543,4.262178440794715,2.039063793360971,4.190337696497907,2.054754943761643,4.2793816556767,2.0125059447110716,4.200548930483368,2.0615858699695955,4.300332813648529,2.027791468869775,4.33342867081306,2.0403325870577076,4.271335336857575
2013.25,2.0528757446634947,4.318618228369833,2.046781237210782,4.3001767537451325,2.069483730207869,4.321732520034396,2.07680517909337,4.193712525787637,1.9904010777793695,4.329591908080058,2.023853998971235,4.2618583977731515,2.0391774931027933,4.1894231803168775,2.0546298228877764,4.279099012188554,2.0125929993477616,4.1997076055502784,2.0614682239787023,4.300029866941216,2.027725634397279,4.33300053308965,2.0402919396976937,4.2708332303506955
